数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201602,1,第1章   活动物,229,马里,4617.0
201602,1,第1章   活动物,302,丹麦,2360.0
201602,1,第1章   活动物,311,葡萄牙,528125.0
201602,1,第1章   活动物,330,瑞典,205.0
201602,1,第1章   活动物,352,捷克,2407.0
201602,1,第1章   活动物,353,斯洛伐克,44367.0
201602,1,第1章   活动物,609,新西兰,1941236.0
201602,2,第2章   肉及食用杂碎,302,丹麦,29057344.0
201602,2,第2章   肉及食用杂碎,402,阿根廷,13418425.0
201602,2,第2章   肉及食用杂碎,412,智利,12230466.0
201602,2,第2章   肉及食用杂碎,609,新西兰,53158014.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,6294598.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,2057139.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,315481.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,80960.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,316012.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,399072.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1344228.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,605708.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,1238722.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,375343.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,10599874.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,12759676.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,26483.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,1531791.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,4715285.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,782280.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,32386.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,34698971.0
201602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,1085647.0
201602,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,146,吉尔吉斯斯坦,99600.0
201602,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,302,丹麦,1749671.0
201602,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,308,卢森堡,11461.0
201602,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,311,葡萄牙,2806.0
201602,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,330,瑞典,1591792.0
201602,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,331,瑞士,533536.0
201602,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,347,乌克兰,45000.0
201602,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,352,捷克,72062.0
201602,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,402,阿根廷,2407445.0
201602,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,412,智利,188744.0
201602,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,609,新西兰,172740674.0
201602,5,第5章   其他动物产品,103,孟加拉国,140986.0
201602,5,第5章   其他动物产品,236,尼日利亚,29345.0
201602,5,第5章   其他动物产品,247,坦桑尼亚,214047.0
201602,5,第5章   其他动物产品,302,丹麦,1526104.0
201602,5,第5章   其他动物产品,347,乌克兰,154603.0
201602,5,第5章   其他动物产品,419,厄瓜多尔,20081.0
201602,5,第5章   其他动物产品,426,洪都拉斯,19258.0
201602,5,第5章   其他动物产品,609,新西兰,5333903.0
201602,5,第5章   其他动物产品,623,法属波利尼西亚,46917.0
201602,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,115,以色列,42545.0
201602,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,247,坦桑尼亚,10342.0
201602,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,311,葡萄牙,26750.0
201602,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,412,智利,4490.0
201602,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,413,哥伦比亚,85244.0
201602,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,419,厄瓜多尔,1024114.0
201602,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,609,新西兰,69882.0
201602,7,第7章   食用蔬菜、根及块茎,106,缅甸,48843.0
201602,7,第7章   食用蔬菜、根及块茎,107,柬埔寨,5669346.0
201602,7,第7章   食用蔬菜、根及块茎,115,以色列,2638.0
201602,7,第7章   食用蔬菜、根及块茎,215,埃及,103.0
201602,7,第7章   食用蔬菜、根及块茎,311,葡萄牙,22557.0
201602,7,第7章   食用蔬菜、根及块茎,330,瑞典,128542.0
201602,7,第7章   食用蔬菜、根及块茎,412,智利,87949.0
201602,7,第7章   食用蔬菜、根及块茎,609,新西兰,808268.0
201602,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,106,缅甸,709290.0
201602,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,114,伊拉克,24012.0
201602,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,115,以色列,720405.0
201602,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,131,沙特阿拉伯,10431.0
201602,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,146,吉尔吉斯斯坦,99800.0
201602,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,215,埃及,3458118.0
201602,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,247,坦桑尼亚,78190.0
201602,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,330,瑞典,1361420.0
201602,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,335,拉脱维亚,1469218.0
201602,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,412,智利,124484084.0
201602,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,419,厄瓜多尔,4807398.0
201602,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,423,危地马拉,102500.0
201602,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,434,秘鲁,42783715.0
201602,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,609,新西兰,1795633.0
201602,9,第9章   咖啡、茶、马黛茶及调味香料,115,以色列,14.0
201602,9,第9章   咖啡、茶、马黛茶及调味香料,134,斯里兰卡,2935746.0
