数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202108,1,第1章   活动物,302,丹麦,16866.0
202108,1,第1章   活动物,412,智利,1707740.0
202108,1,第1章   活动物,609,新西兰,67913263.0
202108,2,第2章   肉及食用杂碎,302,丹麦,85948535.0
202108,2,第2章   肉及食用杂碎,311,葡萄牙,3236403.0
202108,2,第2章   肉及食用杂碎,331,瑞士,1029862.0
202108,2,第2章   肉及食用杂碎,335,拉脱维亚,163340.0
202108,2,第2章   肉及食用杂碎,347,乌克兰,5258246.0
202108,2,第2章   肉及食用杂碎,402,阿根廷,162814682.0
202108,2,第2章   肉及食用杂碎,412,智利,49898719.0
202108,2,第2章   肉及食用杂碎,432,巴拿马,518406.0
202108,2,第2章   肉及食用杂碎,609,新西兰,243129981.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,861916.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,17161000.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,547010.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,56865.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,669398.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,1987.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,1088063.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,449288.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,2370399.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,22823776.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,812684.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,14281964.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,9995601.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,45468.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,1483529.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,159664276.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,17289864.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,3872456.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,239732.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,23453.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,3227625.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,34626280.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,731190.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,380.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,1471.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,16515082.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,308,卢森堡,69323.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,154274.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,328,罗马尼亚,180.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,5576721.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,3693080.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,1061890.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,335,拉脱维亚,398242.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,739044.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,1242454.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,4817265.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,489837.0
