数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201908,1,第1章   活动物,129,菲律宾,24805.0
201908,1,第1章   活动物,244,南非,3329106.0
201908,1,第1章   活动物,301,比利时,459742.0
201908,1,第1章   活动物,305,法国,170385.0
201908,1,第1章   活动物,312,西班牙,490890.0
201908,1,第1章   活动物,327,波兰,688409.0
201908,1,第1章   活动物,429,墨西哥,15798.0
201908,1,第1章   活动物,444,乌拉圭,58254.0
201908,2,第2章   肉及食用杂碎,124,蒙古,4969307.0
201908,2,第2章   肉及食用杂碎,305,法国,29065575.0
201908,2,第2章   肉及食用杂碎,306,爱尔兰,20270499.0
201908,2,第2章   肉及食用杂碎,307,意大利,164633.0
201908,2,第2章   肉及食用杂碎,309,荷兰,43227211.0
201908,2,第2章   肉及食用杂碎,312,西班牙,87425313.0
201908,2,第2章   肉及食用杂碎,315,奥地利,1570293.0
201908,2,第2章   肉及食用杂碎,318,芬兰,2121282.0
201908,2,第2章   肉及食用杂碎,321,匈牙利,125386.0
201908,2,第2章   肉及食用杂碎,327,波兰,3870864.0
201908,2,第2章   肉及食用杂碎,340,白俄罗斯,3501415.0
201908,2,第2章   肉及食用杂碎,410,巴西,295941499.0
201908,2,第2章   肉及食用杂碎,415,哥斯达黎加,3869148.0
201908,2,第2章   肉及食用杂碎,429,墨西哥,2959397.0
201908,2,第2章   肉及食用杂碎,444,乌拉圭,103546614.0
201908,2,第2章   肉及食用杂碎,501,加拿大,44661782.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,3971467.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,8414780.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,1488606.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,99618.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,456278.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,477369.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,1194234.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,2041579.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,108324.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,14706971.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,2900000.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,144464.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,1003729.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,20945.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,9709461.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,68647927.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,236777.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,9067190.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,5210105.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,29063.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,8760023.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,1695246.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,115091894.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,20264428.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,2942300.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,75931.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,3984505.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,42943085.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,20534285.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,3783599.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,16643335.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,43792.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,8922518.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,2902772.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,5055459.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,125733.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,6032575.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,780226.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,6383283.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,70916.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,10659.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,579.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,3801216.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,113056.0
201908,5,第5章   其他动物产品,124,蒙古,19048.0
201908,5,第5章   其他动物产品,127,巴基斯坦,897064.0
201908,5,第5章   其他动物产品,129,菲律宾,94167.0
201908,5,第5章   其他动物产品,137,土耳其,99.0
201908,5,第5章   其他动物产品,227,马达加斯加,15202.0
201908,5,第5章   其他动物产品,244,南非,43771.0
201908,5,第5章   其他动物产品,250,乌干达,5346.0
201908,5,第5章   其他动物产品,305,法国,1488354.0
201908,5,第5章   其他动物产品,306,爱尔兰,687306.0
201908,5,第5章   其他动物产品,307,意大利,233807.0
201908,5,第5章   其他动物产品,309,荷兰,5150776.0
201908,5,第5章   其他动物产品,310,希腊,30386.0
