数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202009,1,第1章   活动物,307,意大利,1798.0
202009,1,第1章   活动物,309,荷兰,1858928.0
202009,1,第1章   活动物,315,奥地利,758.0
202009,1,第1章   活动物,410,巴西,141.0
202009,1,第1章   活动物,501,加拿大,1786142.0
202009,2,第2章   肉及食用杂碎,124,蒙古,5827931.0
202009,2,第2章   肉及食用杂碎,244,南非,3397445.0
202009,2,第2章   肉及食用杂碎,305,法国,43854941.0
202009,2,第2章   肉及食用杂碎,306,爱尔兰,15971350.0
202009,2,第2章   肉及食用杂碎,307,意大利,6079951.0
202009,2,第2章   肉及食用杂碎,309,荷兰,28106111.0
202009,2,第2章   肉及食用杂碎,312,西班牙,282854598.0
202009,2,第2章   肉及食用杂碎,315,奥地利,7874268.0
202009,2,第2章   肉及食用杂碎,318,芬兰,5456528.0
202009,2,第2章   肉及食用杂碎,321,匈牙利,527451.0
202009,2,第2章   肉及食用杂碎,340,白俄罗斯,10685952.0
202009,2,第2章   肉及食用杂碎,408,玻利维亚 ,5831715.0
202009,2,第2章   肉及食用杂碎,410,巴西,673056917.0
202009,2,第2章   肉及食用杂碎,415,哥斯达黎加,4143391.0
202009,2,第2章   肉及食用杂碎,429,墨西哥,25827321.0
202009,2,第2章   肉及食用杂碎,444,乌拉圭,62965600.0
202009,2,第2章   肉及食用杂碎,501,加拿大,89941147.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,9145.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,5474700.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,5502881.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,328654.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,80274.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,790189.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,2167649.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,1818547.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,1297037.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,4961587.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,885162.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,4427703.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,3394269.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,42766897.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,176975.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,4607550.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,4353739.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,11881512.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,3927619.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,99356803.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,18446573.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,515598.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,3395196.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,42683271.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,15677780.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,3437497.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,24290504.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,91347.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,8747597.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,7746910.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,24519.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,7171143.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,124187.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,15770585.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,1645519.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,12452324.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,35640.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,83.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,32.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,4211458.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,30479.0
202009,5,第5章   其他动物产品,124,蒙古,186074.0
202009,5,第5章   其他动物产品,127,巴基斯坦,779268.0
202009,5,第5章   其他动物产品,129,菲律宾,20387.0
202009,5,第5章   其他动物产品,227,马达加斯加,12094.0
202009,5,第5章   其他动物产品,233,莫桑比克,7825.0
202009,5,第5章   其他动物产品,244,南非,304919.0
202009,5,第5章   其他动物产品,250,乌干达,54316.0
202009,5,第5章   其他动物产品,305,法国,466561.0
202009,5,第5章   其他动物产品,306,爱尔兰,42943.0
202009,5,第5章   其他动物产品,307,意大利,45967.0
202009,5,第5章   其他动物产品,309,荷兰,2264951.0
