数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201908,1,第1章   活动物,110,中国香港,161.0
201908,1,第1章   活动物,112,印度尼西亚,326421.0
201908,1,第1章   活动物,116,日本,914742.0
201908,1,第1章   活动物,135,叙利亚,682040.0
201908,1,第1章   活动物,136,泰国,855808.0
201908,1,第1章   活动物,141,越南,395000.0
201908,1,第1章   活动物,143,中国台湾,23871.0
201908,1,第1章   活动物,202,安哥拉,225675.0
201908,1,第1章   活动物,217,埃塞俄比亚,24072.0
201908,1,第1章   活动物,303,英国,416840.0
201908,1,第1章   活动物,304,德国,237.0
201908,1,第1章   活动物,344,俄罗斯,37600.0
201908,1,第1章   活动物,424,圭亚那,788574.0
201908,1,第1章   活动物,441,苏里南,141748.0
201908,1,第1章   活动物,502,美国,509728.0
201908,1,第1章   活动物,601,澳大利亚,22442589.0
201908,2,第2章   肉及食用杂碎,136,泰国,10237964.0
201908,2,第2章   肉及食用杂碎,145,哈萨克斯坦,188713.0
201908,2,第2章   肉及食用杂碎,234,纳米比亚,897369.0
201908,2,第2章   肉及食用杂碎,303,英国,17685570.0
201908,2,第2章   肉及食用杂碎,304,德国,86827238.0
201908,2,第2章   肉及食用杂碎,344,俄罗斯,8021248.0
201908,2,第2章   肉及食用杂碎,358,塞尔维亚,594626.0
201908,2,第2章   肉及食用杂碎,502,美国,94767236.0
201908,2,第2章   肉及食用杂碎,601,澳大利亚,191829793.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,105913964.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,36043589.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,31662180.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,16452993.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1228982.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,6502234.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,24727187.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,98773793.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,4797535.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,11886383.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,170963.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,4310961.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,79913.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,30265.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,4469419.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,106077.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,9266036.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,4077865.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,206114982.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,559402.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,396207.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,84347964.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,41270764.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,17623.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,19870834.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,12989.0
