数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201707,1,第1章   活动物,110,中国香港,192.0
201707,1,第1章   活动物,112,印度尼西亚,97796.0
201707,1,第1章   活动物,116,日本,1414059.0
201707,1,第1章   活动物,122,马来西亚,15045.0
201707,1,第1章   活动物,141,越南,110000.0
201707,1,第1章   活动物,142,中国,359058.0
201707,1,第1章   活动物,143,中国台湾,99509.0
201707,1,第1章   活动物,217,埃塞俄比亚,72216.0
201707,1,第1章   活动物,303,英国,221930.0
201707,1,第1章   活动物,344,俄罗斯,174981.0
201707,1,第1章   活动物,502,美国,2458191.0
201707,1,第1章   活动物,601,澳大利亚,42588519.0
201707,2,第2章   肉及食用杂碎,303,英国,8538355.0
201707,2,第2章   肉及食用杂碎,304,德国,26757761.0
201707,2,第2章   肉及食用杂碎,502,美国,87767915.0
201707,2,第2章   肉及食用杂碎,601,澳大利亚,91562336.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,31150.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,9321066.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,19249310.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,615802.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,15390922.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,3362941.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,47580.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,98410.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,7366174.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,13051252.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,139,也门,15663.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,13840957.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,5311585.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,23787341.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,216078.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,6113.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,1680334.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,1052849.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,173929.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,2270440.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,137366.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,9336622.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,1358290.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,100996805.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,253632.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,1290.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,83649707.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,16017013.0
201707,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,618,基里巴斯,282197.0
201707,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,4068559.0
201707,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,113,伊朗,54781.0
201707,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,3446.0
201707,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,4800142.0
201707,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,122591.0
201707,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,1149937.0
201707,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,983493.0
201707,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,612064.0
201707,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,3159114.0
201707,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,28181681.0
201707,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,70041.0
201707,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,38907983.0
201707,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,38525482.0
201707,5,第5章   其他动物产品,110,中国香港,2686.0
201707,5,第5章   其他动物产品,111,印度,61050.0
201707,5,第5章   其他动物产品,112,印度尼西亚,426655.0
201707,5,第5章   其他动物产品,116,日本,848766.0
201707,5,第5章   其他动物产品,122,马来西亚,58948.0
201707,5,第5章   其他动物产品,132,新加坡,325.0
201707,5,第5章   其他动物产品,133,韩国,229444.0
201707,5,第5章   其他动物产品,136,泰国,1048618.0
201707,5,第5章   其他动物产品,141,越南,1650397.0
201707,5,第5章   其他动物产品,142,中国,326688.0
201707,5,第5章   其他动物产品,143,中国台湾,3542417.0
201707,5,第5章   其他动物产品,145,哈萨克斯坦,41300.0
201707,5,第5章   其他动物产品,206,喀麦隆,20533.0
201707,5,第5章   其他动物产品,303,英国,45163.0
201707,5,第5章   其他动物产品,304,德国,4869648.0
201707,5,第5章   其他动物产品,344,俄罗斯,671529.0
201707,5,第5章   其他动物产品,502,美国,8981625.0
201707,5,第5章   其他动物产品,601,澳大利亚,2385135.0
201707,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,54033.0
201707,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,10581.0
201707,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,580113.0
201707,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,9926.0
201707,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,125,尼泊尔,1380.0
201707,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,132,新加坡,237.0
201707,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,499.0
201707,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,969295.0
201707,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,249912.0
201707,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,142,中国,17138.0
201707,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,124314.0
201707,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,110108.0
201707,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,223,科特迪瓦,556.0
201707,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,2060.0
