数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202012,1,第1章   活动物,124,蒙古,29600.0
202012,1,第1章   活动物,129,菲律宾,569.0
202012,1,第1章   活动物,305,法国,5866270.0
202012,1,第1章   活动物,309,荷兰,1869702.0
202012,1,第1章   活动物,312,西班牙,109.0
202012,1,第1章   活动物,315,奥地利,283.0
202012,1,第1章   活动物,501,加拿大,2155886.0
202012,2,第2章   肉及食用杂碎,124,蒙古,983179.0
202012,2,第2章   肉及食用杂碎,137,土耳其,653200.0
202012,2,第2章   肉及食用杂碎,244,南非,2667373.0
202012,2,第2章   肉及食用杂碎,305,法国,72832893.0
202012,2,第2章   肉及食用杂碎,306,爱尔兰,26898856.0
202012,2,第2章   肉及食用杂碎,307,意大利,14639760.0
202012,2,第2章   肉及食用杂碎,309,荷兰,138871953.0
202012,2,第2章   肉及食用杂碎,312,西班牙,511835053.0
202012,2,第2章   肉及食用杂碎,315,奥地利,23585046.0
202012,2,第2章   肉及食用杂碎,318,芬兰,11773835.0
202012,2,第2章   肉及食用杂碎,321,匈牙利,493985.0
202012,2,第2章   肉及食用杂碎,336,立陶宛,415597.0
202012,2,第2章   肉及食用杂碎,340,白俄罗斯,14300176.0
202012,2,第2章   肉及食用杂碎,408,玻利维亚 ,7813914.0
202012,2,第2章   肉及食用杂碎,410,巴西,685926488.0
202012,2,第2章   肉及食用杂碎,415,哥斯达黎加,7892412.0
202012,2,第2章   肉及食用杂碎,429,墨西哥,32675422.0
202012,2,第2章   肉及食用杂碎,444,乌拉圭,106468310.0
202012,2,第2章   肉及食用杂碎,501,加拿大,141383954.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,11344.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,18329991.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,8459321.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,208967.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,878516.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,916753.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,246321.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,4269123.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,6913516.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,1547619.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,5031624.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,4649277.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,44699444.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,43558.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,688096.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,5004346.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,3193062.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,327703.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,31420560.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,1099185.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,66853065.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,32809616.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,916500.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,108,塞浦路斯,1583.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,5320221.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,6420345.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,35665713.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,10123264.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,7492979.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,18532432.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,132080.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,11715285.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,6199378.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,6446938.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,130048.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,12244532.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,228220.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,9045674.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,164593.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,914172.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,32.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,4354666.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,199059.0
202012,5,第5章   其他动物产品,124,蒙古,15685.0
202012,5,第5章   其他动物产品,127,巴基斯坦,1488185.0
202012,5,第5章   其他动物产品,129,菲律宾,16322.0
202012,5,第5章   其他动物产品,224,肯尼亚,6394.0
202012,5,第5章   其他动物产品,227,马达加斯加,18555.0
202012,5,第5章   其他动物产品,244,南非,569651.0
202012,5,第5章   其他动物产品,305,法国,1014147.0
202012,5,第5章   其他动物产品,306,爱尔兰,226399.0
202012,5,第5章   其他动物产品,307,意大利,104694.0
202012,5,第5章   其他动物产品,309,荷兰,4025132.0
202012,5,第5章   其他动物产品,310,希腊,45768.0
202012,5,第5章   其他动物产品,312,西班牙,6655881.0
202012,5,第5章   其他动物产品,318,芬兰,35462.0
202012,5,第5章   其他动物产品,321,匈牙利,235343.0
202012,5,第5章   其他动物产品,327,波兰,26547.0
202012,5,第5章   其他动物产品,340,白俄罗斯,41402.0
202012,5,第5章   其他动物产品,410,巴西,94447.0
202012,5,第5章   其他动物产品,501,加拿大,659841.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,137,土耳其,1650.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,233753.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,390101.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,250,乌干达,44373.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,254,津巴布韦,4683.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,171586.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,208201.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,62773.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,309,荷兰,7061445.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,312,西班牙,308010.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,326,挪威,45041.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,327,波兰,179675.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,410,巴西,20847.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,415,哥斯达黎加,331519.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,444,乌拉圭,410089.0
202012,7,第7章   食用蔬菜、根及块茎,127,巴基斯坦,530900.0
202012,7,第7章   食用蔬菜、根及块茎,137,土耳其,1436525.0
