数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202103,1,第1章   活动物,301,比利时,701966.0
202103,1,第1章   活动物,306,爱尔兰,1000.0
202103,1,第1章   活动物,309,荷兰,1922192.0
202103,1,第1章   活动物,315,奥地利,431.0
202103,2,第2章   肉及食用杂碎,124,蒙古,3773223.0
202103,2,第2章   肉及食用杂碎,137,土耳其,1214237.0
202103,2,第2章   肉及食用杂碎,244,南非,3236699.0
202103,2,第2章   肉及食用杂碎,305,法国,80601782.0
202103,2,第2章   肉及食用杂碎,306,爱尔兰,28236565.0
202103,2,第2章   肉及食用杂碎,307,意大利,15427094.0
202103,2,第2章   肉及食用杂碎,309,荷兰,130558603.0
202103,2,第2章   肉及食用杂碎,312,西班牙,514168500.0
202103,2,第2章   肉及食用杂碎,315,奥地利,14737092.0
202103,2,第2章   肉及食用杂碎,318,芬兰,8495762.0
202103,2,第2章   肉及食用杂碎,321,匈牙利,413548.0
202103,2,第2章   肉及食用杂碎,327,波兰,88849.0
202103,2,第2章   肉及食用杂碎,340,白俄罗斯,3839088.0
202103,2,第2章   肉及食用杂碎,408,玻利维亚 ,6561638.0
202103,2,第2章   肉及食用杂碎,410,巴西,643621736.0
202103,2,第2章   肉及食用杂碎,415,哥斯达黎加,9846033.0
202103,2,第2章   肉及食用杂碎,429,墨西哥,34794260.0
202103,2,第2章   肉及食用杂碎,444,乌拉圭,131560912.0
202103,2,第2章   肉及食用杂碎,501,加拿大,94649121.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,27360.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,9958918.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,5278042.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,386160.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,870671.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,1208068.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,1475933.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,4495547.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,8730.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,2748285.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,1236162.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,591590.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,2633701.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,69711555.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,95541.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,6760006.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,2490495.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,415758.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,9307449.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,903374.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,80427172.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,10672499.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,4888884.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,4797640.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,50145441.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,6825772.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,7847366.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,20243752.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,73426.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,8364635.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,6173972.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,7443.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,5570932.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,17362994.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,645140.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,8681385.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,56470.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,286288.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,2978.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,8903370.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,59821.0
202103,5,第5章   其他动物产品,124,蒙古,61880.0
202103,5,第5章   其他动物产品,127,巴基斯坦,2366547.0
202103,5,第5章   其他动物产品,129,菲律宾,26666.0
202103,5,第5章   其他动物产品,244,南非,510792.0
202103,5,第5章   其他动物产品,250,乌干达,38831.0
202103,5,第5章   其他动物产品,305,法国,838458.0
202103,5,第5章   其他动物产品,306,爱尔兰,154814.0
202103,5,第5章   其他动物产品,307,意大利,430411.0
202103,5,第5章   其他动物产品,309,荷兰,3239866.0
202103,5,第5章   其他动物产品,310,希腊,90780.0
202103,5,第5章   其他动物产品,312,西班牙,5676959.0
202103,5,第5章   其他动物产品,321,匈牙利,1026879.0
202103,5,第5章   其他动物产品,327,波兰,823880.0
202103,5,第5章   其他动物产品,340,白俄罗斯,69039.0
202103,5,第5章   其他动物产品,404,巴哈马,11960.0
202103,5,第5章   其他动物产品,410,巴西,114582.0
202103,5,第5章   其他动物产品,429,墨西哥,75225.0
202103,5,第5章   其他动物产品,444,乌拉圭,11620.0
202103,5,第5章   其他动物产品,501,加拿大,1926074.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,361996.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,160971.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,250,乌干达,102067.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,254,津巴布韦,4212.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,113782.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,166025.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,63300.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,309,荷兰,7446980.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,312,西班牙,46754.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,326,挪威,856.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,327,波兰,25729.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,410,巴西,34172.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,415,哥斯达黎加,210534.0
202103,7,第7章   食用蔬菜、根及块茎,127,巴基斯坦,464220.0
202103,7,第7章   食用蔬菜、根及块茎,137,土耳其,709990.0
202103,7,第7章   食用蔬菜、根及块茎,305,法国,2991.0
202103,7,第7章   食用蔬菜、根及块茎,307,意大利,13324.0
202103,7,第7章   食用蔬菜、根及块茎,309,荷兰,1392.0
202103,7,第7章   食用蔬菜、根及块茎,312,西班牙,55883.0
202103,7,第7章   食用蔬菜、根及块茎,321,匈牙利,786.0
202103,7,第7章   食用蔬菜、根及块茎,327,波兰,19257.0
202103,7,第7章   食用蔬菜、根及块茎,501,加拿大,77257438.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,124,蒙古,28345160.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,127,巴基斯坦,690039.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,129,菲律宾,56201704.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,137,土耳其,7532683.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,138,阿联酋,55911.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,224,肯尼亚,17750.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,244,南非,7761472.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,301,比利时,888551.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,305,法国,1198368.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,307,意大利,203372.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,309,荷兰,25693.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,310,希腊,379922.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,312,西班牙,6542.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,318,芬兰,335321.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,327,波兰,443286.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,336,立陶宛,854000.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,408,玻利维亚 ,9.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,429,墨西哥,3454645.0
202103,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,501,加拿大,3417867.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,127,巴基斯坦,1609.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,137,土耳其,126962.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,138,阿联酋,24703.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,224,肯尼亚,577911.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,227,马达加斯加,442014.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,233,莫桑比克,318802.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,244,南非,897.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,250,乌干达,731995.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,252,刚果民主共和国,109.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,301,比利时,92628.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,305,法国,213384.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,306,爱尔兰,85.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,307,意大利,3405326.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,309,荷兰,14915.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,312,西班牙,52902.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,315,奥地利,636.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,316,保加利亚,132.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,318,芬兰,22.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,326,挪威,1333.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,327,波兰,113654.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,410,巴西,4818952.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,415,哥斯达黎加,100478.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,427,牙买加,134635.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,429,墨西哥,34679.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,431,尼加拉瓜,67209.0
202103,9,第9章   咖啡、茶、马黛茶及调味香料,501,加拿大,4240.0
202103,10,第10章  谷物,127,巴基斯坦,58842507.0
202103,10,第10章  谷物,129,菲律宾,99.0
202103,10,第10章  谷物,305,法国,97113311.0
202103,10,第10章  谷物,321,匈牙利,8.0
202103,10,第10章  谷物,408,玻利维亚 ,160603.0
202103,10,第10章  谷物,410,巴西,188.0
202103,10,第10章  谷物,501,加拿大,162816307.0
202103,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,129,菲律宾,1168.0
202103,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,137,土耳其,365140.0
