数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201510,1,第1章   活动物,121,中国澳门,75.0
201510,1,第1章   活动物,247,坦桑尼亚,8024.0
201510,1,第1章   活动物,311,葡萄牙,244148.0
201510,1,第1章   活动物,352,捷克,95968.0
201510,1,第1章   活动物,353,斯洛伐克,13976.0
201510,1,第1章   活动物,402,阿根廷,906250.0
201510,2,第2章   肉及食用杂碎,302,丹麦,41558007.0
201510,2,第2章   肉及食用杂碎,328,罗马尼亚,302112.0
201510,2,第2章   肉及食用杂碎,402,阿根廷,22964648.0
201510,2,第2章   肉及食用杂碎,412,智利,17595317.0
201510,2,第2章   肉及食用杂碎,609,新西兰,46263278.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,6857808.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,2418664.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,90552.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,42595.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,398268.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,694125.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,958409.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,674472.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,5677150.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,788599.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,8198586.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,12486650.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,15329.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,4333175.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,33768913.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,1192088.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,54162.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,37135840.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,2937530.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,131,沙特阿拉伯,34535.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,215,埃及,502.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,302,丹麦,2464055.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,311,葡萄牙,28877.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,330,瑞典,149854.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,331,瑞士,940582.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,347,乌克兰,265000.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,402,阿根廷,2464981.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,412,智利,35610.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,609,新西兰,76598039.0
201510,5,第5章   其他动物产品,103,孟加拉国,25376.0
201510,5,第5章   其他动物产品,146,吉尔吉斯斯坦,2812.0
201510,5,第5章   其他动物产品,232,摩洛哥,844.0
201510,5,第5章   其他动物产品,236,尼日利亚,10381.0
201510,5,第5章   其他动物产品,247,坦桑尼亚,18186.0
201510,5,第5章   其他动物产品,302,丹麦,2951262.0
201510,5,第5章   其他动物产品,609,新西兰,3440113.0
201510,5,第5章   其他动物产品,623,法属波利尼西亚,93916.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,115,以色列,13305.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,228,马拉维,144.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,247,坦桑尼亚,32207.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,302,丹麦,1279.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,311,葡萄牙,1468.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,412,智利,3244042.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,413,哥伦比亚,45764.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,419,厄瓜多尔,322880.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,609,新西兰,1334207.0
201510,7,第7章   食用蔬菜、根及块茎,106,缅甸,96188.0
201510,7,第7章   食用蔬菜、根及块茎,311,葡萄牙,15115.0
201510,7,第7章   食用蔬菜、根及块茎,434,秘鲁,385.0
201510,7,第7章   食用蔬菜、根及块茎,609,新西兰,442403.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,106,缅甸,428319.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,121,中国澳门,2210.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,131,沙特阿拉伯,92979.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,134,斯里兰卡,10869.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,146,吉尔吉斯斯坦,22688.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,215,埃及,114279.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,232,摩洛哥,38142.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,247,坦桑尼亚,156143.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,302,丹麦,43200.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,328,罗马尼亚,46202.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,330,瑞典,60716.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,335,拉脱维亚,413181.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,402,阿根廷,838.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,412,智利,2801336.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,419,厄瓜多尔,7667222.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,423,危地马拉,450338.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,434,秘鲁,247785.0
201510,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,609,新西兰,11413946.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,115,以色列,3050.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,121,中国澳门,29091.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,134,斯里兰卡,3474295.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,215,埃及,686.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,228,马拉维,70567.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,232,摩洛哥,6468.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,246,苏丹,7682.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,302,丹麦,28411.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,311,葡萄牙,4209.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,330,瑞典,64766.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,331,瑞士,159982.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,402,阿根廷,122092.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,413,哥伦比亚,470894.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,423,危地马拉,337404.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,426,洪都拉斯,26886.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,432,巴拿马,13458.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,433,巴拉圭,651.0
201510,9,第9章   咖啡、茶、马黛茶及调味香料,609,新西兰,1484.0
201510,10,第10章  谷物,106,缅甸,881614.0
201510,10,第10章  谷物,107,柬埔寨,1968754.0
201510,10,第10章  谷物,347,乌克兰,37313133.0
201510,10,第10章  谷物,402,阿根廷,205408.0
201510,10,第10章  谷物,434,秘鲁,47452.0
201510,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,107,柬埔寨,328770.0
201510,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,247,坦桑尼亚,3755.0
201510,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,302,丹麦,551458.0
201510,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,330,瑞典,95.0
