数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202306,1,第1章   活动物,301,比利时,518403.0
202306,1,第1章   活动物,305,法国,949.0
202306,1,第1章   活动物,309,荷兰,2729596.0
202306,2,第2章   肉及食用杂碎,124,蒙古,2065050.0
202306,2,第2章   肉及食用杂碎,305,法国,39426756.0
202306,2,第2章   肉及食用杂碎,306,爱尔兰,15843746.0
202306,2,第2章   肉及食用杂碎,307,意大利,965.0
202306,2,第2章   肉及食用杂碎,309,荷兰,49360074.0
202306,2,第2章   肉及食用杂碎,312,西班牙,128007369.0
202306,2,第2章   肉及食用杂碎,315,奥地利,3040088.0
202306,2,第2章   肉及食用杂碎,318,芬兰,3277367.0
202306,2,第2章   肉及食用杂碎,321,匈牙利,72276.0
202306,2,第2章   肉及食用杂碎,340,白俄罗斯,40242639.0
202306,2,第2章   肉及食用杂碎,408,玻利维亚 ,35655256.0
202306,2,第2章   肉及食用杂碎,410,巴西,825096394.0
202306,2,第2章   肉及食用杂碎,415,哥斯达黎加,5828067.0
202306,2,第2章   肉及食用杂碎,444,乌拉圭,108902049.0
202306,2,第2章   肉及食用杂碎,501,加拿大,52261939.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,24617926.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,10095691.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,496661.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,206428.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1616718.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,2744869.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,4031291.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,1480317.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,10905017.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,2638195.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,441550.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,4910713.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,32770.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,13848816.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,68712603.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,164695.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,9882806.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,1778375.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,9354895.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,431,尼加拉瓜,117777.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,2622764.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,90621409.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,15602483.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,108,塞浦路斯,156971.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,50091.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,15284725.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,45805888.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,12652196.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,11192908.0
