数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202008,1,第1章   活动物,301,比利时,978825.0
202008,1,第1章   活动物,309,荷兰,961750.0
202008,1,第1章   活动物,315,奥地利,492.0
202008,2,第2章   肉及食用杂碎,124,蒙古,3781633.0
202008,2,第2章   肉及食用杂碎,244,南非,5219932.0
202008,2,第2章   肉及食用杂碎,305,法国,37007365.0
202008,2,第2章   肉及食用杂碎,306,爱尔兰,15562238.0
202008,2,第2章   肉及食用杂碎,307,意大利,10065319.0
202008,2,第2章   肉及食用杂碎,309,荷兰,44526017.0
202008,2,第2章   肉及食用杂碎,312,西班牙,222348000.0
202008,2,第2章   肉及食用杂碎,315,奥地利,4927120.0
202008,2,第2章   肉及食用杂碎,318,芬兰,5325292.0
202008,2,第2章   肉及食用杂碎,321,匈牙利,312942.0
202008,2,第2章   肉及食用杂碎,336,立陶宛,213829.0
202008,2,第2章   肉及食用杂碎,340,白俄罗斯,10874934.0
202008,2,第2章   肉及食用杂碎,408,玻利维亚 ,2246710.0
202008,2,第2章   肉及食用杂碎,410,巴西,707155321.0
202008,2,第2章   肉及食用杂碎,415,哥斯达黎加,4281357.0
202008,2,第2章   肉及食用杂碎,429,墨西哥,22420626.0
202008,2,第2章   肉及食用杂碎,444,乌拉圭,59809883.0
202008,2,第2章   肉及食用杂碎,501,加拿大,97925193.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,10875.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,6487361.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,5848611.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,173086.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,41670.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,499897.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,1318128.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,2446298.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,1626579.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,7625669.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,444969.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,3069906.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,9479.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,2739237.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,87507.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,33321984.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,29876.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,2764000.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,2343036.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,3911722.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,532687.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,85963566.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,11393406.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,3732004.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,130.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,3399.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,3937568.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,41058800.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,13156320.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,4678371.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,17563882.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,13520.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,10013241.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,5941662.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,3580.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,7440441.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,12332516.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,1366193.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,12888805.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,182763.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,27378.0
