数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201812,1,第1章   活动物,112,印度尼西亚,321836.0
201812,1,第1章   活动物,116,日本,670500.0
201812,1,第1章   活动物,119,老挝,550000.0
201812,1,第1章   活动物,132,新加坡,2491.0
201812,1,第1章   活动物,133,韩国,250882.0
201812,1,第1章   活动物,141,越南,253158.0
201812,1,第1章   活动物,142,中国,230690.0
201812,1,第1章   活动物,143,中国台湾,27077.0
201812,1,第1章   活动物,304,德国,430312.0
201812,1,第1章   活动物,344,俄罗斯,2412796.0
201812,1,第1章   活动物,424,圭亚那,678218.0
201812,1,第1章   活动物,441,苏里南,40000.0
201812,1,第1章   活动物,502,美国,274064.0
201812,1,第1章   活动物,601,澳大利亚,10350539.0
201812,2,第2章   肉及食用杂碎,136,泰国,10557861.0
201812,2,第2章   肉及食用杂碎,145,哈萨克斯坦,47172.0
201812,2,第2章   肉及食用杂碎,303,英国,11156501.0
201812,2,第2章   肉及食用杂碎,304,德国,53419822.0
201812,2,第2章   肉及食用杂碎,358,塞尔维亚,58777.0
201812,2,第2章   肉及食用杂碎,502,美国,16383276.0
201812,2,第2章   肉及食用杂碎,601,澳大利亚,127842617.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,836816.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,76178280.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,62572403.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,22010522.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,13631502.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,179080.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,529507.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,8284562.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,34457177.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,60209530.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,322133.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,20066996.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,882054.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,58330.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,51948.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,19054.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,1416324.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,292371.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,4202493.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,2508302.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,13554795.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,2588236.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,172118645.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,250106.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,62028.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,60066359.0
201812,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,74070548.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,331814.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,12697618.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,219134.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,5686090.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,418924.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,1963040.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,1476920.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,1088.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,2149.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,285519.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,3016165.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,27089018.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,149417.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,16617226.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,35548270.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,604,盖比群岛 ,599.0
201812,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,701,国家（地区）不明 ,61632.0
201812,5,第5章   其他动物产品,111,印度,169179.0
201812,5,第5章   其他动物产品,112,印度尼西亚,549807.0
201812,5,第5章   其他动物产品,116,日本,1028870.0
201812,5,第5章   其他动物产品,122,马来西亚,1251425.0
201812,5,第5章   其他动物产品,132,新加坡,3614.0
201812,5,第5章   其他动物产品,133,韩国,711206.0
