数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201708,1,第1章   活动物,112,印度尼西亚,126432.0
201708,1,第1章   活动物,116,日本,339005.0
201708,1,第1章   活动物,136,泰国,10221.0
201708,1,第1章   活动物,141,越南,110000.0
201708,1,第1章   活动物,143,中国台湾,76268.0
201708,1,第1章   活动物,202,安哥拉,98100.0
201708,1,第1章   活动物,441,苏里南,6620.0
201708,1,第1章   活动物,502,美国,284191.0
201708,1,第1章   活动物,601,澳大利亚,1027361.0
201708,2,第2章   肉及食用杂碎,136,泰国,2209.0
201708,2,第2章   肉及食用杂碎,303,英国,7904524.0
201708,2,第2章   肉及食用杂碎,304,德国,43621866.0
201708,2,第2章   肉及食用杂碎,502,美国,69772938.0
201708,2,第2章   肉及食用杂碎,601,澳大利亚,74592511.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,11254958.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,23288119.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,1634288.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,20142250.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,3126954.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,153536.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,7329516.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,12384659.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,139,也门,46989.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,20968925.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,7894781.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,7647771.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,258420.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,2579090.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,64401.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,1206782.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,288379.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,8087674.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,1945502.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,141282048.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,815554.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,71896.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,116581088.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,14651295.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,42156.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,10791004.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,25571.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,5378682.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,357140.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,1371850.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,253259.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,24276.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,477018.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,4745184.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,35177080.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,169754.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,35928662.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,38043515.0
201708,5,第5章   其他动物产品,111,印度,107204.0
201708,5,第5章   其他动物产品,112,印度尼西亚,466525.0
201708,5,第5章   其他动物产品,116,日本,692977.0
201708,5,第5章   其他动物产品,122,马来西亚,196246.0
201708,5,第5章   其他动物产品,133,韩国,655889.0
201708,5,第5章   其他动物产品,136,泰国,856603.0
201708,5,第5章   其他动物产品,141,越南,1395329.0
201708,5,第5章   其他动物产品,142,中国,32796.0
201708,5,第5章   其他动物产品,143,中国台湾,5389656.0
201708,5,第5章   其他动物产品,145,哈萨克斯坦,141330.0
201708,5,第5章   其他动物产品,206,喀麦隆,23355.0
201708,5,第5章   其他动物产品,303,英国,62859.0
201708,5,第5章   其他动物产品,304,德国,6636866.0
201708,5,第5章   其他动物产品,344,俄罗斯,871173.0
201708,5,第5章   其他动物产品,502,美国,9299408.0
201708,5,第5章   其他动物产品,601,澳大利亚,2422459.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,16298.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,15736.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,60186.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,18624.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,125,尼泊尔,1202.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,26809.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,1334113.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,364828.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,142,中国,81.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,59553.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,129986.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,223,科特迪瓦,1872.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,303,英国,353.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,6936.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,440,萨尔瓦多,491.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,145710.0
201708,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,137954.0
201708,7,第7章   食用蔬菜、根及块茎,111,印度,2393364.0
201708,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,524559.0
201708,7,第7章   食用蔬菜、根及块茎,116,日本,82.0
201708,7,第7章   食用蔬菜、根及块茎,133,韩国,1079.0
201708,7,第7章   食用蔬菜、根及块茎,136,泰国,54162901.0
201708,7,第7章   食用蔬菜、根及块茎,141,越南,15994167.0
201708,7,第7章   食用蔬菜、根及块茎,142,中国,416.0
201708,7,第7章   食用蔬菜、根及块茎,143,中国台湾,77856.0
201708,7,第7章   食用蔬菜、根及块茎,303,英国,138408.0
