数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202101,1,第1章   活动物,301,比利时,1947988.0
202101,1,第1章   活动物,305,法国,4133065.0
202101,1,第1章   活动物,309,荷兰,2069430.0
202101,1,第1章   活动物,315,奥地利,123.0
202101,1,第1章   活动物,444,乌拉圭,9241480.0
202101,1,第1章   活动物,501,加拿大,621640.0
202101,2,第2章   肉及食用杂碎,124,蒙古,3380021.0
202101,2,第2章   肉及食用杂碎,137,土耳其,1294383.0
202101,2,第2章   肉及食用杂碎,244,南非,5771570.0
202101,2,第2章   肉及食用杂碎,305,法国,68668049.0
202101,2,第2章   肉及食用杂碎,306,爱尔兰,25976498.0
202101,2,第2章   肉及食用杂碎,307,意大利,13967866.0
202101,2,第2章   肉及食用杂碎,309,荷兰,130912491.0
202101,2,第2章   肉及食用杂碎,312,西班牙,438512128.0
202101,2,第2章   肉及食用杂碎,315,奥地利,14921412.0
202101,2,第2章   肉及食用杂碎,318,芬兰,6519639.0
202101,2,第2章   肉及食用杂碎,321,匈牙利,211734.0
202101,2,第2章   肉及食用杂碎,336,立陶宛,230944.0
202101,2,第2章   肉及食用杂碎,340,白俄罗斯,9200983.0
202101,2,第2章   肉及食用杂碎,408,玻利维亚 ,11072490.0
202101,2,第2章   肉及食用杂碎,410,巴西,706460654.0
202101,2,第2章   肉及食用杂碎,415,哥斯达黎加,6904872.0
202101,2,第2章   肉及食用杂碎,429,墨西哥,21047419.0
202101,2,第2章   肉及食用杂碎,444,乌拉圭,138220450.0
202101,2,第2章   肉及食用杂碎,501,加拿大,101128574.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,6223.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,12162914.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,7678644.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,135281.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,297493.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,683550.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,1903247.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,651350.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,5248401.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,9299485.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,978560.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,4158069.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,3665.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,3571263.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,44798525.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,50873.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,541645.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,1796613.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,2527631.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,451554.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,26184933.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,386863.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,81921275.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,27740042.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,6037258.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,7536032.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,42348946.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,14358518.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,7145065.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,21974392.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,12807.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,7640757.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,5531299.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,4878259.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,17507752.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,242961.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,9064021.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,321240.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,573607.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,1015.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,5020383.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,900694.0
