数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201610,1,第1章   活动物,110,中国香港,4500.0
201610,1,第1章   活动物,112,印度尼西亚,43074.0
201610,1,第1章   活动物,116,日本,9128.0
201610,1,第1章   活动物,132,新加坡,386.0
201610,1,第1章   活动物,133,韩国,136.0
201610,1,第1章   活动物,141,越南,240500.0
201610,1,第1章   活动物,143,中国台湾,53093.0
201610,1,第1章   活动物,304,德国,978.0
201610,1,第1章   活动物,344,俄罗斯,78088.0
201610,1,第1章   活动物,424,圭亚那,87213.0
201610,1,第1章   活动物,441,苏里南,32489.0
201610,1,第1章   活动物,502,美国,387480.0
201610,1,第1章   活动物,601,澳大利亚,10386932.0
201610,2,第2章   肉及食用杂碎,303,英国,7496889.0
201610,2,第2章   肉及食用杂碎,304,德国,90703023.0
201610,2,第2章   肉及食用杂碎,502,美国,122939938.0
201610,2,第2章   肉及食用杂碎,601,澳大利亚,59016817.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,321072.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,7684116.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,30993988.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,27884658.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,4209932.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,230180.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,9894355.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,10933330.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,10188133.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,1111538.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,12348610.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,85973.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,1200.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,68788.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,1603900.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,448720.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,41318.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,1376838.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,402138.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,4846554.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,949145.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,172559037.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,21989.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,176360.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,4320.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,102949464.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,3466678.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,618,基里巴斯,2693270.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,112,印度尼西亚,4163085.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,116,日本,18523.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,122,马来西亚,2351009.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,132,新加坡,251921.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,133,韩国,1233727.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,136,泰国,47649.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,142,中国,44022.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,143,中国台湾,419870.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,303,英国,3061356.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,304,德国,21533782.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,344,俄罗斯,52593.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,502,美国,19897497.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,601,澳大利亚,15353602.0
201610,5,第5章   其他动物产品,110,中国香港,119.0
201610,5,第5章   其他动物产品,111,印度,56726.0
201610,5,第5章   其他动物产品,112,印度尼西亚,596552.0
201610,5,第5章   其他动物产品,116,日本,540449.0
201610,5,第5章   其他动物产品,122,马来西亚,25523.0
201610,5,第5章   其他动物产品,133,韩国,96200.0
201610,5,第5章   其他动物产品,136,泰国,36956.0
201610,5,第5章   其他动物产品,139,也门,21628.0
201610,5,第5章   其他动物产品,141,越南,1946.0
201610,5,第5章   其他动物产品,142,中国,284793.0
201610,5,第5章   其他动物产品,143,中国台湾,2041239.0
201610,5,第5章   其他动物产品,145,哈萨克斯坦,451310.0
201610,5,第5章   其他动物产品,206,喀麦隆,11073.0
201610,5,第5章   其他动物产品,303,英国,34666.0
201610,5,第5章   其他动物产品,304,德国,3194215.0
201610,5,第5章   其他动物产品,344,俄罗斯,657192.0
201610,5,第5章   其他动物产品,502,美国,7534013.0
201610,5,第5章   其他动物产品,601,澳大利亚,3121460.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,111,印度,26866.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,112,印度尼西亚,24017.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,116,日本,903556.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,122,马来西亚,10165.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,133,韩国,190706.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,136,泰国,1295997.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,141,越南,135505.0
