数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202512,1,第1章   活动物,110,中国香港,15933825.0
202512,1,第1章   活动物,116,日本,2888962.0
202512,1,第1章   活动物,119,老挝,824069.0
202512,1,第1章   活动物,303,英国,305.0
202512,1,第1章   活动物,304,德国,18562.0
202512,1,第1章   活动物,502,美国,313982.0
202512,1,第1章   活动物,601,澳大利亚,11611.0
202512,2,第2章   肉及食用杂碎,136,泰国,21618458.0
202512,2,第2章   肉及食用杂碎,303,英国,19971516.0
202512,2,第2章   肉及食用杂碎,344,俄罗斯,60417139.0
202512,2,第2章   肉及食用杂碎,502,美国,57580768.0
202512,2,第2章   肉及食用杂碎,601,澳大利亚,134774184.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,27603707.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,201667172.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,135747937.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,11478766.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,189089.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,46315.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,27133486.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,15699177.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,363211.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,31405346.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,40019700.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,129557161.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,135964.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,11116942.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,315236.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,6270.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,603035.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,797585.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,734519.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,242,塞拉利昂,298856.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,2562023.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,2672272.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,1868401.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,387068903.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,89325.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,481597.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,482244.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,424787.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,137339119.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,70267066.0
202512,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,40185779.0
202512,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,113,伊朗,425746.0
202512,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,1323.0
202512,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,22108160.0
202512,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,5994095.0
202512,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,541271.0
202512,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,46822.0
202512,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,2263005.0
202512,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,45695.0
202512,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,6893903.0
202512,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,22467362.0
202512,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,1014419.0
202512,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,24882064.0
202512,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,67404136.0
202512,5,第5章   其他动物产品,111,印度,152570.0
202512,5,第5章   其他动物产品,112,印度尼西亚,958325.0
202512,5,第5章   其他动物产品,116,日本,356982.0
202512,5,第5章   其他动物产品,120,黎巴嫩,52140.0
202512,5,第5章   其他动物产品,122,马来西亚,404028.0
202512,5,第5章   其他动物产品,133,韩国,2966468.0
202512,5,第5章   其他动物产品,136,泰国,2209731.0
202512,5,第5章   其他动物产品,139,也门,21072.0
202512,5,第5章   其他动物产品,141,越南,11687897.0
202512,5,第5章   其他动物产品,142,中国,439171.0
202512,5,第5章   其他动物产品,143,中国台湾,11911926.0
202512,5,第5章   其他动物产品,145,哈萨克斯坦,912020.0
202512,5,第5章   其他动物产品,149,乌兹别克斯坦,732092.0
202512,5,第5章   其他动物产品,206,喀麦隆,17250.0
202512,5,第5章   其他动物产品,230,毛里塔尼亚,22518.0
202512,5,第5章   其他动物产品,240,塞内加尔,23925.0
202512,5,第5章   其他动物产品,249,突尼斯,87881.0
202512,5,第5章   其他动物产品,303,英国,168448.0
202512,5,第5章   其他动物产品,304,德国,6912.0
202512,5,第5章   其他动物产品,344,俄罗斯,2680940.0
202512,5,第5章   其他动物产品,502,美国,17484084.0
202512,5,第5章   其他动物产品,601,澳大利亚,4274704.0
202512,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,45632.0
202512,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,63372.0
202512,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,113,伊朗,108785.0
202512,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,1625195.0
202512,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,119,老挝,1023.0
202512,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,39353.0
202512,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,1251286.0
202512,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,68431.0
202512,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,73929.0
202512,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,70500.0
202512,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,20238.0
