数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201903,1,第1章   活动物,112,印度尼西亚,152611.0
201903,1,第1章   活动物,116,日本,1111244.0
201903,1,第1章   活动物,132,新加坡,316.0
201903,1,第1章   活动物,136,泰国,84459.0
201903,1,第1章   活动物,141,越南,341164.0
201903,1,第1章   活动物,143,中国台湾,46902.0
201903,1,第1章   活动物,149,乌兹别克斯坦,49880.0
201903,1,第1章   活动物,303,英国,241.0
201903,1,第1章   活动物,304,德国,10403.0
201903,1,第1章   活动物,424,圭亚那,43580.0
201903,1,第1章   活动物,441,苏里南,375401.0
201903,1,第1章   活动物,502,美国,475211.0
201903,1,第1章   活动物,601,澳大利亚,24576217.0
201903,2,第2章   肉及食用杂碎,136,泰国,21374588.0
201903,2,第2章   肉及食用杂碎,303,英国,13222633.0
201903,2,第2章   肉及食用杂碎,304,德国,56940906.0
201903,2,第2章   肉及食用杂碎,502,美国,34508864.0
201903,2,第2章   肉及食用杂碎,601,澳大利亚,151768641.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,97973.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,60047051.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,47044167.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,27583.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,25631357.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,11817883.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,849573.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,8662959.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,28223634.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,46539501.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,201486.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,14129858.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,434987.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,1253997.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,843547.0
201903,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,1144415.0
