数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201601,1,第1章   活动物,229,马里,5422.0
201601,1,第1章   活动物,302,丹麦,1338002.0
201601,1,第1章   活动物,311,葡萄牙,234938.0
201601,1,第1章   活动物,353,斯洛伐克,43035.0
201601,1,第1章   活动物,609,新西兰,932747.0
201601,2,第2章   肉及食用杂碎,302,丹麦,57440327.0
201601,2,第2章   肉及食用杂碎,328,罗马尼亚,333052.0
201601,2,第2章   肉及食用杂碎,402,阿根廷,25524002.0
201601,2,第2章   肉及食用杂碎,412,智利,16220200.0
201601,2,第2章   肉及食用杂碎,609,新西兰,77348524.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,6655609.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,204438.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,2710944.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,350165.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,78038.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1024979.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,402635.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,6175508.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,2014761.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,3112747.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,325,摩纳哥,102392.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,433586.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,39215867.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,23625949.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,21156.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,2154010.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,8961.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,17924397.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,506594.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,165100.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,2565426.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,39537423.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,256664.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,407562.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,146,吉尔吉斯斯坦,55607.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,215,埃及,1004.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,247,坦桑尼亚,68882.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,253,赞比亚,72000.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,302,丹麦,3318467.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,308,卢森堡,42589.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,328,罗马尼亚,120328.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,330,瑞典,776077.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,331,瑞士,471921.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,335,拉脱维亚,1062.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,347,乌克兰,331196.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,352,捷克,104819.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,402,阿根廷,5099541.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,412,智利,338591.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,609,新西兰,413970686.0
201601,5,第5章   其他动物产品,103,孟加拉国,76518.0
201601,5,第5章   其他动物产品,236,尼日利亚,32764.0
201601,5,第5章   其他动物产品,247,坦桑尼亚,139252.0
201601,5,第5章   其他动物产品,302,丹麦,3810601.0
201601,5,第5章   其他动物产品,322,冰岛,16205.0
201601,5,第5章   其他动物产品,330,瑞典,720.0
201601,5,第5章   其他动物产品,347,乌克兰,120083.0
201601,5,第5章   其他动物产品,402,阿根廷,31487.0
201601,5,第5章   其他动物产品,419,厄瓜多尔,20081.0
201601,5,第5章   其他动物产品,603,斐济,13495.0
201601,5,第5章   其他动物产品,609,新西兰,6711851.0
201601,5,第5章   其他动物产品,613,所罗门群岛,10873.0
201601,5,第5章   其他动物产品,623,法属波利尼西亚,22036.0
201601,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,115,以色列,16780.0
201601,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,228,马拉维,52.0
201601,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,247,坦桑尼亚,18721.0
201601,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,302,丹麦,371.0
201601,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,311,葡萄牙,21349.0
201601,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,412,智利,34142.0
201601,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,413,哥伦比亚,105498.0
201601,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,419,厄瓜多尔,847598.0
201601,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,423,危地马拉,5453.0
201601,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,434,秘鲁,1102.0
