数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201705,1,第1章   活动物,112,印度尼西亚,47429.0
201705,1,第1章   活动物,116,日本,1487048.0
201705,1,第1章   活动物,132,新加坡,10000.0
201705,1,第1章   活动物,141,越南,467250.0
201705,1,第1章   活动物,143,中国台湾,160239.0
201705,1,第1章   活动物,202,安哥拉,25200.0
201705,1,第1章   活动物,221,几内亚,5015.0
201705,1,第1章   活动物,303,英国,3841.0
201705,1,第1章   活动物,304,德国,412764.0
201705,1,第1章   活动物,344,俄罗斯,33705.0
201705,1,第1章   活动物,441,苏里南,96288.0
201705,1,第1章   活动物,502,美国,713845.0
201705,1,第1章   活动物,601,澳大利亚,3430898.0
201705,2,第2章   肉及食用杂碎,303,英国,9489659.0
201705,2,第2章   肉及食用杂碎,304,德国,27198630.0
201705,2,第2章   肉及食用杂碎,502,美国,88713652.0
201705,2,第2章   肉及食用杂碎,601,澳大利亚,84842514.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,419319.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,8254428.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,30848885.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,23743655.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,5240390.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,409240.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,188787.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,17955267.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,20653894.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,14841095.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,13471074.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,6534736.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,305848.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,115026.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,3415487.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,119554.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,338487.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,1570979.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,12727234.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,1223985.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,108518212.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,109092.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,2619.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,105376111.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,19798730.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,22.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,7269151.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,8906.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,7116.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,99815.0
