数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202011,1,第1章   活动物,116,日本,47623.0
202011,1,第1章   活动物,132,新加坡,622.0
202011,1,第1章   活动物,142,中国,100000.0
202011,1,第1章   活动物,143,中国台湾,42883.0
202011,1,第1章   活动物,303,英国,6665.0
202011,1,第1章   活动物,304,德国,12099.0
202011,1,第1章   活动物,424,圭亚那,1122325.0
202011,1,第1章   活动物,502,美国,2073418.0
202011,1,第1章   活动物,601,澳大利亚,15826039.0
202011,2,第2章   肉及食用杂碎,136,泰国,28009052.0
202011,2,第2章   肉及食用杂碎,303,英国,31731861.0
202011,2,第2章   肉及食用杂碎,304,德国,44330589.0
202011,2,第2章   肉及食用杂碎,344,俄罗斯,27437209.0
202011,2,第2章   肉及食用杂碎,358,塞尔维亚,27410.0
202011,2,第2章   肉及食用杂碎,502,美国,247762848.0
202011,2,第2章   肉及食用杂碎,601,澳大利亚,161837707.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,3978952.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,89557565.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,66218443.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,237863.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,32444701.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,18129302.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,851571.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,13184113.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,23478738.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,92477206.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,4901635.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,9569350.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,7723.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,554675.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,136067.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,23051.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,962660.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,830736.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,2176711.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,2246717.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,172188383.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,67162.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,156064.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,84133546.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,16475030.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,16144.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,111,印度,81013.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,61019826.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,10049.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,16085401.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,755493.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,1663408.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,126870.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,13720.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,2331.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,493518.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,80000.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,6393361.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,40045861.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,146514.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,399,欧洲其他国家(地区) ,361.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,39487956.0
202011,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,53801637.0
202011,5,第5章   其他动物产品,111,印度,536101.0
202011,5,第5章   其他动物产品,112,印度尼西亚,678306.0
202011,5,第5章   其他动物产品,116,日本,415131.0
