数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201803,1,第1章   活动物,124,蒙古,18959.0
201803,1,第1章   活动物,129,菲律宾,44576.0
201803,1,第1章   活动物,244,南非,598144.0
201803,1,第1章   活动物,254,津巴布韦,807609.0
201803,1,第1章   活动物,301,比利时,427223.0
201803,1,第1章   活动物,305,法国,150617.0
201803,1,第1章   活动物,307,意大利,605.0
201803,1,第1章   活动物,309,荷兰,810621.0
201803,1,第1章   活动物,312,西班牙,643.0
201803,1,第1章   活动物,315,奥地利,1037.0
201803,1,第1章   活动物,327,波兰,508500.0
201803,1,第1章   活动物,429,墨西哥,54191.0
201803,1,第1章   活动物,501,加拿大,92069.0
201803,2,第2章   肉及食用杂碎,124,蒙古,1520171.0
201803,2,第2章   肉及食用杂碎,244,南非,135226.0
201803,2,第2章   肉及食用杂碎,301,比利时,2120738.0
201803,2,第2章   肉及食用杂碎,305,法国,22436010.0
201803,2,第2章   肉及食用杂碎,306,爱尔兰,8050194.0
201803,2,第2章   肉及食用杂碎,307,意大利,269544.0
201803,2,第2章   肉及食用杂碎,309,荷兰,26506049.0
201803,2,第2章   肉及食用杂碎,312,西班牙,72368210.0
201803,2,第2章   肉及食用杂碎,318,芬兰,685510.0
201803,2,第2章   肉及食用杂碎,321,匈牙利,3968755.0
201803,2,第2章   肉及食用杂碎,410,巴西,231120898.0
201803,2,第2章   肉及食用杂碎,415,哥斯达黎加,2447604.0
201803,2,第2章   肉及食用杂碎,429,墨西哥,282307.0
201803,2,第2章   肉及食用杂碎,444,乌拉圭,66554077.0
201803,2,第2章   肉及食用杂碎,501,加拿大,39154928.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,141050.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,4778567.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,4484064.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,138878.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,131248.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,447592.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,1352606.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,2640385.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,5365227.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,5404698.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,4086661.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,2140978.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,4048017.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,46673331.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,541030.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,11074357.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,1450859.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,4597105.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,1973120.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,58841319.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,22478384.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,6162000.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,2562495.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,26957296.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,2794441.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,2482619.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,12407049.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,105663.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,2849892.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,3483954.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,37417.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,3332645.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,679.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,326,挪威,232.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,5679097.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,750424.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,544656.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,98206.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,27710.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,49500.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,255765.0
201803,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,81192.0
201803,5,第5章   其他动物产品,124,蒙古,58221.0
201803,5,第5章   其他动物产品,127,巴基斯坦,319393.0
201803,5,第5章   其他动物产品,129,菲律宾,52037.0
201803,5,第5章   其他动物产品,224,肯尼亚,12864.0
201803,5,第5章   其他动物产品,227,马达加斯加,12596.0
201803,5,第5章   其他动物产品,250,乌干达,16343.0
201803,5,第5章   其他动物产品,301,比利时,58736.0
201803,5,第5章   其他动物产品,305,法国,914403.0
201803,5,第5章   其他动物产品,306,爱尔兰,805186.0
201803,5,第5章   其他动物产品,307,意大利,308093.0
201803,5,第5章   其他动物产品,309,荷兰,3661149.0
201803,5,第5章   其他动物产品,310,希腊,11663.0
201803,5,第5章   其他动物产品,312,西班牙,4910064.0
201803,5,第5章   其他动物产品,318,芬兰,31455.0
201803,5,第5章   其他动物产品,321,匈牙利,724770.0
201803,5,第5章   其他动物产品,327,波兰,1317579.0
201803,5,第5章   其他动物产品,429,墨西哥,61233.0
201803,5,第5章   其他动物产品,501,加拿大,2701766.0
201803,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,129,菲律宾,19028.0
