数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202110,1,第1章   活动物,124,蒙古,48000.0
202110,1,第1章   活动物,309,荷兰,1874533.0
202110,1,第1章   活动物,315,奥地利,3381.0
202110,1,第1章   活动物,444,乌拉圭,28156710.0
202110,2,第2章   肉及食用杂碎,137,土耳其,7494451.0
202110,2,第2章   肉及食用杂碎,244,南非,3625953.0
202110,2,第2章   肉及食用杂碎,305,法国,46361753.0
202110,2,第2章   肉及食用杂碎,306,爱尔兰,13122976.0
202110,2,第2章   肉及食用杂碎,307,意大利,5859478.0
202110,2,第2章   肉及食用杂碎,309,荷兰,36002992.0
202110,2,第2章   肉及食用杂碎,312,西班牙,175876182.0
202110,2,第2章   肉及食用杂碎,315,奥地利,4511373.0
202110,2,第2章   肉及食用杂碎,318,芬兰,4387006.0
202110,2,第2章   肉及食用杂碎,321,匈牙利,191684.0
202110,2,第2章   肉及食用杂碎,336,立陶宛,1008378.0
202110,2,第2章   肉及食用杂碎,340,白俄罗斯,23028137.0
202110,2,第2章   肉及食用杂碎,408,玻利维亚 ,8377749.0
202110,2,第2章   肉及食用杂碎,410,巴西,724268897.0
202110,2,第2章   肉及食用杂碎,415,哥斯达黎加,8540260.0
202110,2,第2章   肉及食用杂碎,429,墨西哥,5457874.0
202110,2,第2章   肉及食用杂碎,444,乌拉圭,182440055.0
202110,2,第2章   肉及食用杂碎,501,加拿大,44132999.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,5335.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,12462167.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,8220863.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,36947.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,346569.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,886550.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,463332.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,960867.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,587788.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,8161790.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,1345965.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,2654144.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,5737436.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,57172544.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,8409294.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,6047415.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,119299.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,27312752.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,1498845.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,93263721.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,25706134.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,1029158.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,2029828.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,42694178.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,17159955.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,4248489.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,20150146.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,644316.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,9706692.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,3170862.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,9582648.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,13161674.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,216110.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,9595333.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,17145.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,388639.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,69457.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,18945467.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,31050.0
202110,5,第5章   其他动物产品,127,巴基斯坦,2338205.0
202110,5,第5章   其他动物产品,129,菲律宾,24345.0
202110,5,第5章   其他动物产品,244,南非,520654.0
202110,5,第5章   其他动物产品,250,乌干达,25874.0
202110,5,第5章   其他动物产品,305,法国,564194.0
202110,5,第5章   其他动物产品,306,爱尔兰,156495.0
202110,5,第5章   其他动物产品,307,意大利,88264.0
202110,5,第5章   其他动物产品,309,荷兰,4296264.0
202110,5,第5章   其他动物产品,310,希腊,41159.0
202110,5,第5章   其他动物产品,312,西班牙,9859948.0
202110,5,第5章   其他动物产品,321,匈牙利,453530.0
202110,5,第5章   其他动物产品,327,波兰,682392.0
202110,5,第5章   其他动物产品,340,白俄罗斯,601370.0
202110,5,第5章   其他动物产品,410,巴西,126658.0
202110,5,第5章   其他动物产品,429,墨西哥,71387.0
202110,5,第5章   其他动物产品,501,加拿大,693344.0
