数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201711,1,第1章   活动物,146,吉尔吉斯斯坦,180000.0
201711,1,第1章   活动物,229,马里,544878.0
201711,1,第1章   活动物,246,苏丹,35033.0
201711,1,第1章   活动物,330,瑞典,236.0
201711,1,第1章   活动物,331,瑞士,98.0
201711,1,第1章   活动物,352,捷克,17540.0
201711,1,第1章   活动物,353,斯洛伐克,12840.0
201711,1,第1章   活动物,402,阿根廷,485854.0
201711,1,第1章   活动物,434,秘鲁,43733.0
201711,1,第1章   活动物,609,新西兰,865043.0
201711,2,第2章   肉及食用杂碎,302,丹麦,27161290.0
201711,2,第2章   肉及食用杂碎,402,阿根廷,55408757.0
201711,2,第2章   肉及食用杂碎,412,智利,10723697.0
201711,2,第2章   肉及食用杂碎,609,新西兰,47882455.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,6714533.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,359651.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,2289634.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,95916.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,5200.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,251835.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,403.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,37590.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,228,马拉维,768.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,894240.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,2520.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,474886.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,2127818.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,1865279.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,12946760.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,146438.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,25160379.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,29473454.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,18469.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,7831761.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,5901129.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,1389909.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,676729.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,193284.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,34493595.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,2702651.0
201711,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,34872.0
201711,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,401.0
201711,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,4147635.0
201711,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,14137.0
201711,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,786092.0
201711,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,406342.0
201711,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,1718083.0
201711,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,1986778.0
201711,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,612048.0
201711,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,211190982.0
201711,5,第5章   其他动物产品,103,孟加拉国,49197.0
201711,5,第5章   其他动物产品,232,摩洛哥,25763.0
201711,5,第5章   其他动物产品,236,尼日利亚,9825.0
201711,5,第5章   其他动物产品,247,坦桑尼亚,114925.0
201711,5,第5章   其他动物产品,302,丹麦,2901202.0
201711,5,第5章   其他动物产品,322,冰岛,8100.0
201711,5,第5章   其他动物产品,347,乌克兰,762080.0
201711,5,第5章   其他动物产品,352,捷克,977479.0
201711,5,第5章   其他动物产品,412,智利,273458.0
201711,5,第5章   其他动物产品,413,哥伦比亚,22332.0
201711,5,第5章   其他动物产品,419,厄瓜多尔,16887.0
201711,5,第5章   其他动物产品,426,洪都拉斯,19258.0
201711,5,第5章   其他动物产品,609,新西兰,3706623.0
201711,5,第5章   其他动物产品,623,法属波利尼西亚,23430.0
201711,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,203414.0
201711,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,228,马拉维,95.0
201711,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,96987.0
201711,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,67520.0
201711,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,2562.0
201711,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,2795890.0
201711,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,453958.0
201711,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,1110307.0
201711,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,423,危地马拉,17268.0
201711,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,434,秘鲁,71.0
201711,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,497447.0
201711,7,第7章   食用蔬菜、根及块茎,106,缅甸,374771.0
201711,7,第7章   食用蔬菜、根及块茎,302,丹麦,46346.0
201711,7,第7章   食用蔬菜、根及块茎,311,葡萄牙,43254.0
201711,7,第7章   食用蔬菜、根及块茎,609,新西兰,1624477.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,101,阿富汗,26960.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,114,伊拉克,352299.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,115,以色列,1512340.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,131,沙特阿拉伯,166338.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,146,吉尔吉斯斯坦,161240.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,215,埃及,626548.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,232,摩洛哥,133503.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,330,瑞典,1642236.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,331,瑞士,1218.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,335,拉脱维亚,178899.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,402,阿根廷,31730.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,412,智利,50500214.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,413,哥伦比亚,188495.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,419,厄瓜多尔,6122258.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,423,危地马拉,45812.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,434,秘鲁,15346431.0
201711,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,609,新西兰,19377873.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,106,缅甸,6024.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,115,以色列,245.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,121,中国澳门,31605.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,134,斯里兰卡,5806279.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,215,埃及,37.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,228,马拉维,46098.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,247,坦桑尼亚,1309.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,311,葡萄牙,25281.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,330,瑞典,38379.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,331,瑞士,5334.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,402,阿根廷,121674.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,413,哥伦比亚,756602.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,423,危地马拉,588099.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,426,洪都拉斯,8274.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,432,巴拿马,36000.0
201711,9,第9章   咖啡、茶、马黛茶及调味香料,609,新西兰,102138.0
201711,10,第10章  谷物,106,缅甸,232273.0
201711,10,第10章  谷物,107,柬埔寨,9110502.0
201711,10,第10章  谷物,347,乌克兰,24559454.0
201711,10,第10章  谷物,412,智利,2253.0
201711,10,第10章  谷物,434,秘鲁,278031.0
201711,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,106,缅甸,28473.0
201711,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,107,柬埔寨,1010082.0
201711,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,302,丹麦,241282.0
201711,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,331,瑞士,220.0
201711,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,347,乌克兰,3857010.0
201711,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,412,智利,165936.0
201711,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,413,哥伦比亚,2884.0
201711,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,419,厄瓜多尔,8320.0
201711,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,609,新西兰,48836.0
201711,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,103,孟加拉国,176961.0
201711,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,106,缅甸,329885.0
201711,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,115,以色列,1141241.0
