数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201610,1,第1章   活动物,124,蒙古,165910.0
201610,1,第1章   活动物,129,菲律宾,40922.0
201610,1,第1章   活动物,244,南非,1026820.0
201610,1,第1章   活动物,252,刚果民主共和国,180540.0
201610,1,第1章   活动物,301,比利时,93866.0
201610,1,第1章   活动物,305,法国,3007.0
201610,1,第1章   活动物,309,荷兰,443424.0
201610,1,第1章   活动物,312,西班牙,2315436.0
201610,1,第1章   活动物,315,奥地利,581.0
201610,1,第1章   活动物,327,波兰,224517.0
201610,1,第1章   活动物,444,乌拉圭,48144.0
201610,1,第1章   活动物,501,加拿大,1255150.0
201610,2,第2章   肉及食用杂碎,124,蒙古,1289540.0
201610,2,第2章   肉及食用杂碎,301,比利时,4115357.0
201610,2,第2章   肉及食用杂碎,305,法国,20858054.0
201610,2,第2章   肉及食用杂碎,306,爱尔兰,10151402.0
201610,2,第2章   肉及食用杂碎,307,意大利,99115.0
201610,2,第2章   肉及食用杂碎,309,荷兰,32203476.0
201610,2,第2章   肉及食用杂碎,312,西班牙,53637017.0
201610,2,第2章   肉及食用杂碎,321,匈牙利,8028965.0
201610,2,第2章   肉及食用杂碎,327,波兰,2820740.0
201610,2,第2章   肉及食用杂碎,410,巴西,129113321.0
201610,2,第2章   肉及食用杂碎,415,哥斯达黎加,861140.0
201610,2,第2章   肉及食用杂碎,429,墨西哥,251984.0
201610,2,第2章   肉及食用杂碎,444,乌拉圭,40743055.0
201610,2,第2章   肉及食用杂碎,501,加拿大,43723293.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,24809563.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,14373.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,6744162.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,4036303.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,95240.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,548418.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,193146.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,999491.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,947133.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,169099.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,1900688.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,1104697.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,1504674.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,3108.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,1985624.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,16927556.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,9319771.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,413584.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,5967079.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,1205535.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,45715662.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,8505779.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,1201500.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,137,土耳其,6567.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,301,比利时,1341702.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,305,法国,17275108.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,306,爱尔兰,3836500.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,307,意大利,1802049.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,309,荷兰,6038302.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,310,希腊,31659.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,312,西班牙,473541.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,315,奥地利,1379534.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,316,保加利亚,68415.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,318,芬兰,1730633.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,327,波兰,2406178.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,340,白俄罗斯,121212.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,350,斯洛文尼亚,6799.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,410,巴西,379122.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,429,墨西哥,61441.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,444,乌拉圭,762308.0
201610,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,501,加拿大,161906.0
201610,5,第5章   其他动物产品,109,朝鲜,45506.0
201610,5,第5章   其他动物产品,129,菲律宾,43593.0
201610,5,第5章   其他动物产品,224,肯尼亚,60424.0
201610,5,第5章   其他动物产品,244,南非,34830.0
201610,5,第5章   其他动物产品,250,乌干达,201971.0
201610,5,第5章   其他动物产品,301,比利时,11193.0
201610,5,第5章   其他动物产品,305,法国,250717.0
201610,5,第5章   其他动物产品,306,爱尔兰,284820.0
201610,5,第5章   其他动物产品,307,意大利,237411.0
201610,5,第5章   其他动物产品,309,荷兰,2083071.0
201610,5,第5章   其他动物产品,312,西班牙,2525382.0
201610,5,第5章   其他动物产品,315,奥地利,10.0
201610,5,第5章   其他动物产品,316,保加利亚,6629.0
201610,5,第5章   其他动物产品,321,匈牙利,147628.0
201610,5,第5章   其他动物产品,327,波兰,171970.0
201610,5,第5章   其他动物产品,410,巴西,38762.0
201610,5,第5章   其他动物产品,429,墨西哥,41.0
201610,5,第5章   其他动物产品,444,乌拉圭,11250.0
201610,5,第5章   其他动物产品,501,加拿大,2099465.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,109,朝鲜,50853.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,137,土耳其,312.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,224,肯尼亚,144192.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,244,南非,188485.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,250,乌干达,67825.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,254,津巴布韦,8036.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,301,比利时,72170.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,305,法国,4140.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,307,意大利,56952.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,309,荷兰,11076353.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,312,西班牙,3475.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,316,保加利亚,1277.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,326,挪威,6040.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,327,波兰,7182.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,410,巴西,300.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,415,哥斯达黎加,116629.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,429,墨西哥,39969.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,444,乌拉圭,44160.0
201610,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,501,加拿大,148.0
201610,7,第7章   食用蔬菜、根及块茎,109,朝鲜,298734.0
201610,7,第7章   食用蔬菜、根及块茎,301,比利时,19454.0
201610,7,第7章   食用蔬菜、根及块茎,305,法国,1452.0
201610,7,第7章   食用蔬菜、根及块茎,307,意大利,23578.0
201610,7,第7章   食用蔬菜、根及块茎,309,荷兰,36243.0
201610,7,第7章   食用蔬菜、根及块茎,312,西班牙,68798.0
201610,7,第7章   食用蔬菜、根及块茎,313,阿尔巴尼亚,316.0
201610,7,第7章   食用蔬菜、根及块茎,315,奥地利,606.0
201610,7,第7章   食用蔬菜、根及块茎,321,匈牙利,4627.0
201610,7,第7章   食用蔬菜、根及块茎,327,波兰,28878.0
201610,7,第7章   食用蔬菜、根及块茎,429,墨西哥,205319.0
201610,7,第7章   食用蔬菜、根及块茎,501,加拿大,40519533.0
201610,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,109,朝鲜,17091674.0
201610,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,124,蒙古,1974525.0
201610,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,127,巴基斯坦,8575139.0
201610,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,129,菲律宾,39854390.0
201610,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,137,土耳其,924154.0
201610,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,244,南非,18068137.0
201610,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,301,比利时,155037.0
201610,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,305,法国,90176.0
201610,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,307,意大利,619721.0
