数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202112,1,第1章   活动物,331,瑞士,896.0
202112,1,第1章   活动物,609,新西兰,53253948.0
202112,2,第2章   肉及食用杂碎,302,丹麦,68125772.0
202112,2,第2章   肉及食用杂碎,311,葡萄牙,1444856.0
202112,2,第2章   肉及食用杂碎,331,瑞士,1290479.0
202112,2,第2章   肉及食用杂碎,335,拉脱维亚,157256.0
202112,2,第2章   肉及食用杂碎,347,乌克兰,5763887.0
202112,2,第2章   肉及食用杂碎,402,阿根廷,198446768.0
202112,2,第2章   肉及食用杂碎,412,智利,32652860.0
202112,2,第2章   肉及食用杂碎,432,巴拿马,2237200.0
202112,2,第2章   肉及食用杂碎,609,新西兰,200154775.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,1104863.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,690835.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,20774745.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,30462732.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1090055.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,11625.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,2007528.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,926.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,1013890.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,2114734.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,3447073.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,8738961.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,742438.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,22098516.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,32871341.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,136676.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,4314320.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,19787.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,289732768.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,12731.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,16086960.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,1913269.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,120388.0
