数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201912,1,第1章   活动物,112,印度尼西亚,3086.0
201912,1,第1章   活动物,116,日本,818285.0
201912,1,第1章   活动物,133,韩国,26000.0
201912,1,第1章   活动物,136,泰国,112987.0
201912,1,第1章   活动物,141,越南,444535.0
201912,1,第1章   活动物,143,中国台湾,24089.0
201912,1,第1章   活动物,221,几内亚,6018.0
201912,1,第1章   活动物,303,英国,6209.0
201912,1,第1章   活动物,304,德国,156765.0
201912,1,第1章   活动物,424,圭亚那,407292.0
201912,1,第1章   活动物,502,美国,339581.0
201912,1,第1章   活动物,601,澳大利亚,21448832.0
201912,2,第2章   肉及食用杂碎,136,泰国,32152303.0
201912,2,第2章   肉及食用杂碎,145,哈萨克斯坦,6040659.0
201912,2,第2章   肉及食用杂碎,234,纳米比亚,4096250.0
201912,2,第2章   肉及食用杂碎,303,英国,27966075.0
201912,2,第2章   肉及食用杂碎,304,德国,146630944.0
201912,2,第2章   肉及食用杂碎,344,俄罗斯,22214023.0
201912,2,第2章   肉及食用杂碎,358,塞尔维亚,1480393.0
201912,2,第2章   肉及食用杂碎,502,美国,162592288.0
201912,2,第2章   肉及食用杂碎,601,澳大利亚,243297769.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,1147023.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,176653020.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,94379971.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,726348.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,34362126.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,36064359.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1466254.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,15919892.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,57541456.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,126070685.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,588056.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,22126297.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,432773.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,36931.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,6133013.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,253676.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,2740411.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,408734.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,4130069.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,3131731.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,183564286.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,924236.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,674190.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,53112645.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,81290187.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,4165.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,111,印度,85.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,33874016.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,66653.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,12643258.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,1425323.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,1471663.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,197505.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,69069.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,360.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,404249.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,2896313.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,31034080.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,461793.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,25471429.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,54997189.0
201912,5,第5章   其他动物产品,111,印度,204372.0
201912,5,第5章   其他动物产品,112,印度尼西亚,385785.0
201912,5,第5章   其他动物产品,116,日本,1463041.0
201912,5,第5章   其他动物产品,122,马来西亚,276439.0
201912,5,第5章   其他动物产品,132,新加坡,269.0
201912,5,第5章   其他动物产品,133,韩国,2792029.0
201912,5,第5章   其他动物产品,136,泰国,2198991.0
201912,5,第5章   其他动物产品,141,越南,1130615.0
201912,5,第5章   其他动物产品,142,中国,604411.0
201912,5,第5章   其他动物产品,143,中国台湾,5711153.0
