数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201906,1,第1章   活动物,124,蒙古,67200.0
201906,1,第1章   活动物,129,菲律宾,31756.0
201906,1,第1章   活动物,244,南非,210223.0
201906,1,第1章   活动物,301,比利时,569246.0
201906,1,第1章   活动物,305,法国,579671.0
201906,1,第1章   活动物,307,意大利,485.0
201906,1,第1章   活动物,309,荷兰,1056256.0
201906,1,第1章   活动物,312,西班牙,4066.0
201906,1,第1章   活动物,315,奥地利,81.0
201906,1,第1章   活动物,429,墨西哥,12638.0
201906,1,第1章   活动物,501,加拿大,163343.0
201906,2,第2章   肉及食用杂碎,124,蒙古,1146373.0
201906,2,第2章   肉及食用杂碎,305,法国,26778366.0
201906,2,第2章   肉及食用杂碎,306,爱尔兰,18318166.0
201906,2,第2章   肉及食用杂碎,307,意大利,312670.0
201906,2,第2章   肉及食用杂碎,309,荷兰,48837081.0
201906,2,第2章   肉及食用杂碎,312,西班牙,90913211.0
201906,2,第2章   肉及食用杂碎,315,奥地利,1282698.0
201906,2,第2章   肉及食用杂碎,318,芬兰,1171092.0
201906,2,第2章   肉及食用杂碎,327,波兰,3126064.0
201906,2,第2章   肉及食用杂碎,340,白俄罗斯,2311382.0
201906,2,第2章   肉及食用杂碎,410,巴西,301035343.0
201906,2,第2章   肉及食用杂碎,415,哥斯达黎加,2786549.0
201906,2,第2章   肉及食用杂碎,429,墨西哥,1659775.0
201906,2,第2章   肉及食用杂碎,444,乌拉圭,108572310.0
201906,2,第2章   肉及食用杂碎,501,加拿大,84428632.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,10023412.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,6522473.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,2071931.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,22535.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,247654.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,2027957.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,2079161.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,4094415.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,150374.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,5034449.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,4761582.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,776821.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,1177059.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,46300.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,6402936.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,54544295.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,327659.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,10349451.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,1406742.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,6090951.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,667622.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,72001221.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,13585274.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,9030705.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,52972.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,2581797.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,36768756.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,8712804.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,2551698.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,11935962.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,112532.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,6981627.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,2381762.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,3293.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,4786478.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,261028.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,7324016.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,30360.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,1559805.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,180595.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,629443.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,90777.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,4108077.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,61244.0
201906,5,第5章   其他动物产品,109,朝鲜,12625.0
201906,5,第5章   其他动物产品,124,蒙古,13716.0
201906,5,第5章   其他动物产品,127,巴基斯坦,670710.0
201906,5,第5章   其他动物产品,129,菲律宾,34298.0
201906,5,第5章   其他动物产品,227,马达加斯加,15201.0
201906,5,第5章   其他动物产品,244,南非,169137.0
201906,5,第5章   其他动物产品,250,乌干达,16707.0
201906,5,第5章   其他动物产品,305,法国,1568377.0
201906,5,第5章   其他动物产品,306,爱尔兰,359295.0
201906,5,第5章   其他动物产品,307,意大利,212513.0
201906,5,第5章   其他动物产品,309,荷兰,4089974.0
