数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201509,1,第1章   活动物,112,印度尼西亚,116084.0
201509,1,第1章   活动物,116,日本,192056.0
201509,1,第1章   活动物,136,泰国,48736.0
201509,1,第1章   活动物,141,越南,218625.0
201509,1,第1章   活动物,143,中国台湾,123031.0
201509,1,第1章   活动物,303,英国,94.0
201509,1,第1章   活动物,304,德国,269288.0
201509,1,第1章   活动物,344,俄罗斯,440000.0
201509,1,第1章   活动物,424,圭亚那,5184.0
201509,1,第1章   活动物,502,美国,525813.0
201509,1,第1章   活动物,601,澳大利亚,56554844.0
201509,2,第2章   肉及食用杂碎,303,英国,6313992.0
201509,2,第2章   肉及食用杂碎,304,德国,64141752.0
201509,2,第2章   肉及食用杂碎,502,美国,42567852.0
201509,2,第2章   肉及食用杂碎,601,澳大利亚,92083162.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,35024.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,13081461.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,24242538.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,501046.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,13536642.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,4320029.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,268404.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,6432372.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,14524859.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,8218991.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,1317132.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,8469880.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,105936.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,473912.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,104607.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,78594.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,1337849.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,1101727.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,7147545.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,2359216.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,74119552.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,57334.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,36938.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,194902770.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,9620138.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,618,基里巴斯,172954.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,110,中国香港,1639.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,112,印度尼西亚,3055656.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,116,日本,2285.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,122,马来西亚,1720623.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,132,新加坡,104937.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,133,韩国,1756213.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,136,泰国,164764.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,142,中国,85182.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,143,中国台湾,786968.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,217,埃塞俄比亚,1560.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,303,英国,1604416.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,304,德国,24328135.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,337,格鲁吉亚,11715.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,344,俄罗斯,203021.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,502,美国,25406741.0
201509,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,601,澳大利亚,18714878.0
201509,5,第5章   其他动物产品,111,印度,29474.0
201509,5,第5章   其他动物产品,112,印度尼西亚,546454.0
201509,5,第5章   其他动物产品,116,日本,496499.0
201509,5,第5章   其他动物产品,122,马来西亚,50231.0
201509,5,第5章   其他动物产品,133,韩国,679782.0
201509,5,第5章   其他动物产品,136,泰国,244572.0
201509,5,第5章   其他动物产品,142,中国,115127.0
201509,5,第5章   其他动物产品,143,中国台湾,1144473.0
201509,5,第5章   其他动物产品,145,哈萨克斯坦,594720.0
201509,5,第5章   其他动物产品,240,塞内加尔,4012.0
201509,5,第5章   其他动物产品,303,英国,168892.0
201509,5,第5章   其他动物产品,304,德国,1994276.0
201509,5,第5章   其他动物产品,344,俄罗斯,1402073.0
201509,5,第5章   其他动物产品,502,美国,10678690.0
201509,5,第5章   其他动物产品,601,澳大利亚,2707080.0
201509,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,111,印度,20897.0
201509,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,112,印度尼西亚,52926.0
201509,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,113,伊朗,6390.0
201509,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,116,日本,88507.0
201509,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,122,马来西亚,10119.0
201509,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,125,尼泊尔,35176.0
201509,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,132,新加坡,550.0
201509,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,133,韩国,18354.0
201509,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,136,泰国,1362037.0
201509,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,141,越南,194815.0
201509,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,142,中国,16.0
201509,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,143,中国台湾,166881.0
