数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202201,1,第1章   活动物,116,日本,285530.0
202201,1,第1章   活动物,143,中国台湾,3899.0
202201,1,第1章   活动物,304,德国,13125.0
202201,1,第1章   活动物,502,美国,6072998.0
202201,1,第1章   活动物,601,澳大利亚,50598473.0
202201,2,第2章   肉及食用杂碎,136,泰国,18248026.0
202201,2,第2章   肉及食用杂碎,145,哈萨克斯坦,101988.0
202201,2,第2章   肉及食用杂碎,303,英国,24020772.0
202201,2,第2章   肉及食用杂碎,344,俄罗斯,34676229.0
202201,2,第2章   肉及食用杂碎,358,塞尔维亚,2189127.0
202201,2,第2章   肉及食用杂碎,502,美国,293130860.0
202201,2,第2章   肉及食用杂碎,601,澳大利亚,247288705.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,8219021.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,104908788.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,83751775.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,18946565.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,24686168.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,27256474.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,2927609.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,10360972.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,35534640.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,106828341.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,13795680.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,1360788.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,810657.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,483037.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,609312.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,5658051.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,1319380.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,220063264.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,463511.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,198175.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,763269.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,111478496.0
202201,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,37554848.0
202201,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,49743323.0
202201,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,11892.0
202201,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,27137085.0
202201,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,2515880.0
202201,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,1763592.0
202201,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,262383.0
202201,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,185603.0
202201,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,266.0
202201,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,558606.0
202201,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,118750.0
202201,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,5392644.0
202201,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,46694860.0
202201,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,382705.0
202201,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,28551612.0
202201,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,72346010.0
202201,5,第5章   其他动物产品,111,印度,506001.0
202201,5,第5章   其他动物产品,112,印度尼西亚,261317.0
202201,5,第5章   其他动物产品,116,日本,1065584.0
202201,5,第5章   其他动物产品,120,黎巴嫩,109358.0
202201,5,第5章   其他动物产品,132,新加坡,311.0
202201,5,第5章   其他动物产品,133,韩国,211290.0
202201,5,第5章   其他动物产品,136,泰国,2688939.0
202201,5,第5章   其他动物产品,141,越南,2297865.0
202201,5,第5章   其他动物产品,142,中国,459322.0
202201,5,第5章   其他动物产品,143,中国台湾,5268665.0
202201,5,第5章   其他动物产品,145,哈萨克斯坦,166470.0
202201,5,第5章   其他动物产品,149,乌兹别克斯坦,1130630.0
202201,5,第5章   其他动物产品,206,喀麦隆,4800.0
202201,5,第5章   其他动物产品,240,塞内加尔,19600.0
202201,5,第5章   其他动物产品,303,英国,223376.0
202201,5,第5章   其他动物产品,304,德国,773403.0
202201,5,第5章   其他动物产品,344,俄罗斯,1163989.0
202201,5,第5章   其他动物产品,502,美国,39171560.0
202201,5,第5章   其他动物产品,601,澳大利亚,3479626.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,35989.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,113,伊朗,115986.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,3633101.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,90839.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,125,尼泊尔,200.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,46105.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,2503002.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,148883.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,19438.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,206,喀麦隆,937.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,286084.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,223,科特迪瓦,97.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,97071.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,440,萨尔瓦多,2215.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,441,苏里南,14.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,287405.0
202201,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,214957.0
202201,7,第7章   食用蔬菜、根及块茎,110,中国香港,2226.0
202201,7,第7章   食用蔬菜、根及块茎,111,印度,16033481.0
202201,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,1926777.0
202201,7,第7章   食用蔬菜、根及块茎,116,日本,1559.0
202201,7,第7章   食用蔬菜、根及块茎,119,老挝,6715704.0
202201,7,第7章   食用蔬菜、根及块茎,122,马来西亚,400000.0
202201,7,第7章   食用蔬菜、根及块茎,136,泰国,151246968.0
202201,7,第7章   食用蔬菜、根及块茎,141,越南,15409078.0
202201,7,第7章   食用蔬菜、根及块茎,142,中国,4862.0
202201,7,第7章   食用蔬菜、根及块茎,143,中国台湾,26000.0
202201,7,第7章   食用蔬菜、根及块茎,149,乌兹别克斯坦,34893915.0
202201,7,第7章   食用蔬菜、根及块茎,217,埃塞俄比亚,5989528.0
202201,7,第7章   食用蔬菜、根及块茎,303,英国,408536.0
202201,7,第7章   食用蔬菜、根及块茎,304,德国,26014.0
202201,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,54790.0
202201,7,第7章   食用蔬菜、根及块茎,358,塞尔维亚,31787.0
202201,7,第7章   食用蔬菜、根及块茎,502,美国,1780679.0
202201,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,9194260.0
202201,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,110,中国香港,9.0
202201,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,111,印度,10.0
202201,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,23054776.0
202201,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,113,伊朗,36681684.0
202201,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,119,老挝,4270701.0
202201,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,122,马来西亚,21172812.0
