数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201805,1,第1章   活动物,124,蒙古,13800.0
201805,1,第1章   活动物,129,菲律宾,24582.0
201805,1,第1章   活动物,244,南非,320042.0
201805,1,第1章   活动物,301,比利时,507584.0
201805,1,第1章   活动物,305,法国,136219.0
201805,1,第1章   活动物,309,荷兰,316332.0
201805,1,第1章   活动物,312,西班牙,120446.0
201805,1,第1章   活动物,315,奥地利,199.0
201805,1,第1章   活动物,429,墨西哥,29833.0
201805,1,第1章   活动物,444,乌拉圭,40120.0
201805,1,第1章   活动物,501,加拿大,1430043.0
201805,2,第2章   肉及食用杂碎,124,蒙古,1704390.0
201805,2,第2章   肉及食用杂碎,244,南非,2763953.0
201805,2,第2章   肉及食用杂碎,301,比利时,2760969.0
201805,2,第2章   肉及食用杂碎,305,法国,19079574.0
201805,2,第2章   肉及食用杂碎,306,爱尔兰,7748536.0
201805,2,第2章   肉及食用杂碎,307,意大利,190271.0
201805,2,第2章   肉及食用杂碎,309,荷兰,27830418.0
201805,2,第2章   肉及食用杂碎,312,西班牙,50859812.0
201805,2,第2章   肉及食用杂碎,318,芬兰,371980.0
201805,2,第2章   肉及食用杂碎,321,匈牙利,3588352.0
201805,2,第2章   肉及食用杂碎,410,巴西,244529744.0
201805,2,第2章   肉及食用杂碎,415,哥斯达黎加,1687454.0
201805,2,第2章   肉及食用杂碎,429,墨西哥,276577.0
201805,2,第2章   肉及食用杂碎,444,乌拉圭,82023430.0
201805,2,第2章   肉及食用杂碎,501,加拿大,44795548.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,311892.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,10640714.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,7899154.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,1544691.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,115285.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,271141.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,1834844.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,2158568.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,4420247.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,6065480.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,5841340.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,2809782.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,6088.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,2080649.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,40410936.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,196849.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,15962956.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,480599.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,3704107.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,696164.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,73729408.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,16768174.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,10425250.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,76.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,3298844.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,35390967.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,4605203.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,3182134.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,12094872.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,94951.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,3864286.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,313,阿尔巴尼亚,1676.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,2487570.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,283.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,4598701.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,4368.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,4182047.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,689416.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,122437.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,36276.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,295.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,3794365.0
201805,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,190003.0
201805,5,第5章   其他动物产品,124,蒙古,182130.0
201805,5,第5章   其他动物产品,127,巴基斯坦,491215.0
201805,5,第5章   其他动物产品,129,菲律宾,135842.0
201805,5,第5章   其他动物产品,211,乍得,12247.0
201805,5,第5章   其他动物产品,244,南非,493818.0
201805,5,第5章   其他动物产品,301,比利时,110542.0
201805,5,第5章   其他动物产品,305,法国,1086065.0
201805,5,第5章   其他动物产品,306,爱尔兰,409813.0
201805,5,第5章   其他动物产品,307,意大利,212600.0
201805,5,第5章   其他动物产品,309,荷兰,4845736.0
201805,5,第5章   其他动物产品,310,希腊,3240.0
201805,5,第5章   其他动物产品,312,西班牙,6366927.0
201805,5,第5章   其他动物产品,315,奥地利,104406.0
201805,5,第5章   其他动物产品,321,匈牙利,164602.0
201805,5,第5章   其他动物产品,326,挪威,94806.0
201805,5,第5章   其他动物产品,327,波兰,2314579.0
201805,5,第5章   其他动物产品,429,墨西哥,20587.0
201805,5,第5章   其他动物产品,501,加拿大,2734498.0
201805,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,109,朝鲜,16754.0
