数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201907,1,第1章   活动物,112,印度尼西亚,177745.0
201907,1,第1章   活动物,116,日本,1946663.0
201907,1,第1章   活动物,119,老挝,1412400.0
201907,1,第1章   活动物,132,新加坡,114.0
201907,1,第1章   活动物,135,叙利亚,105885.0
201907,1,第1章   活动物,136,泰国,830.0
201907,1,第1章   活动物,141,越南,176000.0
201907,1,第1章   活动物,143,中国台湾,53305.0
201907,1,第1章   活动物,202,安哥拉,511530.0
201907,1,第1章   活动物,303,英国,255.0
201907,1,第1章   活动物,424,圭亚那,91918.0
201907,1,第1章   活动物,502,美国,552365.0
201907,1,第1章   活动物,601,澳大利亚,26686811.0
201907,2,第2章   肉及食用杂碎,136,泰国,14639497.0
201907,2,第2章   肉及食用杂碎,303,英国,19644171.0
201907,2,第2章   肉及食用杂碎,304,德国,95374033.0
201907,2,第2章   肉及食用杂碎,344,俄罗斯,7046312.0
201907,2,第2章   肉及食用杂碎,358,塞尔维亚,213511.0
201907,2,第2章   肉及食用杂碎,502,美国,76958368.0
201907,2,第2章   肉及食用杂碎,601,澳大利亚,228132830.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,58519.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,110896857.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,37171596.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,231097.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,33092434.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,16496312.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,535406.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,8896077.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,30707500.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,92954155.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,423611.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,10875889.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,30718.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,3038017.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,36327.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,4094655.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,68398.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,7593654.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,2212.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,146963317.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,828893.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,355137.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,52810588.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,32275806.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,22104.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,14524068.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,30755.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,10185196.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,2147680.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,2099284.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,992345.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,482.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,11443.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,811685.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,6938862.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,46133019.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,98922.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,14926716.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,49804767.0
