数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202001,1,第1章   活动物,146,吉尔吉斯斯坦,121480.0
202001,1,第1章   活动物,302,丹麦,2758664.0
202001,1,第1章   活动物,330,瑞典,930.0
202001,1,第1章   活动物,352,捷克,3889.0
202001,1,第1章   活动物,434,秘鲁,122868.0
202001,1,第1章   活动物,609,新西兰,13087533.0
202001,2,第2章   肉及食用杂碎,302,丹麦,146734856.0
202001,2,第2章   肉及食用杂碎,311,葡萄牙,5220501.0
202001,2,第2章   肉及食用杂碎,331,瑞士,56112.0
202001,2,第2章   肉及食用杂碎,347,乌克兰,2762487.0
202001,2,第2章   肉及食用杂碎,402,阿根廷,218413497.0
202001,2,第2章   肉及食用杂碎,412,智利,56778645.0
202001,2,第2章   肉及食用杂碎,432,巴拿马,1411940.0
202001,2,第2章   肉及食用杂碎,609,新西兰,204177104.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,7513497.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,2018598.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,25412123.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,789814.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,16022.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,368943.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,481389.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,8243124.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,1569945.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,5446404.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,2860496.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,35624176.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,62321254.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,24913.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,1297532.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,5417.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,210281967.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,77379.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,17770080.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,625628.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,29843798.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,176907.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,73096.0
202001,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,20888.0
202001,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,4739223.0
202001,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,308,卢森堡,3110.0
202001,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,29389.0
202001,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,404.0
202001,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,2681211.0
