数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201605,1,第1章   活动物,112,印度尼西亚,80495.0
201605,1,第1章   活动物,116,日本,2082.0
201605,1,第1章   活动物,132,新加坡,256.0
201605,1,第1章   活动物,136,泰国,3332.0
201605,1,第1章   活动物,141,越南,375000.0
201605,1,第1章   活动物,143,中国台湾,88973.0
201605,1,第1章   活动物,303,英国,18063.0
201605,1,第1章   活动物,304,德国,1126343.0
201605,1,第1章   活动物,344,俄罗斯,314694.0
201605,1,第1章   活动物,424,圭亚那,52550.0
201605,1,第1章   活动物,502,美国,498342.0
201605,1,第1章   活动物,601,澳大利亚,272622.0
201605,2,第2章   肉及食用杂碎,303,英国,8768386.0
201605,2,第2章   肉及食用杂碎,304,德国,90602188.0
201605,2,第2章   肉及食用杂碎,502,美国,118258196.0
201605,2,第2章   肉及食用杂碎,601,澳大利亚,66327412.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,833077.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,8729280.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,26275004.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,21823197.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,6218538.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,384550.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,301015.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,10543684.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,16279120.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,139,也门,2207.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,10886167.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,6931454.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,4652295.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,24785.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,71292.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,1081315.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,192105.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,57580.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,977098.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,8815953.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,748481.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,89309470.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,95662.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,2885.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,89217253.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,6759907.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,112,印度尼西亚,1943501.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,113,伊朗,41928.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,116,日本,303.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,122,马来西亚,1277468.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,132,新加坡,112730.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,133,韩国,1495854.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,136,泰国,90714.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,143,中国台湾,1248322.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,303,英国,1738864.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,304,德国,23214329.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,344,俄罗斯,134267.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,502,美国,21287817.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,601,澳大利亚,26547690.0
201605,5,第5章   其他动物产品,111,印度,30988.0
201605,5,第5章   其他动物产品,112,印度尼西亚,323708.0
201605,5,第5章   其他动物产品,116,日本,983835.0
201605,5,第5章   其他动物产品,122,马来西亚,85921.0
201605,5,第5章   其他动物产品,133,韩国,611558.0
201605,5,第5章   其他动物产品,136,泰国,61903.0
201605,5,第5章   其他动物产品,141,越南,31294.0
201605,5,第5章   其他动物产品,142,中国,839648.0
201605,5,第5章   其他动物产品,143,中国台湾,2266779.0
201605,5,第5章   其他动物产品,145,哈萨克斯坦,691870.0
201605,5,第5章   其他动物产品,303,英国,52646.0
201605,5,第5章   其他动物产品,304,德国,3334788.0
201605,5,第5章   其他动物产品,344,俄罗斯,6107360.0
201605,5,第5章   其他动物产品,502,美国,14978496.0
201605,5,第5章   其他动物产品,601,澳大利亚,3390746.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,111,印度,81400.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,112,印度尼西亚,8143.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,116,日本,7428619.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,122,马来西亚,10192.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,133,韩国,104213.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,136,泰国,1085320.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,141,越南,492118.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,142,中国,24225.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,143,中国台湾,278869.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,217,埃塞俄比亚,44477.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,223,科特迪瓦,585.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,303,英国,153.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,304,德国,1447.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,440,萨尔瓦多,7215.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,502,美国,322977.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,601,澳大利亚,33893.0
201605,7,第7章   食用蔬菜、根及块茎,111,印度,2474506.0
201605,7,第7章   食用蔬菜、根及块茎,116,日本,5569.0
201605,7,第7章   食用蔬菜、根及块茎,122,马来西亚,4429.0
201605,7,第7章   食用蔬菜、根及块茎,133,韩国,58912.0
201605,7,第7章   食用蔬菜、根及块茎,136,泰国,102960476.0
201605,7,第7章   食用蔬菜、根及块茎,141,越南,22687977.0
201605,7,第7章   食用蔬菜、根及块茎,142,中国,10368.0
201605,7,第7章   食用蔬菜、根及块茎,143,中国台湾,64589.0
201605,7,第7章   食用蔬菜、根及块茎,303,英国,669310.0
201605,7,第7章   食用蔬菜、根及块茎,304,德国,13971.0
201605,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,77376.0
201605,7,第7章   食用蔬菜、根及块茎,351,克罗地亚,756.0
201605,7,第7章   食用蔬菜、根及块茎,358,塞尔维亚,6965.0
201605,7,第7章   食用蔬菜、根及块茎,502,美国,2833615.0
201605,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,1032357.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,111,印度,59568.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,112,印度尼西亚,4714136.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,113,伊朗,844559.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,116,日本,33264.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,122,马来西亚,2186972.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,133,韩国,7720.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,136,泰国,180365542.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,141,越南,44214869.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,142,中国,189009.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,143,中国台湾,10939793.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,149,乌兹别克斯坦,861934.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,304,德国,12471.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,344,俄罗斯,339685.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,358,塞尔维亚,5189.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,502,美国,41457692.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,601,澳大利亚,33854154.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,110,中国香港,18921.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,111,印度,1588854.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,112,印度尼西亚,1919739.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,113,伊朗,53100.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,116,日本,265631.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,119,老挝,148354.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,122,马来西亚,3386827.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,125,尼泊尔,814.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,132,新加坡,117163.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,133,韩国,70441.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,136,泰国,21120.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,141,越南,29550053.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,142,中国,1322742.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,143,中国台湾,2709087.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,205,布隆迪,413451.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,206,喀麦隆,1400.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,217,埃塞俄比亚,118988.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,223,科特迪瓦,93201.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,231,毛里求斯,6669.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,303,英国,542527.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,304,德国,485035.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,351,克罗地亚,10905.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,502,美国,1300317.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,601,澳大利亚,118886.0
201605,10,第10章  谷物,116,日本,976.0
201605,10,第10章  谷物,119,老挝,145812.0
201605,10,第10章  谷物,122,马来西亚,466.0
201605,10,第10章  谷物,136,泰国,56135651.0
201605,10,第10章  谷物,141,越南,81173800.0
201605,10,第10章  谷物,143,中国台湾,89511.0
201605,10,第10章  谷物,145,哈萨克斯坦,8478786.0
201605,10,第10章  谷物,344,俄罗斯,106705.0
201605,10,第10章  谷物,424,圭亚那,327.0
201605,10,第10章  谷物,502,美国,125766821.0
201605,10,第10章  谷物,601,澳大利亚,142612053.0
201605,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,111,印度,5870.0
201605,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,112,印度尼西亚,17134.0
201605,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,116,日本,56181.0
201605,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,119,老挝,1877830.0
201605,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,122,马来西亚,96582.0
