数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202307,1,第1章   活动物,110,中国香港,566177.0
202307,1,第1章   活动物,116,日本,558948.0
202307,1,第1章   活动物,132,新加坡,269866.0
202307,1,第1章   活动物,133,韩国,3803.0
202307,1,第1章   活动物,304,德国,5874.0
202307,1,第1章   活动物,502,美国,3261345.0
202307,2,第2章   肉及食用杂碎,136,泰国,41150949.0
202307,2,第2章   肉及食用杂碎,234,纳米比亚,445744.0
202307,2,第2章   肉及食用杂碎,303,英国,18746503.0
202307,2,第2章   肉及食用杂碎,344,俄罗斯,57138652.0
202307,2,第2章   肉及食用杂碎,358,塞尔维亚,90404.0
202307,2,第2章   肉及食用杂碎,502,美国,293023866.0
202307,2,第2章   肉及食用杂碎,601,澳大利亚,237760042.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,192576.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,87474385.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,56531263.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,9503012.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,32393041.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,25527003.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,2326192.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,14238552.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,38072229.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,60352188.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,1732564.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,1674625.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,33678.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,9462.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,6096114.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,2946579.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,6454787.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,290282.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,195195564.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,450620.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,37731.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,427096.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,54799433.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,14839756.0
202307,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,37245228.0
202307,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,24.0
202307,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,19937425.0
202307,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,262713.0
202307,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,796878.0
202307,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,356848.0
202307,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,986015.0
202307,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,10948.0
202307,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,618414.0
202307,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,4923972.0
202307,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,34190278.0
202307,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,926026.0
202307,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,26899425.0
202307,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,63935995.0
202307,5,第5章   其他动物产品,111,印度,237929.0
202307,5,第5章   其他动物产品,112,印度尼西亚,1472660.0
202307,5,第5章   其他动物产品,116,日本,718342.0
202307,5,第5章   其他动物产品,122,马来西亚,47455.0
202307,5,第5章   其他动物产品,133,韩国,805323.0
202307,5,第5章   其他动物产品,136,泰国,2435776.0
202307,5,第5章   其他动物产品,141,越南,2472694.0
202307,5,第5章   其他动物产品,143,中国台湾,7552596.0
202307,5,第5章   其他动物产品,145,哈萨克斯坦,74100.0
202307,5,第5章   其他动物产品,149,乌兹别克斯坦,120000.0
202307,5,第5章   其他动物产品,206,喀麦隆,25540.0
202307,5,第5章   其他动物产品,230,毛里塔尼亚,32096.0
202307,5,第5章   其他动物产品,240,塞内加尔,70161.0
202307,5,第5章   其他动物产品,243,索马里,5850.0
202307,5,第5章   其他动物产品,249,突尼斯,21790.0
202307,5,第5章   其他动物产品,303,英国,508395.0
202307,5,第5章   其他动物产品,304,德国,1133381.0
202307,5,第5章   其他动物产品,344,俄罗斯,1368877.0
202307,5,第5章   其他动物产品,502,美国,43002525.0
202307,5,第5章   其他动物产品,601,澳大利亚,3840754.0
202307,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,59613.0
202307,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,109147.0
202307,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,113,伊朗,37594.0
202307,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,739779.0
202307,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,25205.0
202307,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,1093.0
202307,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,845445.0
202307,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,78999.0
202307,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,30166.0
202307,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,206,喀麦隆,588.0
202307,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,47540.0
202307,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,223,科特迪瓦,67.0
202307,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,9849.0
202307,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,193452.0
