数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202005,1,第1章   活动物,302,丹麦,4879054.0
202005,1,第1章   活动物,353,斯洛伐克,20000.0
202005,1,第1章   活动物,609,新西兰,18116420.0
202005,2,第2章   肉及食用杂碎,302,丹麦,132626801.0
202005,2,第2章   肉及食用杂碎,311,葡萄牙,3711587.0
202005,2,第2章   肉及食用杂碎,331,瑞士,220982.0
202005,2,第2章   肉及食用杂碎,347,乌克兰,1816767.0
202005,2,第2章   肉及食用杂碎,402,阿根廷,128700451.0
202005,2,第2章   肉及食用杂碎,412,智利,61834008.0
202005,2,第2章   肉及食用杂碎,432,巴拿马,1559263.0
202005,2,第2章   肉及食用杂碎,609,新西兰,197807587.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,8428510.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,100633.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,1901478.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,496686.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,157664.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,445635.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,786633.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,2536709.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,259774.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,4683805.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,464.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,1320733.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,24906146.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,23469607.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,24364.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,629470.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,155468353.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,4800690.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,783367.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,176881.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,247760.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,42616447.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,82105.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,2898.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,24759.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,6622837.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,64400.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,328,罗马尼亚,71458.0
