数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201612,1,第1章   活动物,124,蒙古,6815.0
201612,1,第1章   活动物,129,菲律宾,42861.0
201612,1,第1章   活动物,244,南非,431230.0
201612,1,第1章   活动物,254,津巴布韦,4333017.0
201612,1,第1章   活动物,301,比利时,16106.0
201612,1,第1章   活动物,305,法国,354198.0
201612,1,第1章   活动物,309,荷兰,1628758.0
201612,1,第1章   活动物,312,西班牙,2689057.0
201612,1,第1章   活动物,315,奥地利,3059.0
201612,1,第1章   活动物,318,芬兰,1229931.0
201612,1,第1章   活动物,327,波兰,2176132.0
201612,1,第1章   活动物,444,乌拉圭,129387.0
201612,1,第1章   活动物,501,加拿大,208064.0
201612,2,第2章   肉及食用杂碎,124,蒙古,3599160.0
201612,2,第2章   肉及食用杂碎,301,比利时,3080843.0
201612,2,第2章   肉及食用杂碎,305,法国,23414406.0
201612,2,第2章   肉及食用杂碎,306,爱尔兰,11276587.0
201612,2,第2章   肉及食用杂碎,307,意大利,36577.0
201612,2,第2章   肉及食用杂碎,309,荷兰,29708186.0
201612,2,第2章   肉及食用杂碎,312,西班牙,45069852.0
201612,2,第2章   肉及食用杂碎,321,匈牙利,6218695.0
201612,2,第2章   肉及食用杂碎,327,波兰,3706660.0
201612,2,第2章   肉及食用杂碎,410,巴西,199827914.0
201612,2,第2章   肉及食用杂碎,415,哥斯达黎加,1092444.0
201612,2,第2章   肉及食用杂碎,429,墨西哥,29789.0
201612,2,第2章   肉及食用杂碎,444,乌拉圭,56644340.0
201612,2,第2章   肉及食用杂碎,501,加拿大,59184650.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,16917458.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,10212.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,7224149.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,3538758.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,161197.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,224748.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,309388.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,917568.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,943363.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,889537.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,2518409.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,2956785.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,2665007.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,5490.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,2010663.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,66552706.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,21860.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,10597268.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,632821.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,5443262.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,451924.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,55912219.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,13710501.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,186151.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,301,比利时,1364247.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,305,法国,20807696.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,306,爱尔兰,3504624.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,307,意大利,2107334.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,309,荷兰,7903992.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,310,希腊,38548.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,312,西班牙,1215157.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,315,奥地利,857121.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,316,保加利亚,33050.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,318,芬兰,1229496.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,321,匈牙利,1068.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,327,波兰,3376913.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,340,白俄罗斯,303384.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,350,斯洛文尼亚,19523.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,410,巴西,278517.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,444,乌拉圭,685250.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,501,加拿大,163563.0
201612,5,第5章   其他动物产品,109,朝鲜,9208.0
201612,5,第5章   其他动物产品,124,蒙古,10115.0
201612,5,第5章   其他动物产品,127,巴基斯坦,41862.0
201612,5,第5章   其他动物产品,129,菲律宾,80170.0
201612,5,第5章   其他动物产品,244,南非,97696.0
201612,5,第5章   其他动物产品,250,乌干达,20202.0
201612,5,第5章   其他动物产品,301,比利时,38926.0
201612,5,第5章   其他动物产品,305,法国,880962.0
201612,5,第5章   其他动物产品,306,爱尔兰,194922.0
201612,5,第5章   其他动物产品,307,意大利,291805.0
201612,5,第5章   其他动物产品,309,荷兰,2944745.0
