数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201605,1,第1章   活动物,246,苏丹,15600.0
201605,1,第1章   活动物,302,丹麦,1982.0
201605,1,第1章   活动物,311,葡萄牙,269446.0
201605,1,第1章   活动物,352,捷克,12688.0
201605,1,第1章   活动物,353,斯洛伐克,28398.0
201605,1,第1章   活动物,609,新西兰,1695218.0
201605,2,第2章   肉及食用杂碎,302,丹麦,101670966.0
201605,2,第2章   肉及食用杂碎,328,罗马尼亚,1032980.0
201605,2,第2章   肉及食用杂碎,402,阿根廷,28580605.0
201605,2,第2章   肉及食用杂碎,412,智利,27880371.0
201605,2,第2章   肉及食用杂碎,609,新西兰,82169648.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,7680821.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,1961862.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,195030.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,2160.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,52030.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,545030.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,844140.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,503234.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,991205.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,1035508.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,5896513.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,325,摩纳哥,55757.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,1187673.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,16659337.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,14885140.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,18007.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,1182907.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,9414503.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,782998.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,1480.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,37692340.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,6684.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,2418063.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,146,吉尔吉斯斯坦,5000.0
