数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202008,1,第1章   活动物,609,新西兰,33777895.0
202008,2,第2章   肉及食用杂碎,302,丹麦,91580247.0
202008,2,第2章   肉及食用杂碎,311,葡萄牙,992847.0
202008,2,第2章   肉及食用杂碎,331,瑞士,646374.0
202008,2,第2章   肉及食用杂碎,347,乌克兰,1194643.0
202008,2,第2章   肉及食用杂碎,402,阿根廷,201914298.0
202008,2,第2章   肉及食用杂碎,412,智利,56276232.0
202008,2,第2章   肉及食用杂碎,432,巴拿马,936157.0
202008,2,第2章   肉及食用杂碎,609,新西兰,133526096.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,695711.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,2114539.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,11735.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,141852.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,54382.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1030110.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,1072.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,878110.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,344910.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,731854.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,5589162.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,431721.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,12614958.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,7109202.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,98896.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,1804790.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,82189422.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,3050154.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,5987580.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,160244.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,19337727.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,535571.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,121,中国澳门,96.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,253,赞比亚,10815.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,12161481.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,308,卢森堡,3331.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,110002.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,328,罗马尼亚,282.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,1191929.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,580509.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,1122037.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,335,拉脱维亚,172800.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,1964918.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,3258304.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,208500.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,193093496.0
202008,5,第5章   其他动物产品,103,孟加拉国,40840.0
202008,5,第5章   其他动物产品,236,尼日利亚,238261.0
202008,5,第5章   其他动物产品,247,坦桑尼亚,60585.0
202008,5,第5章   其他动物产品,302,丹麦,4608770.0
202008,5,第5章   其他动物产品,331,瑞士,362.0
202008,5,第5章   其他动物产品,347,乌克兰,454635.0
202008,5,第5章   其他动物产品,402,阿根廷,14445.0
202008,5,第5章   其他动物产品,412,智利,108396.0
202008,5,第5章   其他动物产品,419,厄瓜多尔,22839.0
202008,5,第5章   其他动物产品,433,巴拉圭,29545.0
202008,5,第5章   其他动物产品,609,新西兰,9933122.0
202008,5,第5章   其他动物产品,613,所罗门群岛,32871.0
202008,5,第5章   其他动物产品,623,法属波利尼西亚,31943.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,39396.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,53320.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,316.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,124.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,347,乌克兰,353.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,182147.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,1339579.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,423,危地马拉,8910.0
