数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202311,1,第1章   活动物,107,柬埔寨,15175216.0
202311,1,第1章   活动物,302,丹麦,32722.0
202311,1,第1章   活动物,331,瑞士,313.0
202311,1,第1章   活动物,609,新西兰,841504.0
202311,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,25200.0
202311,2,第2章   肉及食用杂碎,302,丹麦,29609548.0
202311,2,第2章   肉及食用杂碎,311,葡萄牙,803334.0
202311,2,第2章   肉及食用杂碎,331,瑞士,948058.0
202311,2,第2章   肉及食用杂碎,347,乌克兰,4375995.0
202311,2,第2章   肉及食用杂碎,402,阿根廷,141666727.0
202311,2,第2章   肉及食用杂碎,412,智利,20338871.0
202311,2,第2章   肉及食用杂碎,432,巴拿马,783180.0
202311,2,第2章   肉及食用杂碎,609,新西兰,89201460.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,8804130.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,16744069.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,33039.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,4671836.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,2449266.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,12977.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,566195.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,3468.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,3511304.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,3888615.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,2709908.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,16891786.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,2093513.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,22618431.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,35848229.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,50799.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,288393.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,246997787.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,62365.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,14388179.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,1685378.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,43519533.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,407731.0
