数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202005,1,第1章   活动物,116,日本,203593.0
202005,1,第1章   活动物,132,新加坡,118500.0
202005,1,第1章   活动物,133,韩国,72.0
202005,1,第1章   活动物,143,中国台湾,38235.0
202005,1,第1章   活动物,304,德国,103.0
202005,1,第1章   活动物,502,美国,510533.0
202005,1,第1章   活动物,601,澳大利亚,39131624.0
202005,2,第2章   肉及食用杂碎,136,泰国,34050241.0
202005,2,第2章   肉及食用杂碎,145,哈萨克斯坦,250118.0
202005,2,第2章   肉及食用杂碎,234,纳米比亚,206503.0
202005,2,第2章   肉及食用杂碎,303,英国,25551109.0
202005,2,第2章   肉及食用杂碎,304,德国,146300053.0
202005,2,第2章   肉及食用杂碎,344,俄罗斯,29106361.0
202005,2,第2章   肉及食用杂碎,502,美国,325561298.0
202005,2,第2章   肉及食用杂碎,601,澳大利亚,201612494.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,4059720.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,97327665.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,69701477.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,646480.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,24832635.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,22261138.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,398380.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,312525.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,7048207.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,39846223.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,108988426.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,3467110.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,7508713.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,5884.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,1280689.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,46341.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,1935297.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,5442400.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,2132351.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,126750432.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,252484.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,243872.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,78216330.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,50865562.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,33213.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,20500377.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,26864.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,8022028.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,1588410.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,2131546.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,192927.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,239.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,579855.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,1984728.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,29835028.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,78444.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,20945574.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,56942964.0
202005,5,第5章   其他动物产品,110,中国香港,54.0
202005,5,第5章   其他动物产品,111,印度,185704.0
202005,5,第5章   其他动物产品,112,印度尼西亚,173154.0
202005,5,第5章   其他动物产品,116,日本,1246395.0
202005,5,第5章   其他动物产品,122,马来西亚,69949.0
202005,5,第5章   其他动物产品,133,韩国,432585.0
202005,5,第5章   其他动物产品,136,泰国,1475246.0
202005,5,第5章   其他动物产品,141,越南,994423.0
202005,5,第5章   其他动物产品,142,中国,1059803.0
202005,5,第5章   其他动物产品,143,中国台湾,3212284.0
202005,5,第5章   其他动物产品,145,哈萨克斯坦,294000.0
202005,5,第5章   其他动物产品,149,乌兹别克斯坦,1431840.0
202005,5,第5章   其他动物产品,206,喀麦隆,5537.0
202005,5,第5章   其他动物产品,240,塞内加尔,32556.0
202005,5,第5章   其他动物产品,303,英国,208266.0
202005,5,第5章   其他动物产品,304,德国,2931321.0
202005,5,第5章   其他动物产品,344,俄罗斯,814304.0
202005,5,第5章   其他动物产品,502,美国,23210689.0
202005,5,第5章   其他动物产品,601,澳大利亚,3491660.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,2223.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,8881.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,9048241.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,2360.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,68710.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,759267.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,217552.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,76991.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,222294.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,223,科特迪瓦,3042.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,303,英国,1533.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,22459.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,612768.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,249767.0
202005,7,第7章   食用蔬菜、根及块茎,110,中国香港,5470.0
202005,7,第7章   食用蔬菜、根及块茎,111,印度,3236995.0
202005,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,581900.0
202005,7,第7章   食用蔬菜、根及块茎,119,老挝,4725401.0
202005,7,第7章   食用蔬菜、根及块茎,133,韩国,9960.0
202005,7,第7章   食用蔬菜、根及块茎,136,泰国,46600459.0
202005,7,第7章   食用蔬菜、根及块茎,141,越南,15338517.0
202005,7,第7章   食用蔬菜、根及块茎,142,中国,172772.0
202005,7,第7章   食用蔬菜、根及块茎,143,中国台湾,315261.0
202005,7,第7章   食用蔬菜、根及块茎,149,乌兹别克斯坦,3070049.0
202005,7,第7章   食用蔬菜、根及块茎,217,埃塞俄比亚,4197572.0
202005,7,第7章   食用蔬菜、根及块茎,303,英国,175385.0
202005,7,第7章   食用蔬菜、根及块茎,304,德国,3137.0
202005,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,31752.0
202005,7,第7章   食用蔬菜、根及块茎,502,美国,3969250.0
202005,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,2698022.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,110,中国香港,42991.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,111,印度,1054716.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,12044557.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,113,伊朗,9303962.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,119,老挝,3912874.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,122,马来西亚,6567819.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,133,韩国,8.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,136,泰国,772434879.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,141,越南,94184776.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,142,中国,410782.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,143,中国台湾,14243775.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,149,乌兹别克斯坦,738183.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,223,科特迪瓦,96419.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,249,突尼斯,2231.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,303,英国,227.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,304,德国,4272.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,344,俄罗斯,9813681.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,358,塞尔维亚,127367.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,502,美国,32191591.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,601,澳大利亚,70401008.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,110,中国香港,119119.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,111,印度,51374224.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,112,印度尼西亚,13126791.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,113,伊朗,149542.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,116,日本,1451562.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,119,老挝,4784.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,122,马来西亚,562137.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,125,尼泊尔,3178.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,132,新加坡,237058.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,133,韩国,58575.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,136,泰国,23884.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,141,越南,6287685.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,142,中国,120833.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,143,中国台湾,4691776.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,205,布隆迪,235120.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,217,埃塞俄比亚,1710181.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,303,英国,872368.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,304,德国,629975.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,337,格鲁吉亚,600542.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,502,美国,3974996.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,601,澳大利亚,194392.0
202005,10,第10章  谷物,116,日本,380997.0
202005,10,第10章  谷物,119,老挝,3886165.0
202005,10,第10章  谷物,122,马来西亚,4928.0
202005,10,第10章  谷物,136,泰国,29743747.0
202005,10,第10章  谷物,141,越南,85408633.0
202005,10,第10章  谷物,142,中国,30096.0
202005,10,第10章  谷物,143,中国台湾,2443929.0
202005,10,第10章  谷物,145,哈萨克斯坦,7255427.0
202005,10,第10章  谷物,304,德国,457.0
202005,10,第10章  谷物,344,俄罗斯,4424905.0
202005,10,第10章  谷物,502,美国,62891377.0
202005,10,第10章  谷物,601,澳大利亚,171175024.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,111,印度,12392.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,112,印度尼西亚,324797.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,116,日本,1617139.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,119,老挝,1878037.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,122,马来西亚,131840.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,133,韩国,190439.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,136,泰国,83276298.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,141,越南,49345254.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,142,中国,10068.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,143,中国台湾,1888.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,145,哈萨克斯坦,129232.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,223,科特迪瓦,163121.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,303,英国,67876.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,304,德国,1919965.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,344,俄罗斯,1982166.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,502,美国,660972.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,601,澳大利亚,1414675.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,701,国家（地区）不明 ,54.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,110,中国香港,13231.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,111,印度,5437500.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,112,印度尼西亚,17941100.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,116,日本,4455428.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,119,老挝,6708000.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,122,马来西亚,68156.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,133,韩国,4758786.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,136,泰国,7189234.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,141,越南,4474080.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,142,中国,452211.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,143,中国台湾,166841.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,145,哈萨克斯坦,9429892.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,149,乌兹别克斯坦,46244.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,217,埃塞俄比亚,32935747.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,234,纳米比亚,65195.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,240,塞内加尔,15119569.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,303,英国,90193.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,304,德国,1357192.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,337,格鲁吉亚,276960.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,344,俄罗斯,10503782.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,502,美国,266043058.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,601,澳大利亚,31448885.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,701,国家（地区）不明 ,40.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,110,中国香港,10400.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,111,印度,3006364.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,112,印度尼西亚,4934467.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,116,日本,350315.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,119,老挝,152242.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,122,马来西亚,29.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,132,新加坡,29086.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,133,韩国,634912.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,141,越南,1328986.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,142,中国,330.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,143,中国台湾,444677.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,148,土库曼斯坦,16.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,149,乌兹别克斯坦,130000.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,217,埃塞俄比亚,57017.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,303,英国,17755.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,304,德国,1290834.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,344,俄罗斯,116.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,502,美国,2458959.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,601,澳大利亚,3023.0
202005,14,第14章  编结用植物材料；其他植物产品,111,印度,2192109.0
202005,14,第14章  编结用植物材料；其他植物产品,112,印度尼西亚,489914.0
202005,14,第14章  编结用植物材料；其他植物产品,116,日本,7126.0
202005,14,第14章  编结用植物材料；其他植物产品,122,马来西亚,2389302.0
202005,14,第14章  编结用植物材料；其他植物产品,132,新加坡,28826.0
202005,14,第14章  编结用植物材料；其他植物产品,133,韩国,93.0
202005,14,第14章  编结用植物材料；其他植物产品,136,泰国,19715.0
202005,14,第14章  编结用植物材料；其他植物产品,141,越南,172616.0
202005,14,第14章  编结用植物材料；其他植物产品,142,中国,687.0
202005,14,第14章  编结用植物材料；其他植物产品,143,中国台湾,13872.0
202005,14,第14章  编结用植物材料；其他植物产品,145,哈萨克斯坦,29566.0
202005,14,第14章  编结用植物材料；其他植物产品,149,乌兹别克斯坦,20244.0
202005,14,第14章  编结用植物材料；其他植物产品,206,喀麦隆,10144.0
202005,14,第14章  编结用植物材料；其他植物产品,240,塞内加尔,88118.0
202005,14,第14章  编结用植物材料；其他植物产品,502,美国,530969.0
202005,14,第14章  编结用植物材料；其他植物产品,601,澳大利亚,63.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,110,中国香港,229234.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,111,印度,34066567.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,112,印度尼西亚,224188100.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,116,日本,558332.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,122,马来西亚,160137193.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,132,新加坡,1649367.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,133,韩国,1475840.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,136,泰国,1843008.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,141,越南,741282.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,142,中国,1927.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,143,中国台湾,384842.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,145,哈萨克斯坦,8526153.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,231,毛里求斯,33850.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,240,塞内加尔,233.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,249,突尼斯,65860.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,303,英国,386855.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,304,德国,897186.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,344,俄罗斯,79034296.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,502,美国,12284591.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,601,澳大利亚,25603950.0
202005,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,111,印度,75752.0
202005,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,112,印度尼西亚,25989.0
202005,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,116,日本,2402211.0
202005,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,122,马来西亚,862300.0
202005,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,132,新加坡,456870.0
202005,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,133,韩国,5520144.0
202005,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,136,泰国,5510798.0
202005,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,141,越南,684201.0
202005,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,142,中国,200588.0
202005,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,143,中国台湾,409977.0
202005,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,230,毛里塔尼亚,25802.0
202005,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,303,英国,93764.0
202005,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,344,俄罗斯,35000.0
202005,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,601,澳大利亚,3550.0
202005,17,第17章  糖及糖食,110,中国香港,70017.0
202005,17,第17章  糖及糖食,111,印度,19653264.0
202005,17,第17章  糖及糖食,112,印度尼西亚,2697969.0
202005,17,第17章  糖及糖食,116,日本,3102788.0
202005,17,第17章  糖及糖食,119,老挝,450150.0
202005,17,第17章  糖及糖食,122,马来西亚,7723801.0
202005,17,第17章  糖及糖食,132,新加坡,138436.0
202005,17,第17章  糖及糖食,133,韩国,5052477.0
202005,17,第17章  糖及糖食,136,泰国,26112259.0
202005,17,第17章  糖及糖食,141,越南,15467422.0
202005,17,第17章  糖及糖食,142,中国,45590.0
