数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201611,1,第1章   活动物,302,丹麦,1926.0
201611,1,第1章   活动物,311,葡萄牙,548139.0
201611,1,第1章   活动物,331,瑞士,224.0
201611,1,第1章   活动物,353,斯洛伐克,10279.0
201611,1,第1章   活动物,609,新西兰,7874986.0
201611,2,第2章   肉及食用杂碎,302,丹麦,40481401.0
201611,2,第2章   肉及食用杂碎,328,罗马尼亚,1776557.0
201611,2,第2章   肉及食用杂碎,402,阿根廷,29944505.0
201611,2,第2章   肉及食用杂碎,412,智利,16445467.0
201611,2,第2章   肉及食用杂碎,609,新西兰,29180314.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,6599566.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,3142453.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,61052.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,166429.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,5600.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,40446.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,572582.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1334258.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,1155448.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,12272630.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,778076.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,189968.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,25509605.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,28049935.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,12267.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,1433171.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,7095275.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,5900599.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,40761715.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,575095.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,86060.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,144,东帝汶,3430.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,215,埃及,401.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,302,丹麦,2692006.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,308,卢森堡,93618.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,311,葡萄牙,30468.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,330,瑞典,8258.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,331,瑞士,717345.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,335,拉脱维亚,146663.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,347,乌克兰,168750.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,352,捷克,50346.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,402,阿根廷,1484025.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,412,智利,341490.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,609,新西兰,162364773.0
201611,5,第5章   其他动物产品,103,孟加拉国,76899.0
201611,5,第5章   其他动物产品,106,缅甸,53900.0
201611,5,第5章   其他动物产品,236,尼日利亚,50429.0
201611,5,第5章   其他动物产品,247,坦桑尼亚,22221.0
201611,5,第5章   其他动物产品,302,丹麦,3309703.0
201611,5,第5章   其他动物产品,347,乌克兰,450277.0
201611,5,第5章   其他动物产品,419,厄瓜多尔,16887.0
201611,5,第5章   其他动物产品,609,新西兰,2389265.0
201611,5,第5章   其他动物产品,623,法属波利尼西亚,22463.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,115,以色列,39771.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,134,斯里兰卡,6494.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,247,坦桑尼亚,49652.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,302,丹麦,23811.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,311,葡萄牙,22417.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,331,瑞士,617.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,402,阿根廷,14050.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,411,开曼群岛,282.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,412,智利,1580276.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,413,哥伦比亚,153718.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,419,厄瓜多尔,842543.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,423,危地马拉,6717.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,434,秘鲁,42.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,609,新西兰,1050120.0
201611,7,第7章   食用蔬菜、根及块茎,106,缅甸,1195964.0
201611,7,第7章   食用蔬菜、根及块茎,107,柬埔寨,295533.0
201611,7,第7章   食用蔬菜、根及块茎,232,摩洛哥,6756.0
201611,7,第7章   食用蔬菜、根及块茎,311,葡萄牙,18780.0
201611,7,第7章   食用蔬菜、根及块茎,330,瑞典,40161.0
201611,7,第7章   食用蔬菜、根及块茎,434,秘鲁,29874.0
201611,7,第7章   食用蔬菜、根及块茎,609,新西兰,601354.0
