数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201804,1,第1章   活动物,110,中国香港,5217.0
201804,1,第1章   活动物,112,印度尼西亚,40576.0
201804,1,第1章   活动物,116,日本,1333621.0
201804,1,第1章   活动物,133,韩国,250055.0
201804,1,第1章   活动物,141,越南,165000.0
201804,1,第1章   活动物,143,中国台湾,20802.0
201804,1,第1章   活动物,217,埃塞俄比亚,320960.0
201804,1,第1章   活动物,221,几内亚,7623.0
201804,1,第1章   活动物,303,英国,2875.0
201804,1,第1章   活动物,304,德国,199824.0
201804,1,第1章   活动物,344,俄罗斯,483940.0
201804,1,第1章   活动物,424,圭亚那,186919.0
201804,1,第1章   活动物,441,苏里南,180000.0
201804,1,第1章   活动物,502,美国,1952921.0
201804,1,第1章   活动物,601,澳大利亚,19083882.0
201804,2,第2章   肉及食用杂碎,136,泰国,631524.0
201804,2,第2章   肉及食用杂碎,303,英国,7505037.0
201804,2,第2章   肉及食用杂碎,304,德国,49592386.0
201804,2,第2章   肉及食用杂碎,502,美国,68923586.0
201804,2,第2章   肉及食用杂碎,601,澳大利亚,104689610.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,346727.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,15688400.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,44721487.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,466296.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,62536296.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,7002093.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,1825623.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,130450.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,6369179.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,20367016.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,40581205.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,1672978.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,8344377.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,290555.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,7076.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,487982.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,407876.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,362093.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,624169.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,12244201.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,1552012.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,216314555.0
