数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202608,1,第1章   活动物,110,中国香港,10614186.0
202608,1,第1章   活动物,116,日本,916532.0
202608,1,第1章   活动物,122,马来西亚,162050.0
202608,1,第1章   活动物,136,泰国,283348.0
202608,1,第1章   活动物,145,哈萨克斯坦,133661.0
202608,1,第1章   活动物,202,安哥拉,449405.0
202608,1,第1章   活动物,303,英国,3054.0
202608,1,第1章   活动物,304,德国,5222.0
202608,1,第1章   活动物,502,美国,138773.0
202608,1,第1章   活动物,601,澳大利亚,7306186.0
202608,2,第2章   肉及食用杂碎,136,泰国,16263030.0
202608,2,第2章   肉及食用杂碎,303,英国,17575343.0
202608,2,第2章   肉及食用杂碎,344,俄罗斯,57756856.0
202608,2,第2章   肉及食用杂碎,502,美国,52753008.0
202608,2,第2章   肉及食用杂碎,601,澳大利亚,110033115.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,69690770.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,92656779.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,9427811.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,5139.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,420792.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,16642409.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,1743989.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,14807856.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,34055454.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,165398637.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,12592103.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,148923.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,3544742.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,43169.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,2034301.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,9393516.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,3027245.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,822972.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,364009939.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,132024.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,97079.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,262780.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,804864.0
