数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201501,1,第1章   活动物,110,中国香港,112.0
201501,1,第1章   活动物,112,印度尼西亚,98268.0
201501,1,第1章   活动物,116,日本,565.0
201501,1,第1章   活动物,133,韩国,638.0
201501,1,第1章   活动物,136,泰国,101256.0
201501,1,第1章   活动物,143,中国台湾,69139.0
201501,1,第1章   活动物,303,英国,56410.0
201501,1,第1章   活动物,304,德国,295942.0
201501,1,第1章   活动物,344,俄罗斯,43570.0
201501,1,第1章   活动物,502,美国,1107594.0
201501,1,第1章   活动物,601,澳大利亚,55818082.0
201501,2,第2章   肉及食用杂碎,142,中国,48600.0
201501,2,第2章   肉及食用杂碎,303,英国,5542755.0
201501,2,第2章   肉及食用杂碎,304,德国,48517961.0
201501,2,第2章   肉及食用杂碎,502,美国,81530309.0
201501,2,第2章   肉及食用杂碎,601,澳大利亚,86531826.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,125375.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,11219271.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,21775725.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,14915717.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,2906537.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,121865.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,189135.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,9168969.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,16648676.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,139,也门,316547.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,8263584.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,3274547.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,12525070.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,353236.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,19643.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,371876.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,51664.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,198709.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,8544957.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,1598978.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,98391256.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,59715542.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,8472624.0
201501,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,112,印度尼西亚,392338.0
201501,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,122,马来西亚,1319533.0
201501,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,132,新加坡,270208.0
201501,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,133,韩国,1310486.0
201501,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,136,泰国,278514.0
201501,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,143,中国台湾,209689.0
201501,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,145,哈萨克斯坦,30000.0
201501,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,303,英国,2760697.0
