数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202112,1,第1章   活动物,110,中国香港,1600.0
202112,1,第1章   活动物,116,日本,362796.0
202112,1,第1章   活动物,502,美国,2731123.0
202112,1,第1章   活动物,601,澳大利亚,20194695.0
202112,2,第2章   肉及食用杂碎,136,泰国,31440196.0
202112,2,第2章   肉及食用杂碎,234,纳米比亚,991397.0
202112,2,第2章   肉及食用杂碎,303,英国,18251250.0
202112,2,第2章   肉及食用杂碎,344,俄罗斯,52828556.0
202112,2,第2章   肉及食用杂碎,358,塞尔维亚,910830.0
202112,2,第2章   肉及食用杂碎,502,美国,344555976.0
202112,2,第2章   肉及食用杂碎,601,澳大利亚,251454525.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,9109960.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,121558860.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,81207420.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,23843601.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,33206897.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,32116620.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1033556.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,18736641.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,30999781.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,100371684.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,15627448.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,4563847.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,631676.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,593394.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,3290804.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,2695856.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,195538192.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,156747.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,188695.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,306102.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,108953885.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,36722955.0
202112,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,28063993.0
202112,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,8099.0
202112,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,30608398.0
202112,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,1237243.0
202112,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,2450160.0
202112,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,277705.0
202112,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,309342.0
202112,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,303.0
202112,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,538741.0
202112,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,5108426.0
202112,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,41501883.0
202112,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,233220.0
202112,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,26005603.0
202112,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,70398970.0
202112,5,第5章   其他动物产品,111,印度,508444.0
202112,5,第5章   其他动物产品,112,印度尼西亚,1205481.0
202112,5,第5章   其他动物产品,116,日本,464364.0
202112,5,第5章   其他动物产品,120,黎巴嫩,27250.0
202112,5,第5章   其他动物产品,122,马来西亚,101331.0
202112,5,第5章   其他动物产品,133,韩国,171877.0
202112,5,第5章   其他动物产品,136,泰国,3597148.0
202112,5,第5章   其他动物产品,141,越南,7294337.0
202112,5,第5章   其他动物产品,142,中国,12137.0
202112,5,第5章   其他动物产品,143,中国台湾,6935538.0
202112,5,第5章   其他动物产品,145,哈萨克斯坦,331973.0
202112,5,第5章   其他动物产品,149,乌兹别克斯坦,442500.0
202112,5,第5章   其他动物产品,206,喀麦隆,16619.0
202112,5,第5章   其他动物产品,230,毛里塔尼亚,70.0
202112,5,第5章   其他动物产品,240,塞内加尔,82049.0
202112,5,第5章   其他动物产品,249,突尼斯,9488.0
202112,5,第5章   其他动物产品,303,英国,405840.0
202112,5,第5章   其他动物产品,304,德国,46632.0
202112,5,第5章   其他动物产品,344,俄罗斯,2249844.0
202112,5,第5章   其他动物产品,502,美国,37618088.0
202112,5,第5章   其他动物产品,601,澳大利亚,5231774.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,15294.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,32024.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,113,伊朗,198238.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,1341608.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,20989.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,189584.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,2776758.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,109128.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,142,中国,390.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,39608.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,206,喀麦隆,299.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,222921.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,678165.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,440,萨尔瓦多,364.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,979117.0
202112,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,10817.0
202112,7,第7章   食用蔬菜、根及块茎,110,中国香港,4592.0
202112,7,第7章   食用蔬菜、根及块茎,111,印度,6969724.0
202112,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,7214391.0
202112,7,第7章   食用蔬菜、根及块茎,116,日本,262.0
202112,7,第7章   食用蔬菜、根及块茎,133,韩国,39598.0
202112,7,第7章   食用蔬菜、根及块茎,136,泰国,84384005.0
202112,7,第7章   食用蔬菜、根及块茎,141,越南,13613676.0
202112,7,第7章   食用蔬菜、根及块茎,142,中国,28699.0
202112,7,第7章   食用蔬菜、根及块茎,143,中国台湾,415869.0
202112,7,第7章   食用蔬菜、根及块茎,149,乌兹别克斯坦,20268912.0
202112,7,第7章   食用蔬菜、根及块茎,217,埃塞俄比亚,5327098.0
202112,7,第7章   食用蔬菜、根及块茎,303,英国,360248.0
202112,7,第7章   食用蔬菜、根及块茎,304,德国,39109.0
202112,7,第7章   食用蔬菜、根及块茎,502,美国,506608.0
202112,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,6314792.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,110,中国香港,6084.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,111,印度,162698.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,32443281.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,113,伊朗,66027942.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,119,老挝,5519587.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,122,马来西亚,13411999.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,133,韩国,3258396.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,136,泰国,289523558.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,141,越南,103472246.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,142,中国,306066.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,143,中国台湾,126834.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,145,哈萨克斯坦,818000.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,149,乌兹别克斯坦,6627791.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,223,科特迪瓦,812384.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,303,英国,16.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,304,德国,184.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,337,格鲁吉亚,711052.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,344,俄罗斯,11151493.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,358,塞尔维亚,277360.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,502,美国,272476259.0
202112,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,601,澳大利亚,38506216.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,110,中国香港,349456.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,111,印度,57908599.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,112,印度尼西亚,20018513.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,113,伊朗,7665180.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,116,日本,2216579.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,122,马来西亚,3714470.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,125,尼泊尔,6152.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,132,新加坡,122356.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,133,韩国,66873.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,135,叙利亚,595.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,136,泰国,798081.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,141,越南,4809397.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,142,中国,111756.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,143,中国台湾,5207012.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,205,布隆迪,927104.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,206,喀麦隆,162.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,217,埃塞俄比亚,3109852.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,303,英国,491676.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,304,德国,401095.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,337,格鲁吉亚,603405.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,344,俄罗斯,17038.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,440,萨尔瓦多,9848.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,502,美国,1328680.0
202112,9,第9章   咖啡、茶、马黛茶及调味香料,601,澳大利亚,26695.0
202112,10,第10章  谷物,111,印度,22073544.0
202112,10,第10章  谷物,116,日本,439777.0
202112,10,第10章  谷物,119,老挝,11708841.0
202112,10,第10章  谷物,122,马来西亚,1300.0
202112,10,第10章  谷物,133,韩国,15488.0
202112,10,第10章  谷物,136,泰国,61294896.0
202112,10,第10章  谷物,141,越南,43388144.0
202112,10,第10章  谷物,143,中国台湾,4320088.0
202112,10,第10章  谷物,145,哈萨克斯坦,2123316.0
202112,10,第10章  谷物,304,德国,1874.0
202112,10,第10章  谷物,344,俄罗斯,3561839.0
202112,10,第10章  谷物,502,美国,213855419.0
202112,10,第10章  谷物,601,澳大利亚,230599690.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,111,印度,23588.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,112,印度尼西亚,8524371.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,116,日本,3623204.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,119,老挝,11944654.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,122,马来西亚,174306.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,133,韩国,461235.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,136,泰国,117725611.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,141,越南,29352828.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,142,中国,3466.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,143,中国台湾,38743.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,145,哈萨克斯坦,935251.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,303,英国,431193.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,304,德国,1489735.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,344,俄罗斯,710389.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,502,美国,793607.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,601,澳大利亚,2078525.0
202112,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,701,国家（地区）不明 ,51.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,110,中国香港,3.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,111,印度,12384801.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,112,印度尼西亚,25145270.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,116,日本,4301055.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,119,老挝,12494168.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,122,马来西亚,33101.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,125,尼泊尔,80360.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,132,新加坡,1712.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,133,韩国,7368412.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,136,泰国,4357261.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,141,越南,2132679.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,142,中国,831598.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,143,中国台湾,261914.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,145,哈萨克斯坦,7572422.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,149,乌兹别克斯坦,171020.0
202112,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,217,埃塞俄比亚,11739656.0
