数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201709,1,第1章   活动物,112,印度尼西亚,83493.0
201709,1,第1章   活动物,116,日本,1162041.0
201709,1,第1章   活动物,132,新加坡,65295.0
201709,1,第1章   活动物,133,韩国,180000.0
201709,1,第1章   活动物,136,泰国,5087.0
201709,1,第1章   活动物,141,越南,165000.0
201709,1,第1章   活动物,142,中国,100000.0
201709,1,第1章   活动物,143,中国台湾,80000.0
201709,1,第1章   活动物,202,安哥拉,482887.0
201709,1,第1章   活动物,303,英国,11479.0
201709,1,第1章   活动物,304,德国,1692533.0
201709,1,第1章   活动物,424,圭亚那,106170.0
201709,1,第1章   活动物,441,苏里南,25335.0
201709,1,第1章   活动物,502,美国,825811.0
201709,1,第1章   活动物,601,澳大利亚,977959.0
201709,2,第2章   肉及食用杂碎,303,英国,7907876.0
201709,2,第2章   肉及食用杂碎,304,德国,47439274.0
201709,2,第2章   肉及食用杂碎,502,美国,99287405.0
201709,2,第2章   肉及食用杂碎,601,澳大利亚,62407660.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,16840.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,7716556.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,22195195.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,166470.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,16107784.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,4353971.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,111452.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,6383001.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,13132972.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,21917901.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,4098325.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,13194232.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,331349.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,956.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,1618151.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,154200.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,164755.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,1864299.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,1178479.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,7523926.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,1429902.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,142973593.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,848278.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,148529.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,214416261.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,23171963.0
201709,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,9146156.0
201709,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,2423.0
201709,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,5266845.0
201709,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,561460.0
201709,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,1528165.0
201709,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,181517.0
201709,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,72979.0
201709,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,397639.0
201709,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,4199314.0
201709,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,32226241.0
201709,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,100066.0
201709,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,35327082.0
201709,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,44116467.0
201709,5,第5章   其他动物产品,110,中国香港,814.0
201709,5,第5章   其他动物产品,111,印度,33439.0
201709,5,第5章   其他动物产品,112,印度尼西亚,583574.0
201709,5,第5章   其他动物产品,116,日本,539550.0
201709,5,第5章   其他动物产品,122,马来西亚,34417.0
201709,5,第5章   其他动物产品,133,韩国,512462.0
201709,5,第5章   其他动物产品,136,泰国,1209080.0
201709,5,第5章   其他动物产品,141,越南,357792.0
201709,5,第5章   其他动物产品,142,中国,156872.0
201709,5,第5章   其他动物产品,143,中国台湾,4860101.0
201709,5,第5章   其他动物产品,145,哈萨克斯坦,472530.0
201709,5,第5章   其他动物产品,206,喀麦隆,8452.0
201709,5,第5章   其他动物产品,303,英国,337069.0
201709,5,第5章   其他动物产品,304,德国,4616771.0
201709,5,第5章   其他动物产品,344,俄罗斯,1267695.0
201709,5,第5章   其他动物产品,502,美国,7185872.0
201709,5,第5章   其他动物产品,601,澳大利亚,2052204.0
201709,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,9061.0
201709,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,53117.0
201709,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,234292.0
201709,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,22637.0
201709,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,125,尼泊尔,2831.0
201709,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,65137.0
201709,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,1396926.0
201709,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,303036.0
201709,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,550405.0
201709,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,164381.0
201709,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,223,科特迪瓦,3321.0
201709,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,3880.0
201709,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,440,萨尔瓦多,3868.0
201709,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,223239.0
201709,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,272944.0
201709,7,第7章   食用蔬菜、根及块茎,111,印度,2757600.0
201709,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,912305.0
201709,7,第7章   食用蔬菜、根及块茎,116,日本,409.0
201709,7,第7章   食用蔬菜、根及块茎,122,马来西亚,5206.0
201709,7,第7章   食用蔬菜、根及块茎,133,韩国,4397.0
201709,7,第7章   食用蔬菜、根及块茎,136,泰国,126363382.0
201709,7,第7章   食用蔬菜、根及块茎,141,越南,19181227.0
201709,7,第7章   食用蔬菜、根及块茎,142,中国,202478.0
201709,7,第7章   食用蔬菜、根及块茎,143,中国台湾,120162.0
201709,7,第7章   食用蔬菜、根及块茎,303,英国,158404.0
201709,7,第7章   食用蔬菜、根及块茎,304,德国,14966.0
201709,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,167960.0
201709,7,第7章   食用蔬菜、根及块茎,502,美国,4349363.0
201709,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,738209.0
201709,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,8721552.0
201709,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,113,伊朗,40320.0
201709,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,116,日本,385941.0
201709,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,119,老挝,27638.0
201709,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,122,马来西亚,1838147.0
201709,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,133,韩国,6987268.0
201709,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,136,泰国,90923792.0
