数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202103,1,第1章   活动物,302,丹麦,14709264.0
202103,1,第1章   活动物,331,瑞士,74.0
202103,1,第1章   活动物,609,新西兰,2222648.0
202103,2,第2章   肉及食用杂碎,302,丹麦,161332625.0
202103,2,第2章   肉及食用杂碎,311,葡萄牙,7812563.0
202103,2,第2章   肉及食用杂碎,331,瑞士,920818.0
202103,2,第2章   肉及食用杂碎,347,乌克兰,2587186.0
202103,2,第2章   肉及食用杂碎,402,阿根廷,202283396.0
202103,2,第2章   肉及食用杂碎,412,智利,72082155.0
202103,2,第2章   肉及食用杂碎,432,巴拿马,113766.0
202103,2,第2章   肉及食用杂碎,609,新西兰,378734154.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,347850.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,2724971.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,3159158.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1460207.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,1094343.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,700006.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,2742.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,1080515.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,713674.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,2810108.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,4993830.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,984150.0
