数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201805,1,第1章   活动物,112,印度尼西亚,82934.0
201805,1,第1章   活动物,116,日本,1154049.0
201805,1,第1章   活动物,132,新加坡,56185.0
201805,1,第1章   活动物,133,韩国,69.0
201805,1,第1章   活动物,141,越南,220000.0
201805,1,第1章   活动物,143,中国台湾,75365.0
201805,1,第1章   活动物,202,安哥拉,166097.0
201805,1,第1章   活动物,217,埃塞俄比亚,240720.0
201805,1,第1章   活动物,221,几内亚,550.0
201805,1,第1章   活动物,304,德国,362055.0
201805,1,第1章   活动物,344,俄罗斯,29200.0
201805,1,第1章   活动物,424,圭亚那,130693.0
201805,1,第1章   活动物,441,苏里南,87462.0
201805,1,第1章   活动物,502,美国,1131108.0
201805,1,第1章   活动物,601,澳大利亚,13247279.0
201805,2,第2章   肉及食用杂碎,136,泰国,2504313.0
201805,2,第2章   肉及食用杂碎,303,英国,8602414.0
201805,2,第2章   肉及食用杂碎,304,德国,57153846.0
201805,2,第2章   肉及食用杂碎,502,美国,53472977.0
201805,2,第2章   肉及食用杂碎,601,澳大利亚,137444909.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,738327.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,24577674.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,45540158.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,113815.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,46892776.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,8152134.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,1885900.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,193394.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,6341964.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,21832613.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,139,也门,88119.0
201805,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,54535057.0
