数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202605,1,第1章   活动物,110,中国香港,11395545.0
202605,1,第1章   活动物,116,日本,1169379.0
202605,1,第1章   活动物,133,韩国,87.0
202605,1,第1章   活动物,202,安哥拉,265073.0
202605,1,第1章   活动物,303,英国,205.0
202605,1,第1章   活动物,502,美国,413250.0
202605,2,第2章   肉及食用杂碎,136,泰国,14753802.0
202605,2,第2章   肉及食用杂碎,303,英国,16081120.0
202605,2,第2章   肉及食用杂碎,344,俄罗斯,49703634.0
202605,2,第2章   肉及食用杂碎,502,美国,64199779.0
202605,2,第2章   肉及食用杂碎,601,澳大利亚,344517993.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,10658419.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,94807996.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,73823230.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,1716215.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,33999.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,89231.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,13501614.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,7518998.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,419530.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,26575763.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,34617768.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,139404112.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,852738.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,4537966.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,18090.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,1811541.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,12016.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,1099204.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,6232840.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,541012.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,421944961.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,208959.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,77665.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,51347.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,277007.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,132778069.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,43571333.0
202605,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,22230805.0
202605,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,12096872.0
202605,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,5582567.0
202605,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,673958.0
202605,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,294757.0
202605,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,2666318.0
202605,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,134162.0
202605,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,7489682.0
202605,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,24216724.0
202605,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,1656202.0
202605,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,24228786.0
202605,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,44961743.0
202605,5,第5章   其他动物产品,111,印度,130552.0
202605,5,第5章   其他动物产品,112,印度尼西亚,734075.0
202605,5,第5章   其他动物产品,116,日本,718689.0
202605,5,第5章   其他动物产品,122,马来西亚,170719.0
202605,5,第5章   其他动物产品,132,新加坡,123784.0
202605,5,第5章   其他动物产品,133,韩国,4049045.0
202605,5,第5章   其他动物产品,136,泰国,1985012.0
202605,5,第5章   其他动物产品,141,越南,4807430.0
202605,5,第5章   其他动物产品,143,中国台湾,12877723.0
202605,5,第5章   其他动物产品,145,哈萨克斯坦,519280.0
202605,5,第5章   其他动物产品,149,乌兹别克斯坦,1050000.0
202605,5,第5章   其他动物产品,249,突尼斯,26385.0
202605,5,第5章   其他动物产品,303,英国,303805.0
202605,5,第5章   其他动物产品,304,德国,507133.0
202605,5,第5章   其他动物产品,344,俄罗斯,4875974.0
202605,5,第5章   其他动物产品,502,美国,20816775.0
202605,5,第5章   其他动物产品,601,澳大利亚,3459274.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,49447.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,45146.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,1672209.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,119,老挝,212500.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,30970.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,102345.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,828104.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,58259.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,142,中国,38615.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,16185.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,206,喀麦隆,363.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,25549.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,303,英国,4185.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,8564.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,440,萨尔瓦多,10160.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,43332.0
202605,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,30901.0
202605,7,第7章   食用蔬菜、根及块茎,111,印度,35842719.0
202605,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,915056.0
202605,7,第7章   食用蔬菜、根及块茎,119,老挝,658522.0
202605,7,第7章   食用蔬菜、根及块茎,122,马来西亚,122000.0
202605,7,第7章   食用蔬菜、根及块茎,133,韩国,160.0
202605,7,第7章   食用蔬菜、根及块茎,136,泰国,78540941.0
202605,7,第7章   食用蔬菜、根及块茎,141,越南,49471651.0
202605,7,第7章   食用蔬菜、根及块茎,142,中国,22118.0
202605,7,第7章   食用蔬菜、根及块茎,143,中国台湾,38955.0
202605,7,第7章   食用蔬菜、根及块茎,145,哈萨克斯坦,1468977.0
202605,7,第7章   食用蔬菜、根及块茎,149,乌兹别克斯坦,3630173.0
202605,7,第7章   食用蔬菜、根及块茎,217,埃塞俄比亚,2801074.0
202605,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,38517404.0
202605,7,第7章   食用蔬菜、根及块茎,358,塞尔维亚,21900.0
202605,7,第7章   食用蔬菜、根及块茎,502,美国,1579852.0
202605,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,21995152.0
202605,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,111,印度,217651.0
202605,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,19066012.0
202605,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,113,伊朗,717576.0
202605,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,119,老挝,12540299.0
202605,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,122,马来西亚,14813910.0
202605,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,136,泰国,1623314842.0
202605,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,141,越南,310855237.0
202605,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,142,中国,983913.0
202605,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,143,中国台湾,147652.0
202605,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,149,乌兹别克斯坦,34869.0
202605,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,150,格鲁吉亚,140420.0
202605,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,223,科特迪瓦,1664886.0
202605,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,502,美国,11621347.0
202605,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,601,澳大利亚,62002072.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,110,中国香港,12807.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,111,印度,60891350.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,112,印度尼西亚,14697062.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,113,伊朗,3697758.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,116,日本,158107.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,119,老挝,699660.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,122,马来西亚,1101455.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,125,尼泊尔,80742.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,132,新加坡,5588.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,133,韩国,4614.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,136,泰国,1160001.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,141,越南,18040496.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,142,中国,49188.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,143,中国台湾,1065521.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,145,哈萨克斯坦,3667.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,150,格鲁吉亚,3703518.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,205,布隆迪,911281.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,217,埃塞俄比亚,60100558.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,230,毛里塔尼亚,157.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,303,英国,160738.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,304,德国,223709.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,344,俄罗斯,3867.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,502,美国,711714.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,601,澳大利亚,20320.0
202605,9,第9章   咖啡、茶、马黛茶及调味香料,701,国家（地区）不明 ,178.0
202605,10,第10章  谷物,111,印度,30799231.0
202605,10,第10章  谷物,116,日本,58.0
202605,10,第10章  谷物,119,老挝,358476.0
202605,10,第10章  谷物,136,泰国,16141276.0
202605,10,第10章  谷物,141,越南,98428479.0
202605,10,第10章  谷物,145,哈萨克斯坦,8505121.0
202605,10,第10章  谷物,304,德国,1410.0
202605,10,第10章  谷物,344,俄罗斯,35305120.0
202605,10,第10章  谷物,502,美国,186473230.0
202605,10,第10章  谷物,601,澳大利亚,520320117.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,111,印度,14499.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,112,印度尼西亚,3450663.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,116,日本,750079.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,119,老挝,21294604.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,133,韩国,109177.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,136,泰国,64581382.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,141,越南,43045157.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,142,中国,90.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,143,中国台湾,62.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,150,格鲁吉亚,234.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,249,突尼斯,28.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,303,英国,609263.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,304,德国,934635.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,344,俄罗斯,753281.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,502,美国,93145.0
202605,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,601,澳大利亚,820844.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,110,中国香港,11.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,111,印度,3833067.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,112,印度尼西亚,57930632.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,113,伊朗,1050.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,116,日本,910014.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,119,老挝,3237219.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,122,马来西亚,6655.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,125,尼泊尔,65353.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,133,韩国,5079429.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,136,泰国,6459185.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,141,越南,3227915.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,142,中国,1526572.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,143,中国台湾,281649.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,145,哈萨克斯坦,20494615.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,149,乌兹别克斯坦,251684.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,152,阿塞拜疆,172480.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,217,埃塞俄比亚,27936312.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,240,塞内加尔,9234181.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,303,英国,236367.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,304,德国,3862986.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,344,俄罗斯,108212704.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,502,美国,861731872.0
202605,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,601,澳大利亚,4072648.0
202605,13,第13章  虫胶；树胶、树脂及其他植物液、汁,110,中国香港,3386.0
202605,13,第13章  虫胶；树胶、树脂及其他植物液、汁,111,印度,7599039.0
202605,13,第13章  虫胶；树胶、树脂及其他植物液、汁,112,印度尼西亚,5794941.0
