数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202002,1,第1章   活动物,352,捷克,20064.0
202002,1,第1章   活动物,609,新西兰,9268363.0
202002,2,第2章   肉及食用杂碎,302,丹麦,79662920.0
202002,2,第2章   肉及食用杂碎,311,葡萄牙,2722716.0
202002,2,第2章   肉及食用杂碎,331,瑞士,230496.0
202002,2,第2章   肉及食用杂碎,347,乌克兰,1668555.0
202002,2,第2章   肉及食用杂碎,402,阿根廷,183915715.0
202002,2,第2章   肉及食用杂碎,412,智利,45920738.0
202002,2,第2章   肉及食用杂碎,432,巴拿马,1172465.0
202002,2,第2章   肉及食用杂碎,609,新西兰,148490347.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,2294352.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,2156224.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,1851655.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,206733.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1460088.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,65287.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1348509.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,2411782.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,7603715.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,588663.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,21463754.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,18603119.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,3200173.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,99314975.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,16570943.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,14897370.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,44910.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,4144471.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,84920.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,1737311.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,1307244.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,443838.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,501403.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,112347.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,5744357.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,1426543.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,415533824.0
202002,5,第5章   其他动物产品,103,孟加拉国,251414.0
202002,5,第5章   其他动物产品,232,摩洛哥,853.0
202002,5,第5章   其他动物产品,236,尼日利亚,5789.0
202002,5,第5章   其他动物产品,247,坦桑尼亚,250436.0
202002,5,第5章   其他动物产品,302,丹麦,416190.0
202002,5,第5章   其他动物产品,331,瑞士,21.0
202002,5,第5章   其他动物产品,347,乌克兰,575110.0
202002,5,第5章   其他动物产品,352,捷克,23447.0
202002,5,第5章   其他动物产品,412,智利,137210.0
202002,5,第5章   其他动物产品,419,厄瓜多尔,24278.0
202002,5,第5章   其他动物产品,426,洪都拉斯,35936.0
202002,5,第5章   其他动物产品,433,巴拉圭,28949.0
202002,5,第5章   其他动物产品,609,新西兰,11456637.0
202002,5,第5章   其他动物产品,623,法属波利尼西亚,69382.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,21857.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,7329.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,646.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,5121.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,34007.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,30516.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,331050.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,7003.0
202002,7,第7章   食用蔬菜、根及块茎,106,缅甸,2471569.0
202002,7,第7章   食用蔬菜、根及块茎,146,吉尔吉斯斯坦,37840.0
202002,7,第7章   食用蔬菜、根及块茎,215,埃及,15393.0
202002,7,第7章   食用蔬菜、根及块茎,236,尼日利亚,43794.0
