数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201708,1,第1章   活动物,146,吉尔吉斯斯坦,90000.0
201708,1,第1章   活动物,246,苏丹,62287.0
201708,1,第1章   活动物,302,丹麦,434.0
201708,1,第1章   活动物,331,瑞士,2016.0
201708,1,第1章   活动物,352,捷克,78649.0
201708,1,第1章   活动物,353,斯洛伐克,21111.0
201708,1,第1章   活动物,434,秘鲁,53661.0
201708,1,第1章   活动物,609,新西兰,37291334.0
201708,2,第2章   肉及食用杂碎,302,丹麦,31639971.0
201708,2,第2章   肉及食用杂碎,328,罗马尼亚,1478987.0
201708,2,第2章   肉及食用杂碎,402,阿根廷,47216043.0
201708,2,第2章   肉及食用杂碎,412,智利,14107864.0
201708,2,第2章   肉及食用杂碎,609,新西兰,68815458.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,1751932.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,129364.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,2079922.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,30987.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,3690.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,76511.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,288371.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,228,马拉维,740.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,98507.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,758897.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,648832.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,476295.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,9348507.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,368682.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,4303446.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,33107536.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,32384.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,12983162.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,5836659.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,1502659.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,723459.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,25402149.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,10893794.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,35.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,76817.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,4868571.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,308,卢森堡,174972.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,12558.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,2887918.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,627151.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,335,拉脱维亚,77070.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,1592110.0
