数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202108,1,第1章   活动物,116,日本,52403.0
202108,1,第1章   活动物,502,美国,1894230.0
202108,1,第1章   活动物,601,澳大利亚,17792375.0
202108,2,第2章   肉及食用杂碎,136,泰国,29930739.0
202108,2,第2章   肉及食用杂碎,234,纳米比亚,97136.0
202108,2,第2章   肉及食用杂碎,303,英国,32095013.0
202108,2,第2章   肉及食用杂碎,344,俄罗斯,31779604.0
202108,2,第2章   肉及食用杂碎,358,塞尔维亚,424563.0
202108,2,第2章   肉及食用杂碎,502,美国,380075255.0
202108,2,第2章   肉及食用杂碎,601,澳大利亚,140705709.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,114023628.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,48935278.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,1655984.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,56790046.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,18769680.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1426960.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,16362029.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,31712482.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,49928106.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,27472.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,29482410.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,2913862.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,102174.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,1546450.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,10693767.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,4148975.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,144500768.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,237924.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,411784.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,215942.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,91710826.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,26598802.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,17539101.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,5719.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,11825842.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,1408133.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,2145131.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,900342.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,249541.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,1500.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,737231.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,11611244.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,62073493.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,453600.0
