数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201506,1,第1章   活动物,110,中国香港,154.0
201506,1,第1章   活动物,112,印度尼西亚,49351.0
201506,1,第1章   活动物,116,日本,1371503.0
201506,1,第1章   活动物,136,泰国,53900.0
201506,1,第1章   活动物,141,越南,234562.0
201506,1,第1章   活动物,143,中国台湾,140254.0
201506,1,第1章   活动物,303,英国,3557.0
201506,1,第1章   活动物,304,德国,409375.0
201506,1,第1章   活动物,344,俄罗斯,921542.0
201506,1,第1章   活动物,424,圭亚那,23671.0
201506,1,第1章   活动物,502,美国,1044780.0
201506,1,第1章   活动物,601,澳大利亚,11273438.0
201506,2,第2章   肉及食用杂碎,136,泰国,32598.0
201506,2,第2章   肉及食用杂碎,303,英国,4120798.0
201506,2,第2章   肉及食用杂碎,304,德国,42745840.0
201506,2,第2章   肉及食用杂碎,502,美国,37625974.0
201506,2,第2章   肉及食用杂碎,601,澳大利亚,90974070.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,31434.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,8603338.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,20521177.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,389824.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,19321788.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,3499766.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,179364.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,16269613.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,11837344.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,139,也门,192970.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,7817415.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,6087010.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,39082889.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,71748.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,549909.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,162928.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,273549.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,2951027.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,10329286.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,2193330.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,45772802.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,59428.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,77378050.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,1642035.0
201506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,618,基里巴斯,88266.0
201506,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,112,印度尼西亚,1932711.0
201506,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,113,伊朗,103216.0
201506,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,116,日本,2048.0
201506,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,122,马来西亚,1158277.0
201506,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,132,新加坡,477197.0
201506,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,133,韩国,1601391.0
201506,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,136,泰国,618783.0
201506,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,143,中国台湾,899484.0
201506,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,217,埃塞俄比亚,921.0
201506,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,303,英国,1165164.0
201506,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,304,德国,25033720.0
201506,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,344,俄罗斯,59362.0
201506,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,502,美国,40468685.0
201506,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,601,澳大利亚,21594264.0
201506,5,第5章   其他动物产品,111,印度,124275.0
201506,5,第5章   其他动物产品,112,印度尼西亚,471000.0
201506,5,第5章   其他动物产品,116,日本,1648316.0
201506,5,第5章   其他动物产品,122,马来西亚,23490.0
