数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201512,1,第1章   活动物,124,蒙古,533440.0
201512,1,第1章   活动物,129,菲律宾,153446.0
201512,1,第1章   活动物,233,莫桑比克,13036.0
201512,1,第1章   活动物,244,南非,299855.0
201512,1,第1章   活动物,254,津巴布韦,1196024.0
201512,1,第1章   活动物,301,比利时,593491.0
201512,1,第1章   活动物,309,荷兰,984343.0
201512,1,第1章   活动物,312,西班牙,15045.0
201512,1,第1章   活动物,315,奥地利,516.0
201512,1,第1章   活动物,318,芬兰,1270206.0
201512,1,第1章   活动物,326,挪威,83.0
201512,1,第1章   活动物,429,墨西哥,16650.0
201512,1,第1章   活动物,444,乌拉圭,52156.0
201512,2,第2章   肉及食用杂碎,124,蒙古,1758094.0
201512,2,第2章   肉及食用杂碎,301,比利时,2799272.0
201512,2,第2章   肉及食用杂碎,305,法国,26171122.0
201512,2,第2章   肉及食用杂碎,306,爱尔兰,8377894.0
201512,2,第2章   肉及食用杂碎,307,意大利,31338.0
201512,2,第2章   肉及食用杂碎,309,荷兰,29755499.0
201512,2,第2章   肉及食用杂碎,312,西班牙,50592685.0
201512,2,第2章   肉及食用杂碎,321,匈牙利,4864447.0
201512,2,第2章   肉及食用杂碎,327,波兰,2588031.0
201512,2,第2章   肉及食用杂碎,410,巴西,174198240.0
201512,2,第2章   肉及食用杂碎,415,哥斯达黎加,1662070.0
201512,2,第2章   肉及食用杂碎,444,乌拉圭,56419454.0
201512,2,第2章   肉及食用杂碎,501,加拿大,53286933.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,9557082.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,15778.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,3977947.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,3306067.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,383988.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,346035.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,2123708.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,1525954.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,457029.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,2326449.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,1203332.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,111273.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,4311099.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,891956.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,62332210.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,7535747.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,429842.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,3274997.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,461307.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,49591524.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,13546833.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,241.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,2327500.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,301,比利时,1812077.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,305,法国,19353079.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,306,爱尔兰,2378693.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,307,意大利,1877920.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,309,荷兰,8185265.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,310,希腊,57058.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,312,西班牙,1303142.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,315,奥地利,555542.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,316,保加利亚,5555.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,318,芬兰,2255098.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,327,波兰,2461696.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,340,白俄罗斯,10832.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,410,巴西,693000.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,444,乌拉圭,834132.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,501,加拿大,119541.0
201512,5,第5章   其他动物产品,109,朝鲜,213276.0
201512,5,第5章   其他动物产品,124,蒙古,176212.0
201512,5,第5章   其他动物产品,127,巴基斯坦,20361.0
201512,5,第5章   其他动物产品,129,菲律宾,54697.0
201512,5,第5章   其他动物产品,213,刚果共和国,3544.0
201512,5,第5章   其他动物产品,224,肯尼亚,84461.0
201512,5,第5章   其他动物产品,233,莫桑比克,16243.0
201512,5,第5章   其他动物产品,244,南非,41178.0
201512,5,第5章   其他动物产品,252,刚果民主共和国,10030.0
201512,5,第5章   其他动物产品,254,津巴布韦,81253.0
201512,5,第5章   其他动物产品,301,比利时,25688.0
201512,5,第5章   其他动物产品,305,法国,477289.0
201512,5,第5章   其他动物产品,306,爱尔兰,101923.0
201512,5,第5章   其他动物产品,307,意大利,45976.0
201512,5,第5章   其他动物产品,309,荷兰,4384394.0
201512,5,第5章   其他动物产品,310,希腊,24528.0
201512,5,第5章   其他动物产品,312,西班牙,1808486.0
201512,5,第5章   其他动物产品,315,奥地利,2660.0
201512,5,第5章   其他动物产品,321,匈牙利,24619.0
201512,5,第5章   其他动物产品,327,波兰,81445.0
201512,5,第5章   其他动物产品,404,巴哈马,18407.0
201512,5,第5章   其他动物产品,410,巴西,32444.0
