数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202412,1,第1章   活动物,107,柬埔寨,19424578.0
202412,1,第1章   活动物,121,中国澳门,34000.0
202412,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,57525.0
202412,2,第2章   肉及食用杂碎,302,丹麦,27802254.0
202412,2,第2章   肉及食用杂碎,311,葡萄牙,1097848.0
202412,2,第2章   肉及食用杂碎,331,瑞士,961364.0
202412,2,第2章   肉及食用杂碎,347,乌克兰,1465064.0
202412,2,第2章   肉及食用杂碎,402,阿根廷,240549864.0
202412,2,第2章   肉及食用杂碎,412,智利,9001029.0
202412,2,第2章   肉及食用杂碎,413,哥伦比亚,384908.0
202412,2,第2章   肉及食用杂碎,432,巴拿马,276187.0
202412,2,第2章   肉及食用杂碎,609,新西兰,100499487.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,8327109.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,19431004.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,22713421.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1029285.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,29470.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,122415.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,5881.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,5054597.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,2303305.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,1986440.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,13246202.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,1493746.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,465352.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,13609944.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,45972931.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,91549.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,877559.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,332998723.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,43373.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,2084585.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,2426458.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,989664.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,34525956.0
