数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201502,1,第1章   活动物,110,中国香港,103.0
201502,1,第1章   活动物,112,印度尼西亚,47511.0
201502,1,第1章   活动物,116,日本,4870.0
201502,1,第1章   活动物,136,泰国,78292.0
201502,1,第1章   活动物,142,中国,115345.0
201502,1,第1章   活动物,143,中国台湾,36383.0
201502,1,第1章   活动物,145,哈萨克斯坦,174000.0
201502,1,第1章   活动物,303,英国,3556.0
201502,1,第1章   活动物,424,圭亚那,16224.0
201502,1,第1章   活动物,502,美国,2617100.0
201502,1,第1章   活动物,601,澳大利亚,7198263.0
201502,2,第2章   肉及食用杂碎,303,英国,2271083.0
201502,2,第2章   肉及食用杂碎,304,德国,27720313.0
201502,2,第2章   肉及食用杂碎,502,美国,58434657.0
201502,2,第2章   肉及食用杂碎,601,澳大利亚,42969703.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,199410.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,5661488.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,15002381.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,9855888.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,2972380.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,81243.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,101081.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,6027705.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,15236642.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,139,也门,7222.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,2976083.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,21610.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,6085396.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,221215.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,2780.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,409504.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,96468.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,610354.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,363278.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,6567813.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,186079.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,84009007.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,53716838.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,8593569.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,112,印度尼西亚,1830717.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,116,日本,60895.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,122,马来西亚,1493650.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,125,尼泊尔,2490.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,132,新加坡,201963.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,133,韩国,705564.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,136,泰国,89249.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,142,中国,75205.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,143,中国台湾,113170.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,303,英国,119293.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,304,德国,8780569.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,344,俄罗斯,35707.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,502,美国,13995399.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,601,澳大利亚,6992398.0
201502,5,第5章   其他动物产品,110,中国香港,104.0
201502,5,第5章   其他动物产品,111,印度,92836.0
201502,5,第5章   其他动物产品,112,印度尼西亚,725158.0
201502,5,第5章   其他动物产品,116,日本,271934.0
201502,5,第5章   其他动物产品,122,马来西亚,82856.0
201502,5,第5章   其他动物产品,132,新加坡,297.0
201502,5,第5章   其他动物产品,133,韩国,142517.0
201502,5,第5章   其他动物产品,136,泰国,175649.0
201502,5,第5章   其他动物产品,141,越南,4500.0
201502,5,第5章   其他动物产品,142,中国,426204.0
201502,5,第5章   其他动物产品,143,中国台湾,580201.0
201502,5,第5章   其他动物产品,145,哈萨克斯坦,389083.0
201502,5,第5章   其他动物产品,234,纳米比亚,27710.0
201502,5,第5章   其他动物产品,303,英国,61443.0
201502,5,第5章   其他动物产品,304,德国,1357255.0
201502,5,第5章   其他动物产品,344,俄罗斯,2509713.0
201502,5,第5章   其他动物产品,502,美国,7384282.0
201502,5,第5章   其他动物产品,601,澳大利亚,1379331.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,111,印度,17268.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,112,印度尼西亚,2648.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,116,日本,3642618.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,122,马来西亚,8356.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,125,尼泊尔,40984.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,133,韩国,615169.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,136,泰国,1218797.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,141,越南,65892.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,143,中国台湾,43383.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,217,埃塞俄比亚,10356.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,303,英国,960.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,304,德国,250.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,502,美国,483520.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,601,澳大利亚,10434.0
201502,7,第7章   食用蔬菜、根及块茎,110,中国香港,1196.0
201502,7,第7章   食用蔬菜、根及块茎,111,印度,10162271.0
201502,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,1486276.0
201502,7,第7章   食用蔬菜、根及块茎,116,日本,771.0
201502,7,第7章   食用蔬菜、根及块茎,133,韩国,45001.0
201502,7,第7章   食用蔬菜、根及块茎,136,泰国,169583242.0
201502,7,第7章   食用蔬菜、根及块茎,141,越南,47221880.0
201502,7,第7章   食用蔬菜、根及块茎,142,中国,3313.0
201502,7,第7章   食用蔬菜、根及块茎,143,中国台湾,186093.0
201502,7,第7章   食用蔬菜、根及块茎,303,英国,392608.0
201502,7,第7章   食用蔬菜、根及块茎,358,塞尔维亚,4313.0
201502,7,第7章   食用蔬菜、根及块茎,502,美国,2941184.0
201502,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,6534.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,110,中国香港,546.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,111,印度,1568213.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,112,印度尼西亚,4516789.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,113,伊朗,3393516.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,116,日本,133290.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,122,马来西亚,2043097.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,136,泰国,75232257.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,141,越南,92206374.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,142,中国,1244.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,143,中国台湾,12894876.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,145,哈萨克斯坦,3144622.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,149,乌兹别克斯坦,1378251.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,303,英国,4104.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,304,德国,73085.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,344,俄罗斯,13412257.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,502,美国,29929119.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,601,澳大利亚,7086083.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,110,中国香港,13185.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,111,印度,2642921.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,112,印度尼西亚,2068364.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,113,伊朗,71497.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,116,日本,99207.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,122,马来西亚,1417162.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,125,尼泊尔,16380.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,132,新加坡,73935.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,133,韩国,132241.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,136,泰国,52837.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,141,越南,2810074.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,142,中国,1253.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,143,中国台湾,859974.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,217,埃塞俄比亚,72096.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,303,英国,472702.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,304,德国,78057.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,344,俄罗斯,33788.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,502,美国,859875.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,601,澳大利亚,61537.0
201502,10,第10章  谷物,111,印度,3518.0
201502,10,第10章  谷物,119,老挝,1836321.0
201502,10,第10章  谷物,136,泰国,13556913.0
201502,10,第10章  谷物,141,越南,8099793.0
201502,10,第10章  谷物,143,中国台湾,70932.0
201502,10,第10章  谷物,145,哈萨克斯坦,10025.0
201502,10,第10章  谷物,304,德国,7658.0
201502,10,第10章  谷物,344,俄罗斯,603643.0
201502,10,第10章  谷物,502,美国,162701673.0
201502,10,第10章  谷物,601,澳大利亚,242439117.0
201502,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,111,印度,73034.0
201502,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,116,日本,40140.0
201502,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,119,老挝,3314182.0
201502,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,133,韩国,370034.0
201502,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,136,泰国,33836640.0
201502,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,141,越南,13178341.0
201502,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,143,中国台湾,43296.0
201502,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,304,德国,281803.0
201502,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,344,俄罗斯,759171.0
201502,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,502,美国,683203.0
201502,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,601,澳大利亚,461099.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,111,印度,8267824.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,112,印度尼西亚,6793967.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,116,日本,1600044.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,119,老挝,4825362.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,122,马来西亚,227971.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,125,尼泊尔,517083.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,133,韩国,2213995.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,136,泰国,1531856.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,141,越南,104318.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,142,中国,2323666.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,143,中国台湾,133490.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,145,哈萨克斯坦,3307216.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,149,乌兹别克斯坦,521637.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,217,埃塞俄比亚,38497162.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,240,塞内加尔,1799790.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,243,索马里,259599.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,303,英国,3053.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,304,德国,737534.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,324,马耳他,440.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,344,俄罗斯,27645717.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,502,美国,1905525080.0
201502,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,601,澳大利亚,86529372.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,110,中国香港,18003.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,111,印度,1652644.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,112,印度尼西亚,1053041.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,113,伊朗,300000.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,116,日本,343773.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,122,马来西亚,161464.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,132,新加坡,9085.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,133,韩国,811308.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,136,泰国,201172.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,142,中国,187.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,143,中国台湾,282453.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,148,土库曼斯坦,1321555.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,149,乌兹别克斯坦,104738.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,217,埃塞俄比亚,176328.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,303,英国,13168.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,304,德国,338020.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,502,美国,1602037.0
201502,13,第13章  虫胶;树胶、树脂及其他植物液、汁,601,澳大利亚,52077.0
201502,14,第14章  编结用植物材料;其他植物产品,111,印度,3611601.0
201502,14,第14章  编结用植物材料;其他植物产品,112,印度尼西亚,848728.0
201502,14,第14章  编结用植物材料;其他植物产品,122,马来西亚,3855054.0
201502,14,第14章  编结用植物材料;其他植物产品,125,尼泊尔,96918.0
201502,14,第14章  编结用植物材料;其他植物产品,132,新加坡,129783.0
201502,14,第14章  编结用植物材料;其他植物产品,135,叙利亚,187711.0
201502,14,第14章  编结用植物材料;其他植物产品,136,泰国,8248.0
201502,14,第14章  编结用植物材料;其他植物产品,141,越南,49793.0
201502,14,第14章  编结用植物材料;其他植物产品,142,中国,4147.0
201502,14,第14章  编结用植物材料;其他植物产品,143,中国台湾,53850.0
201502,14,第14章  编结用植物材料;其他植物产品,148,土库曼斯坦,1409099.0
201502,14,第14章  编结用植物材料;其他植物产品,206,喀麦隆,12826.0
201502,14,第14章  编结用植物材料;其他植物产品,502,美国,292206.0
201502,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,110,中国香港,206175.0
201502,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,111,印度,21931317.0
201502,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,112,印度尼西亚,142824196.0
201502,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,116,日本,308600.0
201502,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,122,马来西亚,96563445.0
201502,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,132,新加坡,275849.0
201502,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,133,韩国,257475.0
201502,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,136,泰国,1165751.0
201502,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,142,中国,143404.0
