数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201510,1,第1章   活动物,110,中国香港,11000.0
201510,1,第1章   活动物,112,印度尼西亚,76461.0
201510,1,第1章   活动物,116,日本,130777.0
201510,1,第1章   活动物,136,泰国,22029.0
201510,1,第1章   活动物,141,越南,150000.0
201510,1,第1章   活动物,142,中国,562.0
201510,1,第1章   活动物,143,中国台湾,247325.0
201510,1,第1章   活动物,303,英国,8836.0
201510,1,第1章   活动物,304,德国,128713.0
201510,1,第1章   活动物,502,美国,414855.0
201510,1,第1章   活动物,601,澳大利亚,14401345.0
201510,2,第2章   肉及食用杂碎,136,泰国,1805.0
201510,2,第2章   肉及食用杂碎,303,英国,6565189.0
201510,2,第2章   肉及食用杂碎,304,德国,59833213.0
201510,2,第2章   肉及食用杂碎,502,美国,34097378.0
201510,2,第2章   肉及食用杂碎,601,澳大利亚,83081857.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,175402.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,14448887.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,25114475.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,14185674.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,4533204.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,105807.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,6204885.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,12159429.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,7642476.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,98752.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,13751412.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,120491.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,3004.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,1789365.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,662752.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,105764.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,623187.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,941550.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,5484450.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,1010144.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,65587503.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,59973.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,121892894.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,7341236.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,110,中国香港,4237.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,112,印度尼西亚,2520289.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,113,伊朗,118105.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,116,日本,1848.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,122,马来西亚,1488874.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,132,新加坡,324333.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,133,韩国,1461690.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,136,泰国,70433.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,142,中国,59280.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,143,中国台湾,408872.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,145,哈萨克斯坦,2668.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,303,英国,1619901.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,304,德国,20079352.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,344,俄罗斯,191074.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,502,美国,18141289.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,601,澳大利亚,18845093.0
201510,5,第5章   其他动物产品,110,中国香港,94076.0
201510,5,第5章   其他动物产品,111,印度,123996.0
201510,5,第5章   其他动物产品,112,印度尼西亚,507057.0
201510,5,第5章   其他动物产品,116,日本,324335.0
201510,5,第5章   其他动物产品,119,老挝,53.0
201510,5,第5章   其他动物产品,122,马来西亚,28060.0
201510,5,第5章   其他动物产品,133,韩国,302021.0
201510,5,第5章   其他动物产品,136,泰国,143695.0
201510,5,第5章   其他动物产品,141,越南,4500.0
201510,5,第5章   其他动物产品,142,中国,138684.0
201510,5,第5章   其他动物产品,143,中国台湾,1567378.0
