数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202212,1,第1章   活动物,116,日本,599984.0
202212,1,第1章   活动物,143,中国台湾,50985.0
202212,1,第1章   活动物,502,美国,949147.0
202212,1,第1章   活动物,601,澳大利亚,29735886.0
202212,2,第2章   肉及食用杂碎,136,泰国,44841887.0
202212,2,第2章   肉及食用杂碎,234,纳米比亚,111851.0
202212,2,第2章   肉及食用杂碎,303,英国,27173959.0
202212,2,第2章   肉及食用杂碎,344,俄罗斯,59691752.0
202212,2,第2章   肉及食用杂碎,358,塞尔维亚,428934.0
202212,2,第2章   肉及食用杂碎,502,美国,359953343.0
202212,2,第2章   肉及食用杂碎,601,澳大利亚,176719048.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,19145866.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,146187672.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,96959218.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,11588017.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,35582659.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,35894562.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,3892308.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,11633426.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,37520199.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,102452255.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,5653295.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,49316.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,2234726.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,331653.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,1535001.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,1307668.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,3622606.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,2594117.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,237219419.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,20862.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,79976.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,643081.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,106730495.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,30904177.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,26612.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,24726823.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,6360.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,19522838.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,881671.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,842824.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,318866.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,516251.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,66935.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,67885.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,142330.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,4280904.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,38242116.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,1002280.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,38430841.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,56425420.0
202212,5,第5章   其他动物产品,111,印度,216903.0
202212,5,第5章   其他动物产品,112,印度尼西亚,1786089.0
202212,5,第5章   其他动物产品,116,日本,127243.0
202212,5,第5章   其他动物产品,133,韩国,506886.0
202212,5,第5章   其他动物产品,136,泰国,3587179.0
202212,5,第5章   其他动物产品,141,越南,2412928.0
202212,5,第5章   其他动物产品,143,中国台湾,6920643.0
202212,5,第5章   其他动物产品,145,哈萨克斯坦,777096.0
202212,5,第5章   其他动物产品,149,乌兹别克斯坦,5440363.0
202212,5,第5章   其他动物产品,204,博茨瓦纳,170.0
202212,5,第5章   其他动物产品,206,喀麦隆,31764.0
202212,5,第5章   其他动物产品,230,毛里塔尼亚,44843.0
202212,5,第5章   其他动物产品,240,塞内加尔,189700.0
202212,5,第5章   其他动物产品,249,突尼斯,853.0
202212,5,第5章   其他动物产品,303,英国,739726.0
202212,5,第5章   其他动物产品,304,德国,632665.0
202212,5,第5章   其他动物产品,344,俄罗斯,4037361.0
202212,5,第5章   其他动物产品,502,美国,53454853.0
202212,5,第5章   其他动物产品,601,澳大利亚,5477562.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,79548.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,30464.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,113,伊朗,133074.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,1063892.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,19521.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,14285.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,641237.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,70656.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,142,中国,4615.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,56016.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,206,喀麦隆,210.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,28761.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,236613.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,358,塞尔维亚,364.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,441,苏里南,300.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,334038.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,15458.0
202212,7,第7章   食用蔬菜、根及块茎,111,印度,6358773.0
202212,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,1579519.0
202212,7,第7章   食用蔬菜、根及块茎,116,日本,5672.0
202212,7,第7章   食用蔬菜、根及块茎,119,老挝,187441.0
202212,7,第7章   食用蔬菜、根及块茎,133,韩国,10035.0
202212,7,第7章   食用蔬菜、根及块茎,136,泰国,95210372.0
202212,7,第7章   食用蔬菜、根及块茎,141,越南,7855631.0
202212,7,第7章   食用蔬菜、根及块茎,149,乌兹别克斯坦,13961703.0
202212,7,第7章   食用蔬菜、根及块茎,217,埃塞俄比亚,2558222.0
202212,7,第7章   食用蔬菜、根及块茎,303,英国,389764.0
202212,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,5363.0
202212,7,第7章   食用蔬菜、根及块茎,502,美国,4817462.0
202212,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,2072668.0
202212,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,14099223.0
202212,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,113,伊朗,16234808.0
202212,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,116,日本,81590.0
202212,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,119,老挝,2715351.0
202212,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,122,马来西亚,26820051.0
202212,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,133,韩国,1093779.0
202212,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,136,泰国,402182038.0
202212,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,141,越南,108133069.0
202212,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,143,中国台湾,926.0
202212,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,149,乌兹别克斯坦,3160462.0
202212,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,223,科特迪瓦,1713574.0
202212,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,304,德国,1552.0
202212,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,344,俄罗斯,26864275.0
202212,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,502,美国,101649372.0
202212,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,601,澳大利亚,51186125.0
202212,9,第9章   咖啡、茶、马黛茶及调味香料,110,中国香港,21534.0
202212,9,第9章   咖啡、茶、马黛茶及调味香料,111,印度,26538200.0
202212,9,第9章   咖啡、茶、马黛茶及调味香料,112,印度尼西亚,15095253.0
202212,9,第9章   咖啡、茶、马黛茶及调味香料,113,伊朗,2365694.0
202212,9,第9章   咖啡、茶、马黛茶及调味香料,116,日本,1068761.0
202212,9,第9章   咖啡、茶、马黛茶及调味香料,119,老挝,22907.0
202212,9,第9章   咖啡、茶、马黛茶及调味香料,122,马来西亚,2951650.0
202212,9,第9章   咖啡、茶、马黛茶及调味香料,125,尼泊尔,19347.0
202212,9,第9章   咖啡、茶、马黛茶及调味香料,132,新加坡,190766.0
202212,9,第9章   咖啡、茶、马黛茶及调味香料,133,韩国,29319.0
202212,9,第9章   咖啡、茶、马黛茶及调味香料,136,泰国,484450.0
202212,9,第9章   咖啡、茶、马黛茶及调味香料,141,越南,5630328.0
202212,9,第9章   咖啡、茶、马黛茶及调味香料,142,中国,478520.0
202212,9,第9章   咖啡、茶、马黛茶及调味香料,143,中国台湾,2213610.0
202212,9,第9章   咖啡、茶、马黛茶及调味香料,205,布隆迪,822190.0
