数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201507,1,第1章   活动物,112,印度尼西亚,36042.0
201507,1,第1章   活动物,116,日本,78730.0
201507,1,第1章   活动物,136,泰国,42892.0
201507,1,第1章   活动物,141,越南,52500.0
201507,1,第1章   活动物,143,中国台湾,80960.0
201507,1,第1章   活动物,303,英国,3467.0
201507,1,第1章   活动物,304,德国,90439.0
201507,1,第1章   活动物,344,俄罗斯,1193649.0
201507,1,第1章   活动物,502,美国,611603.0
201507,1,第1章   活动物,601,澳大利亚,4352991.0
201507,2,第2章   肉及食用杂碎,303,英国,6240804.0
201507,2,第2章   肉及食用杂碎,304,德国,48584496.0
201507,2,第2章   肉及食用杂碎,502,美国,36601473.0
201507,2,第2章   肉及食用杂碎,601,澳大利亚,105563889.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,11936.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,9998458.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,16633251.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,599513.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,14289572.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,3062284.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,101554.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,134180.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,13978716.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,8391206.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,7519028.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,1020798.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,36317041.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,49012.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,647007.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,242753.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,171725.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,2115145.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,8314117.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,1371013.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,99712081.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,42564107.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,3403990.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,618,基里巴斯,1282549.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,110,中国香港,216.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,112,印度尼西亚,2441791.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,116,日本,139.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,122,马来西亚,1798597.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,125,尼泊尔,2065.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,132,新加坡,251139.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,133,韩国,1762052.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,136,泰国,1043856.0
