数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201705,1,第1章   活动物,146,吉尔吉斯斯坦,156780.0
201705,1,第1章   活动物,215,埃及,15045.0
201705,1,第1章   活动物,246,苏丹,28084.0
201705,1,第1章   活动物,331,瑞士,17500.0
201705,1,第1章   活动物,352,捷克,25276.0
201705,1,第1章   活动物,353,斯洛伐克,31154.0
201705,1,第1章   活动物,434,秘鲁,38616.0
201705,1,第1章   活动物,609,新西兰,5971683.0
201705,2,第2章   肉及食用杂碎,302,丹麦,34287052.0
201705,2,第2章   肉及食用杂碎,328,罗马尼亚,3315585.0
201705,2,第2章   肉及食用杂碎,402,阿根廷,34738329.0
201705,2,第2章   肉及食用杂碎,412,智利,18267557.0
201705,2,第2章   肉及食用杂碎,609,新西兰,111293694.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,7561000.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,177387.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,1362524.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,72837.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,46910.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,546775.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1018830.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,895642.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,2275829.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,2434158.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,5028542.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,16581.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,544087.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,14513198.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,20481215.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,19419.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,541122.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,10204029.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,3048527.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,167456.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,474588.0
201705,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,38488801.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,35.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,37922.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,602.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,5989178.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,308,卢森堡,107934.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,1977119.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,728181.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,343,摩尔多瓦,900.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,997550.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,133038.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,1210926.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,958403.0
201705,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,197984143.0
201705,5,第5章   其他动物产品,103,孟加拉国,17137.0
201705,5,第5章   其他动物产品,106,缅甸,123200.0
201705,5,第5章   其他动物产品,130,卡塔尔,160.0
201705,5,第5章   其他动物产品,236,尼日利亚,42379.0
201705,5,第5章   其他动物产品,247,坦桑尼亚,33216.0
201705,5,第5章   其他动物产品,302,丹麦,2028679.0
201705,5,第5章   其他动物产品,347,乌克兰,300264.0
201705,5,第5章   其他动物产品,352,捷克,142307.0
201705,5,第5章   其他动物产品,402,阿根廷,23530.0
201705,5,第5章   其他动物产品,412,智利,164652.0
201705,5,第5章   其他动物产品,419,厄瓜多尔,16887.0
201705,5,第5章   其他动物产品,426,洪都拉斯,19258.0
201705,5,第5章   其他动物产品,609,新西兰,8134868.0
201705,5,第5章   其他动物产品,623,法属波利尼西亚,63477.0
201705,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,26431.0
201705,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,134,斯里兰卡,5039.0
201705,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,228,马拉维,115.0
201705,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,47807.0
201705,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,3134.0
201705,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,27619.0
201705,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,30064.0
201705,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,333135.0
201705,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,1571636.0
201705,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,423,危地马拉,5344.0
201705,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,1291.0
201705,7,第7章   食用蔬菜、根及块茎,106,缅甸,2500047.0
201705,7,第7章   食用蔬菜、根及块茎,232,摩洛哥,9477.0
201705,7,第7章   食用蔬菜、根及块茎,330,瑞典,34510.0
201705,7,第7章   食用蔬菜、根及块茎,609,新西兰,1100950.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,106,缅甸,1046486.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,114,伊拉克,53330.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,115,以色列,1437838.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,131,沙特阿拉伯,50522.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,146,吉尔吉斯斯坦,88400.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,215,埃及,30094853.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,232,摩洛哥,296962.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,236,尼日利亚,494086.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,248,多哥,345032.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,311,葡萄牙,505.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,330,瑞典,2047623.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,343,摩尔多瓦,85255.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,402,阿根廷,914363.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,412,智利,90629412.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,419,厄瓜多尔,8478396.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,434,秘鲁,3926858.0
201705,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,609,新西兰,62804050.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,121,中国澳门,6678.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,134,斯里兰卡,3262477.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,215,埃及,167.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,228,马拉维,48445.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,232,摩洛哥,12966.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,238,卢旺达,4098.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,247,坦桑尼亚,458463.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,311,葡萄牙,34807.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,330,瑞典,27192.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,331,瑞士,462566.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,402,阿根廷,59889.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,412,智利,87.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,413,哥伦比亚,586859.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,423,危地马拉,459524.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,426,洪都拉斯,66932.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,432,巴拿马,5220.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,609,新西兰,3943.0
201705,9,第9章   咖啡、茶、马黛茶及调味香料,611,巴布亚新几内亚,139476.0
201705,10,第10章  谷物,106,缅甸,2162014.0
201705,10,第10章  谷物,107,柬埔寨,6044006.0
201705,10,第10章  谷物,302,丹麦,972814.0
201705,10,第10章  谷物,347,乌克兰,4490660.0
201705,10,第10章  谷物,402,阿根廷,60383.0
201705,10,第10章  谷物,412,智利,2870.0
201705,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,107,柬埔寨,1663627.0
201705,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,302,丹麦,176925.0
201705,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,347,乌克兰,221190.0
201705,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,412,智利,193301.0
201705,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,609,新西兰,28807.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,103,孟加拉国,133633.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,106,缅甸,7772593.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,115,以色列,544142.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,215,埃及,92579.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,229,马里,5094305.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,232,摩洛哥,412598.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,236,尼日利亚,16384.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,246,苏丹,16066032.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,247,坦桑尼亚,2813581.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,248,多哥,4922589.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,302,丹麦,3093304.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,311,葡萄牙,156.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,330,瑞典,20597.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,347,乌克兰,1023008.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,352,捷克,2195711.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,402,阿根廷,28086111.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,412,智利,11809263.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,423,危地马拉,48725.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,434,秘鲁,4356206.0
201705,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,609,新西兰,455380.0
201705,13,第13章  虫胶；树胶、树脂及其他植物液、汁,115,以色列,227925.0
201705,13,第13章  虫胶；树胶、树脂及其他植物液、汁,232,摩洛哥,38497.0
201705,13,第13章  虫胶；树胶、树脂及其他植物液、汁,236,尼日利亚,26263.0
201705,13,第13章  虫胶；树胶、树脂及其他植物液、汁,246,苏丹,37490.0
201705,13,第13章  虫胶；树胶、树脂及其他植物液、汁,302,丹麦,567007.0
201705,13,第13章  虫胶；树胶、树脂及其他植物液、汁,311,葡萄牙,1811.0
201705,13,第13章  虫胶；树胶、树脂及其他植物液、汁,325,摩纳哥,3205.0
201705,13,第13章  虫胶；树胶、树脂及其他植物液、汁,331,瑞士,132404.0
201705,13,第13章  虫胶；树胶、树脂及其他植物液、汁,352,捷克,875660.0
201705,13,第13章  虫胶；树胶、树脂及其他植物液、汁,412,智利,357118.0
201705,13,第13章  虫胶；树胶、树脂及其他植物液、汁,434,秘鲁,21775.0
201705,14,第14章  编结用植物材料；其他植物产品,103,孟加拉国,7194.0
201705,14,第14章  编结用植物材料；其他植物产品,106,缅甸,88855.0
201705,14,第14章  编结用植物材料；其他植物产品,134,斯里兰卡,158754.0
201705,14,第14章  编结用植物材料；其他植物产品,215,埃及,14850.0
201705,14,第14章  编结用植物材料；其他植物产品,236,尼日利亚,10618.0
201705,14,第14章  编结用植物材料；其他植物产品,247,坦桑尼亚,13043.0
201705,14,第14章  编结用植物材料；其他植物产品,302,丹麦,32965.0
201705,14,第14章  编结用植物材料；其他植物产品,311,葡萄牙,7336.0
201705,14,第14章  编结用植物材料；其他植物产品,412,智利,95195.0
201705,14,第14章  编结用植物材料；其他植物产品,419,厄瓜多尔,24080.0
201705,14,第14章  编结用植物材料；其他植物产品,434,秘鲁,30600.0
201705,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,103,孟加拉国,162188.0
