数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202109,1,第1章   活动物,115,以色列,109.0
202109,1,第1章   活动物,412,智利,7605305.0
202109,1,第1章   活动物,609,新西兰,996597.0
202109,2,第2章   肉及食用杂碎,302,丹麦,97949929.0
202109,2,第2章   肉及食用杂碎,311,葡萄牙,1919654.0
202109,2,第2章   肉及食用杂碎,331,瑞士,903971.0
202109,2,第2章   肉及食用杂碎,335,拉脱维亚,100655.0
202109,2,第2章   肉及食用杂碎,347,乌克兰,4727399.0
202109,2,第2章   肉及食用杂碎,402,阿根廷,137131542.0
202109,2,第2章   肉及食用杂碎,412,智利,41349623.0
202109,2,第2章   肉及食用杂碎,432,巴拿马,1010480.0
202109,2,第2章   肉及食用杂碎,609,新西兰,212711875.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,1915609.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,20578736.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,1787999.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,387116.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,652851.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,1960.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,993835.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,418891.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,3631847.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,10812463.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,310371.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,397216.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,9724865.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,12536783.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,54343.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,808738.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,158494977.0
