数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202601,1,第1章   活动物,110,中国香港,13000576.0
202601,1,第1章   活动物,116,日本,3326466.0
202601,1,第1章   活动物,119,老挝,361008.0
202601,1,第1章   活动物,136,泰国,793422.0
202601,1,第1章   活动物,202,安哥拉,168400.0
202601,1,第1章   活动物,502,美国,2220563.0
202601,1,第1章   活动物,601,澳大利亚,11848757.0
202601,2,第2章   肉及食用杂碎,136,泰国,19518881.0
202601,2,第2章   肉及食用杂碎,303,英国,21127154.0
202601,2,第2章   肉及食用杂碎,344,俄罗斯,54302269.0
202601,2,第2章   肉及食用杂碎,502,美国,51100401.0
202601,2,第2章   肉及食用杂碎,601,澳大利亚,484095468.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,4435630.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,157836507.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,110851208.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,10793003.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,82893.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,24000385.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,19297614.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,808186.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,19234686.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,33651380.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,165379640.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,708897.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,10719368.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,488337.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,2054917.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,831131.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,1705328.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,242,塞拉利昂,181118.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,9594244.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,5852697.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,1403489.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,310070351.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,63767.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,396160.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,297885.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,1014146.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,152209866.0
202601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,89054600.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,34658381.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,113,伊朗,263540.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,10611.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,27224534.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,5731693.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,260048.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,591537.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,1572336.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,42630.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,8413.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,87759.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,10292022.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,28869082.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,1193967.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,21877517.0
202601,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,55007552.0
202601,5,第5章   其他动物产品,111,印度,137325.0
202601,5,第5章   其他动物产品,112,印度尼西亚,1122653.0
202601,5,第5章   其他动物产品,116,日本,370206.0
202601,5,第5章   其他动物产品,132,新加坡,118617.0
202601,5,第5章   其他动物产品,133,韩国,1830201.0
202601,5,第5章   其他动物产品,136,泰国,2027896.0
202601,5,第5章   其他动物产品,141,越南,6839029.0
202601,5,第5章   其他动物产品,142,中国,2391.0
202601,5,第5章   其他动物产品,143,中国台湾,8444089.0
202601,5,第5章   其他动物产品,145,哈萨克斯坦,120000.0
202601,5,第5章   其他动物产品,149,乌兹别克斯坦,488000.0
202601,5,第5章   其他动物产品,230,毛里塔尼亚,14723.0
202601,5,第5章   其他动物产品,249,突尼斯,82915.0
202601,5,第5章   其他动物产品,303,英国,212351.0
202601,5,第5章   其他动物产品,304,德国,801368.0
202601,5,第5章   其他动物产品,344,俄罗斯,5090248.0
202601,5,第5章   其他动物产品,502,美国,18726892.0
202601,5,第5章   其他动物产品,601,澳大利亚,5483566.0
202601,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,29557.0
202601,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,4138.0
202601,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,113,伊朗,37465.0
202601,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,1647892.0
202601,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,39476.0
202601,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,72388.0
202601,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,1167577.0
202601,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,104358.0
202601,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,30387.0
