数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201711,1,第1章   活动物,129,菲律宾,24834.0
201711,1,第1章   活动物,138,阿联酋,38317.0
201711,1,第1章   活动物,233,莫桑比克,9830.0
201711,1,第1章   活动物,244,南非,61135.0
201711,1,第1章   活动物,305,法国,152319.0
201711,1,第1章   活动物,309,荷兰,521711.0
201711,1,第1章   活动物,310,希腊,4126.0
201711,1,第1章   活动物,315,奥地利,4163.0
201711,1,第1章   活动物,429,墨西哥,21264.0
201711,1,第1章   活动物,444,乌拉圭,300900.0
201711,1,第1章   活动物,501,加拿大,1527857.0
201711,2,第2章   肉及食用杂碎,124,蒙古,7347160.0
201711,2,第2章   肉及食用杂碎,244,南非,532405.0
201711,2,第2章   肉及食用杂碎,301,比利时,2290982.0
201711,2,第2章   肉及食用杂碎,305,法国,18876369.0
201711,2,第2章   肉及食用杂碎,306,爱尔兰,6655833.0
201711,2,第2章   肉及食用杂碎,307,意大利,92048.0
201711,2,第2章   肉及食用杂碎,309,荷兰,25484054.0
201711,2,第2章   肉及食用杂碎,312,西班牙,47596083.0
201711,2,第2章   肉及食用杂碎,318,芬兰,759704.0
201711,2,第2章   肉及食用杂碎,321,匈牙利,4958373.0
201711,2,第2章   肉及食用杂碎,410,巴西,188779642.0
201711,2,第2章   肉及食用杂碎,415,哥斯达黎加,2014913.0
201711,2,第2章   肉及食用杂碎,429,墨西哥,396428.0
201711,2,第2章   肉及食用杂碎,444,乌拉圭,60947621.0
201711,2,第2章   肉及食用杂碎,501,加拿大,39801182.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,19154.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,5939583.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,6100156.0
201711,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,1347905.0
