数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202206,1,第1章   活动物,301,比利时,1571630.0
202206,1,第1章   活动物,305,法国,312483.0
202206,1,第1章   活动物,309,荷兰,3204292.0
202206,1,第1章   活动物,315,奥地利,600.0
202206,1,第1章   活动物,444,乌拉圭,25521035.0
202206,2,第2章   肉及食用杂碎,137,土耳其,4965824.0
202206,2,第2章   肉及食用杂碎,305,法国,33589069.0
202206,2,第2章   肉及食用杂碎,306,爱尔兰,10453007.0
202206,2,第2章   肉及食用杂碎,307,意大利,271177.0
202206,2,第2章   肉及食用杂碎,309,荷兰,37730924.0
202206,2,第2章   肉及食用杂碎,312,西班牙,129711091.0
202206,2,第2章   肉及食用杂碎,315,奥地利,2406044.0
202206,2,第2章   肉及食用杂碎,318,芬兰,1863296.0
202206,2,第2章   肉及食用杂碎,321,匈牙利,860880.0
202206,2,第2章   肉及食用杂碎,340,白俄罗斯,36445534.0
202206,2,第2章   肉及食用杂碎,408,玻利维亚 ,16511754.0
202206,2,第2章   肉及食用杂碎,410,巴西,909201726.0
202206,2,第2章   肉及食用杂碎,415,哥斯达黎加,10567163.0
202206,2,第2章   肉及食用杂碎,429,墨西哥,3538250.0
202206,2,第2章   肉及食用杂碎,444,乌拉圭,185314397.0
202206,2,第2章   肉及食用杂碎,501,加拿大,20322150.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,17004852.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,6517721.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,345265.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,45113.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,522436.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,711892.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,2744556.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,2933378.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,12869788.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,2411216.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,1678374.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,4578.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,15728077.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,64313650.0
